"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","ndar"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"apsi1","Integer","","Recommended","1. Your child's social development:","0::4","0=Not  stressful; 1=Sometimes creates stress; 2=Often creates stress; 3=Very stressful on a daily basis; 4=So stressful sometimes we feel we can't cope",""
"apsi2","Integer","","Recommended","2. Your child's ability to communicate:","0::4","0=Not  stressful; 1=Sometimes creates stress; 2=Often creates stress; 3=Very stressful on a daily basis; 4=So stressful sometimes we feel we can't cope",""
"apsi3","Integer","","Recommended","3. Tantrums/meltdowns:","0::4","0=Not  stressful; 1=Sometimes creates stress; 2=Often creates stress; 3=Very stressful on a daily basis; 4=So stressful sometimes we feel we can't cope",""
"apsi4","Integer","","Recommended","4. Aggressive behavior (siblings, peers):","0::4","0=Not  stressful; 1=Sometimes creates stress; 2=Often creates stress; 3=Very stressful on a daily basis; 4=So stressful sometimes we feel we can't cope",""
"apsi5","Integer","","Recommended","5. Self-injurious behavior:","0::4","0=Not  stressful; 1=Sometimes creates stress; 2=Often creates stress; 3=Very stressful on a daily basis; 4=So stressful sometimes we feel we can't cope",""
"apsi6","Integer","","Recommended","6. Difficulty making transitions from one activity to another:","0::4","0=Not  stressful; 1=Sometimes creates stress; 2=Often creates stress; 3=Very stressful on a daily basis; 4=So stressful sometimes we feel we can't cope",""
"apsi7","Integer","","Recommended","7. Sleep problems:","0::4","0=Not  stressful; 1=Sometimes creates stress; 2=Often creates stress; 3=Very stressful on a daily basis; 4=So stressful sometimes we feel we can't cope",""
"apsi8","Integer","","Recommended","8. Your child's diet:","0::4","0=Not  stressful; 1=Sometimes creates stress; 2=Often creates stress; 3=Very stressful on a daily basis; 4=So stressful sometimes we feel we can't cope",""
"apsi9","Integer","","Recommended","9. Bowel problems (diarrhea, constipation):","0::4","0=Not  stressful; 1=Sometimes creates stress; 2=Often creates stress; 3=Very stressful on a daily basis; 4=So stressful sometimes we feel we can't cope",""
"apsi10","Integer","","Recommended","10. Potty training:","0::4","0=Not  stressful; 1=Sometimes creates stress; 2=Often creates stress; 3=Very stressful on a daily basis; 4=So stressful sometimes we feel we can't cope",""
"apsi11","Integer","","Recommended","11. Not feeling close to your child:","0::4","0=Not  stressful; 1=Sometimes creates stress; 2=Often creates stress; 3=Very stressful on a daily basis; 4=So stressful sometimes we feel we can't cope",""
"apsi12","Integer","","Recommended","12. Concern for the future of your child being accepted by others","0::4","0=Not  stressful; 1=Sometimes creates stress; 2=Often creates stress; 3=Very stressful on a daily basis; 4=So stressful sometimes we feel we can't cope",""
"apsi13","Integer","","Recommended","13. Concern for the future of your child living independently","0::4","0=Not  stressful; 1=Sometimes creates stress; 2=Often creates stress; 3=Very stressful on a daily basis; 4=So stressful sometimes we feel we can't cope",""
"apsisubtot","Integer","","Required","APSI subtotal","","",""
"apsitot","Integer","","Required","APSI total score","","999=NA/NK/missing",""
