"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"height_std","Float","","Required","Height - Standard Unit","","-1 = Not known; 999 = Missing","PSQHeight"
"weight_std","Float","","Required","Weight - Standard Unit","","-1 = Not known; 999 = Missing","PSQWeight"
"psqgrade","Integer","","Recommended","Grade in School (0 for Kindergarten)","","-9 = Missing value",""
"psqsnore","Float","","Recommended","PSQ: Snoring","","",""
"psqsleepy","Float","","Recommended","PSQ: Daytime Sleepiness","","",""
"psqbehav","Float","","Recommended","""PSQ: Behavior problems (attn, etc.)""","","",""
"psqother","Float","","Recommended","PSQ: Other problems","","",""
"psqsrbd","Float","","Required","PSQ: Sleep-Related Breathing Disorder Total score","","",""
"psqa01","Integer","","Recommended","Ever snore","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa02","Integer","","Recommended","Snore more than half the time","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa03","Integer","","Recommended","Always snore","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa04","Integer","","Recommended","Snore loudly","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa05","Integer","","Recommended","Heavy or loud breathing","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa06","Integer","","Recommended",""" Trouble breathing, struggle to breathe  ""","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa07","Integer","","Recommended","Seen child stop breathing during the night","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa07d","String","1000","Recommended","Describe child stopped breathing during the night","","",""
"psqa08","Integer","","Recommended","Concerned about child breathing during sleep","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa09","Integer","","Recommended","Shake child to get him or her to breathe","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa11","Integer","","Recommended","Seen child wake with a snorting sound","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa12","Integer","","Recommended","Have restless sleep","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa13","Integer","","Recommended","Describe restlessness of legs when in bed","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa13a","Integer","","Recommended","Growing pains (unexplained leg pains)","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa13b","Integer","","Recommended","Growing pains worst in bed","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa14","Integer","","Recommended","Brief kicks of one leg or both legs","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa14a","Integer","","Recommended","Repeated kicks or jerks of legs at regular intervals","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa15","Integer","","Recommended",""" Sweaty, pajamas wet with perspiration  ""","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa16","Integer","","Recommended","Get out of bed (for any reason)","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa17","Integer","","Recommended","Get out of bed to urinate","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa17d","Integer","","Recommended",""" Number of times per night, average  ""","","-9 = Missing value",""
"psqa21","Integer","","Recommended","Sleep with mouth open","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa22","Integer","","Recommended","Nose congested or stuffed at night","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa23","Integer","","Recommended","Allergies affect child breathing through nose","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa24","Integer","","Recommended","Breathe through the mouth during the day","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa25","Integer","","Recommended","Dry mouth on waking in the morning","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa27","Integer","","Recommended","Complain of an upset stomach at night","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa29","Integer","","Recommended","Burning feeling in the throat at night","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa30","Integer","","Recommended","Grind his or her teeth at night","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa32","Integer","","Recommended","Occasionally wet the bed","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa33","Integer","","Recommended","Walked during sleep (sleep walking)","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa34","Integer","","Recommended","Talked during sleep (sleep talking)","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa35","Integer","","Recommended","Nightmares once a week or more on average","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa36","Integer","","Recommended","Woken up screaming during the night","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa37","Integer","","Recommended","Child neither completely awake nor asleep","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa37d","String","1000","Recommended","Describe neither completely awake nor asleep","","",""
"psqa40","Integer","","Recommended","Difficulty falling asleep at night","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa41","Integer","","Recommended","How long to fall asleep","","-9 = Missing value",""
"psqa42","Integer","","Recommended",""" Difficult bedtime routines, argue, bad behavior  ""","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa43","Integer","","Recommended","Bang head or rock body when going to sleep","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa44","Integer","","Recommended","Wake up more than twice a night average","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa45","Integer","","Recommended","Trouble falling back asleep if wakes up at night","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa46","Integer","","Recommended",""" Wake early in the morning, difficulty going back to   sleep""","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
"psqa47","Integer","","Recommended","Time for bed change a lot day to day","0::2; 9","0 = No; 1 = Yes; 2 = Do not know; -9 = Missing value",""
