"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"taps4_sub2_raw","Integer","","Recommended","TAPS-4 Word Discrimination: Raw Score","","",""
"taps4_sub2_scaled","Integer","","Recommended","TAPS-4 Word Discrimination: Scaled Score","1::19","",""
"taps4_sub2_conf","String","5","Recommended","TAPS-4 Word Discrimination: Confidence Interval","","",""
"taps4_sub2_perc_rank","String","5","Recommended","TAPS-4 Word Discrimination: Percentile Rank","","",""
"taps4_sub2_age_equiv","Integer","","Recommended","TAPS-4 Word Discrimination: Age Equivalent","","",""
"taps4_sub3_raw","Integer","","Recommended","TAPS-4 Phonological Deletion: Raw Score","","",""
"taps4_sub3_scaled","Integer","","Recommended","TAPS-4 Phonological Deletion: Scaled Score","1::19","",""
"taps4_sub3_conf","String","5","Recommended","TAPS-4 Phonological Deletion: Confidence Interval","","",""
"taps4_sub3_perc_rank","String","5","Recommended","TAPS-4 Phonological Deletion: Percentile Rank","","",""
"taps4_sub3_age_equiv","Integer","","Recommended","TAPS-4 Phonological Deletion: Age Equivalent","","",""
"taps4_sub4_raw","Integer","","Recommended","TAPS-4 Phonological Blending: Raw Score","","",""
"taps4_sub4_scaled","Integer","","Recommended","TAPS-4 Phonological Blending: Scaled Score","1::19","",""
"taps4_sub4_conf","String","5","Recommended","TAPS-4 Phonological Blending: Confidence Interval","","",""
"taps4_sub4_perc_rank","String","5","Recommended","TAPS-4 Phonological Blending: Percentile Rank","","",""
"taps4_sub4_age_equiv","Integer","","Recommended","TAPS-4 Phonological Blending: Age Equivalent","","",""
"taps4_phonprocessind_sumscale","Integer","","Recommended","TAPS-4 Phonological Processing Index: Sum of Scaled Scores","3::57","Sum of Scaled Scores from Subtests 2-4 (Word Discrimination, Phonological Deletion, Phonological Blending)",""
"taps4_phonprocessind_standard","Integer","","Recommended","TAPS-4 Phonological Processing Index: Index Standard Score","","",""
"taps4_phonprocessind_conf","String","5","Recommended","TAPS-4 Phonological Processing Index: Confidence Interval","","",""
"taps4_phonprocessind_perc_rank","String","5","Recommended","TAPS-4 Phonological Processing Index: Percentile Rank","","",""
"taps4_phonprocessind_age_equiv","Integer","","Recommended","TAPS-4 Phonological Processing Index: Age Equivalent","","",""
"taps4_sub5_raw","Integer","","Recommended","TAPS-4 Syllabic Blending: Raw Score","","",""
"taps4_sub5_scaled","Integer","","Recommended","TAPS-4 Syllabic Blending: Scaled Score","1::19","",""
"taps4_sub5_conf","String","5","Recommended","TAPS-4 Syllabic Blending: Confidence Interval","","",""
"taps4_sub5_perc_rank","String","5","Recommended","TAPS-4 Syllabic Blending: Percentile Rank","","",""
"taps4_sub5_age_equiv","Integer","","Recommended","TAPS-4 Syllabic Blending: Age Equivalent","","",""
"taps4_sub7_raw","Integer","","Recommended","TAPS-4 Number Memory Forward: Raw Score","","",""
"taps4_sub7_scaled","Integer","","Recommended","TAPS-4 Number Memory Forward: Scaled Score","1::19","",""
"taps4_sub7_conf","String","5","Recommended","TAPS-4 Number Memory Forward: Confidence Interval","","",""
"taps4_sub7_perc_rank","String","5","Recommended","TAPS-4 Number Memory Forward: Percentile Rank","","",""
"taps4_sub7_age_equiv","Integer","","Recommended","TAPS-4 Number Memory Forward: Age Equivalent","","",""
"taps4_sub9_raw","Integer","","Recommended","TAPS-4 Word Memory: Raw Score","","",""
"taps4_sub9_scaled","Integer","","Recommended","TAPS-4 Word Memory: Scaled Score","1::19","",""
"taps4_sub9_conf","String","5","Recommended","TAPS-4 Word Memory: Confidence Interval","","",""
"taps4_sub9_perc_rank","String","5","Recommended","TAPS-4 Word Memory: Percentile Rank","","",""
"taps4_sub9_age_equiv","Integer","","Recommended","TAPS-4 Word Memory: Age Equivalent","","",""
"taps4_sub10_raw","Integer","","Recommended","TAPS-4 Sentence Memory: Raw Score","","",""
"taps4_sub10_scaled","Integer","","Recommended","TAPS-4 Sentence Memory: Scaled Score","1::19","",""
"taps4_sub10_conf","String","5","Recommended","TAPS-4 Sentence Memory: Confidence Interval","","",""
"taps4_sub10_perc_rank","String","5","Recommended","TAPS-4 Sentence Memory: Percentile Rank","","",""
"taps4_sub10_age_equiv","Integer","","Recommended","TAPS-4 Sentence Memory: Age Equivalent","","",""
"taps4_audmemind_sumscale","Integer","","Recommended","TAPS-4 Auditory Memory Index: Sum of Scaled Scores","3::57","Sum of Scaled Scores from Subtests 7, 9-10 (Number Memory Forward, Word Memory, Sentence Memory)",""
"taps4_audmemind_standard","Integer","","Recommended","TAPS-4 Auditory Memory Index: Index Standard Score","","",""
"taps4_audmemind_conf","String","5","Recommended","TAPS-4 Auditory Memory Index: Confidence Interval","","",""
"taps4_audmemind_perc_rank","String","5","Recommended","TAPS-4 Auditory Memory Index: Percentile Rank","","",""
"taps4_audmemind_age_equiv","Integer","","Recommended","TAPS-4 Auditory Memory Index: Age Equivalent","","",""
"taps4_sub8_raw","Integer","","Recommended","TAPS-4 Number Memory Reversed: Raw Score","","",""
"taps4_sub8_scaled","Integer","","Recommended","TAPS-4 Number Memory Reversed: Scaled Score","1::19","",""
"taps4_sub8_conf","String","5","Recommended","TAPS-4 Number Memory Reversed: Confidence Interval","","",""
"taps4_sub8_perc_rank","String","5","Recommended","TAPS-4 Number Memory Reversed: Percentile Rank","","",""
"taps4_sub8_age_equiv","Integer","","Recommended","TAPS-4 Number Memory Reversed: Age Equivalent","","",""
"taps4_sub1_raw","Integer","","Recommended","TAPS-4 Processing Oral Directions: Raw Score","0::48","",""
"taps4_sub1_scaled","Integer","","Recommended","TAPS-4 Processing Oral Directions: Scaled Score","1::19","",""
"taps4_sub1_conf","String","5","Recommended","TAPS-4 Processing Oral Directions: Confidence Interval","","",""
"taps4_sub1_perc_rank","String","5","Recommended","TAPS-4 Processing Oral Directions: Percentile Rank","","",""
"taps4_sub1_age_equiv","Integer","","Recommended","TAPS-4 Processing Oral Directions: Age Equivalent","","",""
"taps4_sub11_raw","Integer","","Recommended","TAPS-4 Auditory Comprehension: Raw Score","0::26","",""
"taps4_sub11_scaled","Integer","","Recommended","TAPS-4 Auditory Comprehension: Scaled Score","1::19","",""
"taps4_sub11_conf","String","5","Recommended","TAPS-4 Auditory Comprehension: Confidence Interval","","",""
"taps4_sub11_perc_rank","String","5","Recommended","TAPS-4 Auditory Comprehension: Percentile Rank","","",""
"taps4_sub11_age_equiv","Integer","","Recommended","TAPS-4 Auditory Comprehension: Age Equivalent","","",""
"taps4_listcompind_sumscale","Integer","","Recommended","TAPS-4 Listening Comprehension Index: Sum of Scaled Scores","2::38","Sum of Scaled Scores from Subtests 1, 11 (Processing Oral Directions, Auditory Comprehension)",""
