"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","subjectid,subjectnumber"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","datacollecteddate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"auditory_q1","Integer","","Recommended","QA-Block 1: Hit","0::18","","neurocog_cpt_01"
"auditory_q2","Integer","","Recommended","QA-Block 1: Miss","0::18","","neurocog_cpt_02"
"auditory_q3","Integer","","Recommended","QA-Block 1: False","0::50","","neurocog_cpt_03"
"auditory_q4","Integer","","Recommended","QA-Block 1: %Hits","0::100","","neurocog_cpt_04"
"auditory_q5","Integer","","Recommended","QA-Block 1: RT","300::1500","(ms)","neurocog_cpt_05"
"auditory_q6","Integer","","Recommended","Q3A-Block 1: Hit","0::12","","neurocog_cpt_06"
"auditory_q7","Integer","","Recommended","Q3A-Block 1: Miss","0::12","","neurocog_cpt_07"
"auditory_q8","Integer","","Recommended","Q3A-Block 1: False","0::50","","neurocog_cpt_08"
"auditory_q9","Integer","","Recommended","Q3A-Block 1: %Hits","0::100","","neurocog_cpt_09"
"auditory_q10","Integer","","Recommended","Q3A-Block 1: RT","300::1500","(ms)","neurocog_cpt_10"
"auditory_q11","Integer","","Recommended","Q1AINT-Block 1: Hit","0::18","","neurocog_cpt_11"
"auditory_q12","Integer","","Recommended","Q1AINT-Block 1: Miss","0::18","","neurocog_cpt_12"
"auditory_q13","Integer","","Recommended","Q1AINT-Block 1: False","0::50","","neurocog_cpt_13"
"auditory_q14","Integer","","Recommended","Q1AINT-Block 1: %Hits","0::100","","neurocog_cpt_14"
"auditory_q15","Integer","","Recommended","Q1AINT-Block 1: RT","300::1500","(ms)","neurocog_cpt_15"
"auditory_q16","Integer","","Recommended","Q3A-Block 2: Hit","0::12","","neurocog_cpt_16"
"auditory_q17","Integer","","Recommended","Q3A-Block 2: Miss","0::12","","neurocog_cpt_17"
"auditory_q18","Integer","","Recommended","Q3A-Block 2: False","0::50","","neurocog_cpt_18"
"auditory_q19","Integer","","Recommended","Q3A-Block 2: %Hits","0::100","","neurocog_cpt_19"
"auditory_q20","Integer","","Recommended","Q3A-Block 2: RT","300::1500","(ms)","neurocog_cpt_20"
"auditory_q21","Integer","","Recommended","Q1AINT-Block 2: Hit","0::18","","neurocog_cpt_21"
"auditory_q22","Integer","","Recommended","Q1AINT-Block 2: Miss","0::18","","neurocog_cpt_22"
"auditory_q23","Integer","","Recommended","Q1AINT-Block 2: False","0::50","","neurocog_cpt_23"
"auditory_q24","Integer","","Recommended","Q1AINT-Block 2: %Hits","0::100","","neurocog_cpt_24"
"auditory_q25","Integer","","Recommended","Q1AINT-Block 2: RT","300::1500","(ms)","neurocog_cpt_25"
"auditory_q26","Integer","","Recommended","QA-Block 2: Hit","0::18","","neurocog_cpt_26"
"auditory_q27","Integer","","Recommended","QA-Block 2: Miss","0::18","","neurocog_cpt_27"
"auditory_q28","Integer","","Recommended","QA-Block 2: False","0::50","","neurocog_cpt_28"
"auditory_q29","Integer","","Recommended","QA-Block 2: %Hits","0::100","","neurocog_cpt_29"
"auditory_q30","Integer","","Recommended","QA-Block 2: RT","300::1500","(ms)","neurocog_cpt_30"
"auditory_t1","Integer","","Recommended","Total Q3A-Block : Hit","0::24","","neurocog_cpt_36"
"auditory_t2","Integer","","Recommended","Total Q3A-Block : Miss","0::24","","neurocog_cpt_37"
"auditory_t3","Integer","","Recommended","Total Q3A-Block : False","0::100","","neurocog_cpt_38"
"auditory_t4","Integer","","Recommended","Total Q3A-Block : %Hits","0::100","","neurocog_cpt_39"
"auditory_t5","Integer","","Recommended","Total Q3A-Block : RT","300::1500","(ms)","neurocog_cpt_40"
"auditory_t6","Integer","","Recommended","Total QA-Block : Hit","0::36","","neurocog_cpt_31"
"auditory_t7","Integer","","Recommended","Total QA-Block : Miss","0::36","","neurocog_cpt_32"
"auditory_t8","Integer","","Recommended","Total QA-Block : False","0::100","","neurocog_cpt_33"
"auditory_t9","Integer","","Recommended","Total QA-Block : %Hits","0::100","","neurocog_cpt_34"
"auditory_t10","Integer","","Recommended","Total QA-Block : RT","300::1500","(ms)","neurocog_cpt_35"
"auditory_t11","Integer","","Recommended","Total Q1AINT-Block : Hit","0::36","","neurocog_cpt_41"
"auditory_t12","Integer","","Recommended","Total Q1AINT-Block : Miss","0::36","","neurocog_cpt_42"
"auditory_t13","Integer","","Recommended","Total Q1AINT-Block : False","0::100","","neurocog_cpt_43"
"auditory_t14","Integer","","Recommended","Total Q1AINT-Block : %Hits","0::100","","neurocog_cpt_44"
"auditory_t15","Integer","","Recommended","Total Q1AINT-Block : RT","300::1500","(ms)","neurocog_cpt_45"
"site","String","101","Recommended","Site","","Study Site","sitenumber"
"visit_name","String","20","Recommended","session ID/screening ID","","","visitnumber"
"visit","String","60","Recommended","Visit name","","","visitlabel"
"subjecttype","String","20","Recommended","Subject Type","Control;Prodromal; Enhanced; Non-Enhanced","",""
"dataquality","Integer","","Recommended","Data quality","0::5","0=No data (cancelled); 1=Data entered but only once, has missing data; 2=Data entered but only once, no missing data; 3=Double entered; 4=Data frozen for cleaning; 5=Data clean/locked",""
"elig_inclusion_check","Integer","","Recommended","Checks for a pass/fail on Elig for Inclusion","0::3","0=Failed (Ineligible); 1=Passed (Eligible); 2=In screening; 3=NA",""
"nc_omis","Integer","","Recommended","CPT number of Ommissions Score","","",""
"nc_comm","Integer","","Recommended","CPT number of Commissions Score","","",""
"nc_dp","Float","","Recommended","CPT d Prime Score","","",""
"rand_num","Integer","","Recommended","Randomization Number","0::2","",""
"daysrz","Integer","","Recommended","days since randomization","","",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"rtmean","Float","","Recommended","Mean Reaction Time","","",""
