"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"bbs_1","Integer","","Recommended","At a party or bar, I am probably too busy to be aware of whether someone is at risk for sexual assault.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_2","Integer","","Recommended","In a party or bar situation, I find it hard to tell whether a guy is at risk for sexually assaulting someone.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_3","Integer","","Recommended","In a party or bar situation, I think I might be uncertain as to whether someone is at-risk for being sexually assaulted.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_4","Integer","","Recommended","Even if I thought a situation might be high in sexual assault risk, I probably wouldn't say or do anything if other people appeared unconcerned.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_5","Integer","","Recommended","Even if I thought someone was at risk for being sexually assaulted, I would probably leave it up to others to intervene.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_6","Integer","","Recommended","If I saw someone I didn't know was at risk for being sexually assaulted, I would leave it up to his/her friends to intervene.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_7","Integer","","Recommended","I am less likely to intervene to reduce a person's risk of sexual assault if I think she/he made choices that increased their risk.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_8","Integer","","Recommended","If a person is dressed provocatively, or acts provocatively, I am less likely to intervene to prevent others from taking sexual advantage of them.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_9","Integer","","Recommended","If a person is extremely intoxicated I am less likely to intervene to prevent others from taking sexual advantage of them.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_10","Integer","","Recommended","If a person is dressed provocatively, or acts provocatively, I feel less responsible for preventing others from taking sexual advantage of them.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_11","Integer","","Recommended","I am more likely to intervene to prevent sexual assault if I know the potential victim than if I do not.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_12","Integer","","Recommended","I am more likely to intervene to prevent sexual assault if I know the person that may be at risk for committing sexual assault than if I do not know him.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_13","Integer","","Recommended","Although I would like to intervene when a guy's sexual conduct is questionable, I am not sure I would know what to say or do.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_14","Integer","","Recommended","Even if I thought it was my responsibility to intervene to prevent sexual assault, I am not sure I would know how to intervene.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_15","Integer","","Recommended","I am hesitant to intervene when a man's sexual conduct is questionable because I am not sure other people would support me.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
"bbs_16","Integer","","Recommended","Even if I thought it was my responsibility to intervene to prevent a sexual assault, I might not out of a concern I would look foolish.","1::7","1 = Strongly Disagree, 2 = Disagree, 3 = Somewhat Disagree, 4 = Neither Agree nor Disagree, 5 = Somewhat Agree, 6 = Agree, 7 = Strongly Agree",""
