"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","apd_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"days_baseline","Integer","","Recommended","Days since baseline","","","date"
"crcid","String","40","Recommended","CRC ID/ROA ID","","",""
"psmed","Integer","","Recommended","Patient has history of pychotropic meds","0;1","0=No; 1=Yes",""
"psmd1","String","250","Recommended","Psych med code 1","","",""
"pssdt1","Integer","","Recommended","Psych Med Start Date 1","","",""
"psedt1","Integer","","Recommended","Psych Med End Date 1","","",""
"psr1","Integer","","Recommended","Psych med reason stop 1","1::6","1=Improved; 2=Poor response; 3=Side effects; 4=Clear cut intolerance; 5=Financial; 6=Other",""
"psmd2","String","250","Recommended","Psych med code 2","","",""
"pssdt2","Integer","","Recommended","Psych Med Start Date 2","","",""
"psedt2","Integer","","Recommended","Psych Med End Date 2","","",""
"psr2","Integer","","Recommended","Psych med reason stop 2","1::6","1=Improved; 2=Poor response; 3=Side effects; 4=Clear cut intolerance; 5=Financial; 6=Other",""
"psmd3","String","250","Recommended","Psych med code 3","","",""
"pssdt3","Integer","","Recommended","Psych Med Start Date 3","","",""
"psedt3","Integer","","Recommended","Psych Med End Date 3","","",""
"psr3","Integer","","Recommended","Psych med reason stop 3","1::6","1=Improved; 2=Poor response; 3=Side effects; 4=Clear cut intolerance; 5=Financial; 6=Other",""
"psmd4","String","250","Recommended","Psych med code 4","","",""
"pssdt4","Integer","","Recommended","Psych Med Start Date 4","","",""
"psedt4","Integer","","Recommended","Psych Med End Date 4","","",""
"psr4","Integer","","Recommended","Psych med reason stop 4","1::6","1=Improved; 2=Poor response; 3=Side effects; 4=Clear cut intolerance; 5=Financial; 6=Other",""
