"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"mpqbf102","Integer","","Recommended","Some people are against me for no good reason.","0;1","0=False; 1=True",""
"mpqbf103","Integer","","Recommended","I can't help but enjoy it when someone I dislike makes a fool of herself/himself.","0;1","0=False; 1=True",""
"mpqbf104","Integer","","Recommended","I seldom feel really happy.","0;1","0=False; 1=True",""
"mpqbf105","Integer","","Recommended","Of these two situations I would dislike more:","0;1","0=Being sick to my stomach for 24 hours; 1=Being chosen as the ""target"" for a knife-throwing act",""
"mpqbf106","Integer","","Recommended","No decent person could ever think of hurting a close friend or relative.","0;1","0=False; 1=True",""
"mpqbf107","Integer","","Recommended","I can so completely wander off into my own thoughts while doing a routine task that I actually forget that I am doing the task and then find a few minutes later that I have finished it.","0;1","0=False; 1=True",""
"mpqbf108","Integer","","Recommended","Sometimes I'm a bit lazy.","0;1","0=False; 1=True",""
"mpqbf109","Integer","","Recommended","Every day interesting and exciting things happen to me.","0;1","0=False; 1=True",""
"mpqbf110","Integer","","Recommended","I am quite good at convincing others to see things my way.","0;1","0=False; 1=True",""
"mpqbf111","Integer","","Recommended","I push myself to my limits.","0;1","0=False; 1=True",""
"mpqbf112","Integer","","Recommended","I am happiest when I am with people most of the time.","0;1","0=False; 1=True",""
"mpqbf113","Integer","","Recommended","I am often troubled by guilt feelings.","0;1","0=False; 1=True",""
"mpqbf114","Integer","","Recommended","I know that people have spread false rumors about me on purpose.","0;1","0=False; 1=True",""
"mpqbf115","Integer","","Recommended","I like to watch a good, vicious fight.","0;1","0=False; 1=True",""
"mpq251","Integer","","Recommended","Before I get into a new situation I like to find out what to expect from it.","0;1","1=True; 0=False","mpqbf116"
"mpqbf117","Integer","","Recommended","I perform for an audience whenever I can.","0;1","0=False; 1=True",""
"mpqbf118","Integer","","Recommended","I am not at all sorry to see many of the traditional values change.","0;1","0=False; 1=True",""
"mpqbf119","Integer","","Recommended","I can sometimes recall certain past experiences in my life so clearly and vividly that it is like living them again, or almost so.","0;1","0=False; 1=True",""
"mpqbf120","Integer","","Recommended","Never in my whole life have I taken advantage of anyone.","0;1","0=False; 1=True",""
"mpqbf121","Integer","","Recommended","In my spare time I usually find something interesting to do.","0;1","0=False; 1=True",""
"mpqbf122","Integer","","Recommended","In social situations I usually allow others to dominate the conversation.","0;1","0=False; 1=True",""
"mpqbf123","Integer","","Recommended","I like to try difficult things.","0;1","0=False; 1=True",""
"mpqbf124","Integer","","Recommended","I prefer not to ""open up"" too much, not even to friends.","0;1","0=False; 1=True",""
"mpqbf125","Integer","","Recommended","My mood sometimes changes from happy to sad, or sad to happy, without good reason.","0;1","0=False; 1=True",""
"snap50","Integer","","Recommended","I have often been lied to.","0;1","0 = False; 1 = True","mpqbf126"
"mpqbf127","Integer","","Recommended","Sometimes I just like to hit someone.","0;1","0=False; 1=True",""
"mpq209","Integer","","Recommended","I am a cautious person.","0;1","1=True; 0=False","mpqbf128"
"mpqbf129","Integer","","Recommended","Of these two situations I would dislike more:","0;1","0=Carrying a ton of bricks from the backyard into the basement; 1=Being in a flood",""
"snap42","Integer","","Recommended","At times I somehow feel the presence of someone who is not really there.","0;1","0 = False; 1 = True","mpqbf130"
"mpqbf131","Integer","","Recommended","I have sometimes felt slightly hesitant about helping someone who asked me to.","0;1","0=False; 1=True",""
"mpqbf132","Integer","","Recommended","My feelings are hurt rather easily.","0;1","0=False; 1=True",""
"mpqbf133","Integer","","Recommended","For me life is a great adventure.","0;1","0=False; 1=True",""
"mpqbf134","Integer","","Recommended","I do not like to organize other people's activities.","0;1","0=False; 1=True",""
"mpqbf135","Integer","","Recommended","I find it really hard to give up on a project when it proves too difficult.","0;1","0=False; 1=True",""
"mpq20","Integer","","Recommended","I often prefer not to have people around me.","0;1;9","1 = True; 0 = False; 9 = Missing","mpqbf136"
"mpqbf137","Integer","","Recommended","I often lose sleep over my worries.","0;1","0=False; 1=True",""
"mpqbf138","Integer","","Recommended","When people are friendly they usually want something from me.","0;1","0=False; 1=True",""
"mpqbf139","Integer","","Recommended","When people insult me, I try to get even.","0;1","0=False; 1=True",""
"mpq147","Integer","","Recommended","I usually think very carefully before I make up my mind.","0;1","1=True; 0=False","mpqbf140"
"mpqbf141","Integer","","Recommended","Of these two situations I would dislike more:","0;1","0=Having to stand on the window ledge of the 25th Floor of a hotel because there's a fire in my room; 1=Being seasick every day for a week while on an ocean voyage",""
"mpqbf142","Integer","","Recommended","People should obey moral laws more strictly than they do.","0;1","0=False; 1=True",""
"mpqbf143","Integer","","Recommended","I have never felt that I was better than someone else.","0;1","0=False; 1=True",""
"mpqbf144","Integer","","Recommended","I always seem to have something exciting to look forward to.","0;1","0=False; 1=True",""
"mpqbf145","Integer","","Recommended","I don't enjoy trying to convince people of something.","0;1","0=False; 1=True",""
"mpqbf146","Integer","","Recommended","I like hard work.","0;1","0=False; 1=True",""
"mpqbf147","Integer","","Recommended","Never in my whole life have I wished for anything that I was not entitled to.","0;1","0=False; 1=True",""
"mpq17","Integer","","Recommended","I am rather aloof and maintain distance between myself and others.","0;1;9","1 = True; 0 = False; 9 = Missing","mpqbf148"
"mpqbf149","Integer","","Recommended","There are days when I'm ""on edge"" all of the time.","0;1","0=False; 1=True",""
"mpqbf150","Integer","","Recommended","I have had a lot of bad luck.","0;1","0=False; 1=True",""
"mpqbf151","Integer","","Recommended","Sometimes I seem to enjoy hurting people by saying mean things.","0;1","0=False; 1=True",""
"mpq219","Integer","","Recommended","I generally do not like to have detailed plans.","0;1","1=True; 0=False","mpqbf152"
"mpqbf153","Integer","","Recommended","It might be fun learning to walk a tightrope.","0;1","0=False; 1=True",""
"mpqbf154","Integer","","Recommended","High moral standards are the most important thing parents can teach their children.","0;1","0=False; 1=True",""
"mpqbf155","Integer","","Recommended","Sometimes I am so immersed in nature or in art that I feel as if my whole state of consciousness has somehow been temporarily changed.","0;1","0=False; 1=True",""
"mpq_ws","Integer","","Recommended","Wellbeing score","","",""
"mpq_sps","Integer","","Recommended","Social Potency score","","",""
"mpq_as","Integer","","Recommended","Achievement score","","",""
"mpq_sc","Integer","","Recommended","Social closeness score","","",""
"mpq_srs","Integer","","Recommended","Stress Reaction score","","",""
"mpq_als","Integer","","Recommended","Alienation score","","",""
"mpq_ags","Integer","","Recommended","Aggression score","","",""
"mpq_score","Integer","","Recommended","Control Scale score","","",""
"octcdq_ha","Integer","","Recommended","Harm avoidance score","","","mpq_has"
"mpq_ts","Integer","","Recommended","Traditionalism score","","",""
"mpq_abs","Integer","","Recommended","Absorption score","","",""
"mpq_uvs","Integer","","Recommended","Unlikely Virtues score","","",""
"mpqbf30_scl","Integer","","Recommended","People often try to take advantage of me.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf42_scl","Integer","","Recommended","People often say mean things about me.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpq_2_scl","Integer","","Recommended","When I have to make a decision, I usually take time to consider and weigh all possibilities.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf63_scl","Integer","","Recommended","In most social situations I like to have someone else take the lead.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf66_scl","Integer","","Recommended","I would be more successful if people did not make things difficult for me.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf81_scl","Integer","","Recommended","Of these two situations I would dislike more:","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf87_scl","Integer","","Recommended","When it is time to make decisions, others usually turn to me.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf88_scl","Integer","","Recommended","I often keep working on a problem long after others would have given up.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf101_scl","Integer","","Recommended","I sometimes get very upset and tense as I think of the day''s events.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf110_scl","Integer","","Recommended","I am quite good at convincing others to see things my way.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf123_scl","Integer","","Recommended","I like to try difficult things.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf127_scl","Integer","","Recommended","Sometimes I just like to hit someone.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpq209_scl","Integer","","Recommended","I am a cautious person.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf133_scl","Integer","","Recommended","For me life is a great adventure.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpq20_scl","Integer","","Recommended","I often prefer not to have people around me.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf142_scl","Integer","","Recommended","People should obey moral laws more strictly than they do.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf144_scl","Integer","","Recommended","I always seem to have something exciting to look forward to.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf146_scl","Integer","","Recommended","I like hard work.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf151_scl","Integer","","Recommended","Sometimes I seem to enjoy hurting people by saying mean things.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf153_scl","Integer","","Recommended","It might be fun learning to walk a tightrope.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf02_scl","Integer","","Recommended","I am quite effective at talking people into things.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf_affection","Integer","","Recommended","It is easy for me to feel affection for a person.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf_parent","Integer","","Recommended","I admire most things about my parents.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf_excitingday","Integer","","Recommended","I usually find ways to make my day more exciting.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf_religion","Integer","","Recommended","I am very religious (more than most people are).","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf_canoe","Integer","","Recommended","I might enjoy riding in a canoe through rough water.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf_circus","Integer","","Recommended","Which of the following situations would you like less? A) Be at the circus when suddenly two lions get loose; B) Take my friends to the circus and find we cannot get in.","0::3","0= Definitely (a, lions); 1= Somewhat (a, lions); 2= Somewhat (b, cannot get in); 3= Definitely (b, cannot get in)",""
"mpqbf06_scl","Integer","","Recommended","Often I get irritated at little annoyances.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf08_scl","Integer","","Recommended","Often when I get angry I am ready to hit someone.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf16_scl","Integer","","Recommended","I set very high standards for myself in my work.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpq_3_scl","Integer","","Recommended","When I am unhappy about something, A) I want to be friends; B) I want to be alone","0::3","0= Definitely (a, friends); 1= Somewhat (a, friends); 2= Somewhat (b, alone); 3= Definitely (b, alone)",""
"mpqbf18_scl","Integer","","Recommended","My mood often goes up and down.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
"mpqbf22_scl","Integer","","Recommended","It might be fun and exciting to be in an earthquake.","0::3","0= False; 1= Somewhat false; 2= Somewhat true; 3= True",""
