"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","vrt_sips_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"info_source_pt","Integer","","Recommended","Information from patient used in this report.","0;1","0= No; 1= Yes",""
"info_source_refclin","Integer","","Recommended","Information from referring clinician used in this report.","0;1","0= No; 1= Yes",""
"info_source_ff","Integer","","Recommended","Information from family member/friend used in this report.","0;1","0= No; 1= Yes",""
"info_source_med","Integer","","Recommended","Information from medical records used in this report.","0;1","0= No; 1= Yes",""
"info_source_other","Integer","","Recommended","Information from other source used in this report.","0;1","0= No; 1= Yes",""
"vrt_sips_stat_curr","Integer","","Recommended","Current SIPS Status","1::4","1=Psychosis; 2=BIPS; 3=APSS; 4=GRD",""
"diag1","String","50","Recommended","Diagnosis 1","","Interpretation from the central ECG center","vrt_psy_dx1"
"vrt_psy_dx1_clin","String","50","Recommended","Diagnosis 1 by whom","","",""
"vrt_psy_dx1_date","Date","","Recommended","Date of diagnosis 1","","MM/DD/YYYY",""
"diag2","String","50","Recommended","Diagnosis 2","","Diagnosis from the central ECG center","vrt_psy_dx2"
"vrt_psy_dx2_clin","String","50","Recommended","Diagnosis 2 by whom","","",""
"vrt_psy_dx2_date","Date","","Recommended","Date of diagnosis 2","","MM/DD/YYYY",""
"diag3","String","50","Recommended","Diagnosis 3","","Diagnosis from the central ECG center","vrt_psy_dx3"
"vrt_psy_dx3_clin","String","50","Recommended","Diagnosis 3 by whom","","",""
"vrt_psy_dx3_date","Date","","Recommended","Date of diagnosis 3","","MM/DD/YYYY",""
"diag4","String","250","Recommended","Diagnosis","","","vrt_psy_dx4"
"vrt_psy_dx4_clin","String","50","Recommended","Diagnosis 4 by whom","","",""
"vrt_psy_dx4_date","Date","","Recommended","Date of diagnosis 4","","MM/DD/YYYY",""
"diag5","String","50","Recommended","Diagnosis 5","","Diagnosis from the central ECG center","vrt_psy_dx5"
"vrt_psy_dx5_clin","String","50","Recommended","Diagnosis 5 by whom","","",""
"vrt_psy_dx5_date","Date","","Recommended","Date of diagnosis 5","","MM/DD/YYYY",""
"diag6","String","50","Recommended","Diagnosis 6","","Diagnosis from the central ECG center","vrt_psy_dx6"
"vrt_psy_dx6_clin","String","50","Recommended","Diagnosis 6 by whom","","",""
"vrt_psy_dx6_date","Date","","Recommended","Date of diagnosis 6","","MM/DD/YYYY",""
"diag7","String","50","Recommended","Diagnosis 7","","Diagnosis from the central ECG center","vrt_psy_dx7"
"vrt_psy_dx7_clin","String","50","Recommended","Diagnosis 7 by whom","","",""
"vrt_psy_dx7_date","Date","","Recommended","Date of diagnosis 7","","MM/DD/YYYY",""
"strtx1","String","250","Recommended","Treatment received","","","vrt_psy_tx1"
"vrt_psy_tx1_where","String","100","Recommended","Where mental health treatment or medication 1 was given","","",""
"vrt_psy_tx1_why","String","100","Recommended","Why mental health treatment or medication 1","","",""
"vrt_psy_tx1_date","Date","","Recommended","Date when this type of mental health treatment or medication 1 began","","MM/DD/YYYY",""
"strtx2","String","50","Recommended","Treatment received","","","vrt_psy_tx2"
"vrt_psy_tx2_where","String","100","Recommended","Where mental health treatment or medication 2 was given","","",""
"vrt_psy_tx2_why","String","100","Recommended","Why mental health treatment or medication 2","","",""
"vrt_psy_tx2_date","Date","","Recommended","Date when this type of mental health treatment or medication 2 began","","MM/DD/YYYY",""
"strtx3","String","50","Recommended","Treatment received","","","vrt_psy_tx3"
"vrt_psy_tx3_where","String","100","Recommended","Where mental health treatment or medication 3 was given","","",""
"vrt_psy_tx3_why","String","100","Recommended","Why mental health treatment or medication 3","","",""
"vrt_psy_tx3_date","Date","","Recommended","Date when this type of mental health treatment or medication 3 began","","MM/DD/YYYY",""
"strtx4","String","50","Recommended","Treatment received","","","vrt_psy_tx4"
"vrt_psy_tx4_where","String","100","Recommended","Where mental health treatment or medication 4 was given","","",""
"vrt_psy_tx4_why","String","100","Recommended","Why mental health treatment or medication 4","","",""
"vrt_psy_tx4_date","Date","","Recommended","Date when this type of mental health treatment or medication 4 began","","MM/DD/YYYY",""
"vrt_psy_tx5","String","50","Recommended","Type of mental health treatment or medication 5","","",""
"vrt_psy_tx5_where","String","100","Recommended","Where mental health treatment or medication 5 was given","","",""
"vrt_psy_tx5_why","String","100","Recommended","Why this type of mental health treatment or medication","","",""
"vrt_psy_tx5_date","Date","","Recommended","Date when this type of mental health treatment or medication 5 began","","MM/DD/YYYY",""
"vrt_psy_tx6","String","50","Recommended","Type of mental health treatment or medication 6","","",""
"vrt_psy_tx6_where","String","100","Recommended","Where mental health treatment or medication 6 was given","","",""
"vrt_psy_tx6_why","String","100","Recommended","Why mental health treatment or medication 6","","",""
"vrt_psy_tx6_date","Date","","Recommended","Date when this type of mental health treatment or medication 6 began","","MM/DD/YYYY",""
"vrt_psy_tx7","String","50","Recommended","Type of mental health treatment or medication 7","","",""
"vrt_psy_tx7_where","String","100","Recommended","Where mental health treatment or medication 7 was given","","",""
"vrt_psy_tx7_why","String","100","Recommended","Why mental health treatment or medication 7","","",""
"vrt_psy_tx7_date","Date","","Recommended","Date when this type of mental health treatment or medication 7 began","","MM/DD/YYYY",""
"vrt_psy_tx8","String","50","Recommended","Type of mental health treatment or medication 8","","",""
"vrt_psy_tx8_where","String","100","Recommended","Where mental health treatment or medication 8 was given","","",""
"vrt_psy_tx8_why","String","100","Recommended","Why mental health treatment or medication 8","","",""
"vrt_psy_tx8_date","Date","","Recommended","Date when this type of mental health treatment or medication 8 began","","MM/DD/YYYY",""
"vrt_symponset_date","Date","","Recommended","Date of onset of any psychiatric symptoms","","MM/DD/YYYY",""
"vrt_symponset_known","Integer","","Recommended","Is psychiatric symptoms date known or approximate?","1;2","1= Known; 2= Approximate",""
"vrt_symponset_order","Integer","","Recommended","Psychiatric symptoms date order in timeline (i.e., 1st, 2nd, 8th)","1::8","",""
"vrt_prsonset_date","Date","","Recommended","Date of onset of Psychosis-Risk Symptoms","","MM/DD/YYYY",""
"vrt_prsonset_known","Integer","","Recommended","Is this date of onset of psychosis-risk symptoms known or approximate?","1;2","1= Known; 2= Approximate",""
"vrt_prsonset_order","Integer","","Recommended","Date of onset of psychosis-risk symptoms order in timeline (i.e., 1st, 2nd, 8th)","1::9","",""
"vrt_psyonset_date","Date","","Recommended","Date of symptoms meeting psychosis threshold","","MM/DD/YYYY",""
"vrt_psyonset_known","Integer","","Recommended","Is date of symptoms meeting psychosis threshold known or approximate?","1;2","1= Known; 2= Approximate",""
"vrt_psyonset_order","Integer","","Recommended","Date of symptoms meeting psychosis threshold order in timeline (i.e., 1st, 2nd, 8th)","1::10","",""
