"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cg_unknown","Integer","","Recommended","Conception/gestation unknown (child adopted/fostered/etc.)","0;1","0= No; = Yes",""
"cg_q1_ivf","Integer","","Recommended","Was conception via in vitro fertilization (IVF)?","1::5","1 = Yes, Legal mother's egg/legal father's sperm; 2 = Yes, Legal mother's egg/donated sperm; 3 = Yes, Donated egg/legal father's sperm; 4 = Yes, Donated egg/donated sperm; 5 = No",""
"cg_q2_surrogate","Integer","","Recommended","Was the pregnancy carried by a surrogate mother?","1::5","1 = Yes, Legal mother's egg/legal father's sperm; 2 = Yes, Legal mother's egg/donated sperm; 3 = Yes, Surrogate's egg/legal father's sperm; 4 = Yes, Surrogate's egg/donated sperm; 5 = No",""
"cg_q3_multi_preg","Integer","","Recommended","Was the pregnancy a multiple pregnancy?","0::4;97","0 = No; 1 = Yes, Identical Twins; 2 = Yes, Fraternal Twins; 3 = Yes, Identical Triplets; 4 = Yes, Fraternal Triplets; 97 = Yes, Other (please specify):",""
"cg_q3_multi_preg_oth_desc","String","100","Recommended","Specify other type of multiple pregnancy","","",""
"cg_q4_other_desc","String","500","Recommended","Please include any other unique details about conception and/or gestation:","","",""
"ph_unknown","Integer","","Recommended","Prenatal history unknown (child adopted/fostered/etc)","0;1","0= No; = Yes",""
"ph1a_stress","Integer","","Recommended","Did the mother experience: a high level of stress during pregnancy","0;1","0= No; = Yes",""
"devhx_10j3_p","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Pregnancy-related high blood pressure? /¿Presión arterial alta relacionada con el embarazo?","1 ; 0 ; 999","1 = Yes /Sí; 0 = No /No; 999 = Don't know/ No lo sé","ph1b_bp"
"devhx_10g3_p","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Severe anemia?/¿Anemia grave?","1 ; 0 ; 999","1 = Yes /Sí; 0 = No /No; 999 = Don't know/ No lo sé","ph1c_anemia"
"preg_bleeding","String","50","Recommended","Did mother experience excessive bleeding during pregnancy?","Yes; No;999","","ph1d_bleeding"
"devhx_10h3_p","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Urinary tract infections? /¿Infecciones de vías urinarias?","1 ; 0 ; 999","1 = Yes /Sí; 0 = No /No; 999 = Don't know/ No lo sé","ph1e_uti"
"ph1f_toxemia","Integer","","Recommended","Did the mother experience: toxemia","0;1","0= No; = Yes",""
"preg_eclampsia","String","50","Recommended","Did mother experience eclampsia during pregnancy?","Yes; No;999","","ph1g_eclampsia"
"ph1h_injury","Integer","","Recommended","Did the mother experience: accidental injury that caused bleeding or loss of consciousness","0;1","0= No; = Yes",""
"ph1i_poisoning","Integer","","Recommended","Did the mother experience: carbon monoxide or lead poisoning","0;1","0= No; = Yes",""
"ph1j_seizures","Integer","","Recommended","Did the mother experience: seizures","0;1","0= No; = Yes",""
"ph1k_diabetes","Integer","","Recommended","Did the mother experience: diabetes","0;1","0= No; = Yes",""
"ph1l_other","Integer","","Recommended","Did the mother experience: any other  medical problems","0;1","0= No; = Yes",""
"ph1l_other_desc","String","100","Recommended","Describe any other medical problems experienced during pregnancy","","",""
"ph2a_psych_meds","Integer","","Recommended","Did the Mother: take any type of prescription for a psychiatric condition during pregnancy","0;1","0= No; = Yes",""
"ph2a_psych_meds_desc","String","100","Recommended","Describe type of prescription for a psychiatric condition during pregnancy","","",""
"ph2b_other_meds","Integer","","Recommended","Did the Mother: take any prescription meds for any other disease/illness during pregnancy","0;1","0= No; = Yes",""
"ph2b_other_meds_desc","String","100","Recommended","Describe prescription meds for any other disease/illness during pregnancy","","",""
"matern_cigs","Integer","","Recommended","Did you smoke cigarettes during your pregnancy (including before you knew you were pregnant)?","0;1","0 = No; 1 = Yes","ph2c_cigs"
"mca1b","Integer","","Recommended","On average, how many cigarettes per day did she smoke during her pregnancy with this child?","","0=Only occasional smoking","ph2c_cigs_amt"
"ph2d_alcohol","Integer","","Recommended","Did the Mother: drink alcoholic beverages during pregnancy","0;1","0= No; = Yes",""
"ph2d_alcohol_amt","String","100","Recommended","How many alcholic beverages consumed by mother during pregnancy","","",""
"ph2d_alcohol_freq","Integer","","Recommended","How often were alcoholic beverages consumed by the mother during pregnancy","1::3","1= Daily; 2= Weekly; 3= Monthly",""
"matern_caff","Integer","","Recommended","Did you drink any caffeinated beverages (coffee, tea or soda with caffeine) during your pregnancy (including before you knew you were pregnant)?","0;1","0 = No; 1 = Yes","ph2e_caffeine"
"ph2e_caffeine_amt","String","100","Recommended","How much caffeine was consumed by the mother during pregnancy?","","",""
"ph2e_caffeine_freq","Integer","","Recommended","How often were caffeinated beverages consumed by the mother during pregnancy","1::3","1= Daily; 2= Weekly; 3= Monthly",""
"matern_marij","Integer","","Recommended","Did you smoke (or ingest) marijuana during your pregnancy (including before you knew you were pregnant) ?","0;1","0 = No; 1 = Yes","ph2f_marijuana"
"ph2f_marijuana_amt","String","100","Recommended","How much marijuana was smoked by the mother during pregnancy?","","",""
"ph2f_marijuana_freq","Integer","","Recommended","How often did the mother smoke marijuana during pregnancy?","1::3","1= Daily; 2= Weekly; 3= Monthly",""
"ph2g_drugs","Integer","","Recommended","Did the Mother: use any other illegal drugs during pregnancy","0;1","0= No; = Yes",""
"ph2g_drugs_cz","String","100","Recommended","How much was other illegal drugs used by the mother during pregnancy?","","",""
"ph2g_drugs_freq","Integer","","Recommended","How often were other illegal drugs used by the mother during pregnancy","1::3","1= Daily; 2= Weekly; 3= Monthly",""
"bh_unknown","Integer","","Recommended","Birth history unknown (child adopted/fostered/etc.)","0;1","0= No; = Yes",""
"preg_age_mom","Integer","","Recommended","Age of mother at the time of birth","","In years; 999=Unknown","bh1_mothers_age"
"bh2_full_term","Integer","","Recommended","Was the pregnancy considered ""full term?""","0;1","0= No; = Yes",""
"bh2_duration","String","100","Recommended","If not a full term pregnancy, what was the duration?","","",""
"bh3_rh_factor","Integer","","Recommended","Was there Rh factor incompatibility","0;1;-9","0= No; = Yes; -9 Don't know",""
"bh4_labor_length","String","100","Recommended","How long was labor? (initial labor pains to childbirth)","","",""
"bh5_delivery","Integer","","Recommended","How was the baby delivered","1::3","1 = Vaginal; 2 = Planned C-Section; 3 = Emergency C-Section",""
"bh6_instrument","Integer","","Recommended","Were instruments used","0;1","0= No; = Yes",""
"bh6_instrument_type","Integer","","Recommended","If yes, what type of instruments were used during delivery","1;2","1= Forceps; 2= Suction",""
"bh7_breech","Integer","","Recommended","Did the baby present in the breech position?","0;1","0= No; = Yes",""
