"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"b_sci_1","Integer","","Recommended","1. I could not tolerate it if I were to get rid of this.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_2","Integer","","Recommended","2. Throwing this away means wasting a valuable opportunity.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_3","Integer","","Recommended","3. Throwing away this possession is like throwing away a part of me.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_4","Integer","","Recommended","4. Saving this means I don't have to rely on my memory.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_5","Integer","","Recommended","5. It upsets me when someone throws something of mine away without my permission.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_6","Integer","","Recommended","6. Losing this possession is like losing a friend.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_7","Integer","","Recommended","7. If someone touches or uses this, I will lose it or lose track of it.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_8","Integer","","Recommended","8. Throwing this away would feel like abandoning a loved one.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_9","Integer","","Recommended","9. Throwing this away means losing a part of my life.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_10","Integer","","Recommended","10. I see my belongings as extensions of myself; they are part of who I am.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_11","Integer","","Recommended","11. I am responsible for the well-being of this possession.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_12","Integer","","Recommended","12. If this possession may be of use to someone else, I am responsible for saving it for them.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_13","Integer","","Recommended","13. This possession is equivalent to the feelings I associate with it.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_14","Integer","","Recommended","14. My memory is so bad I must leave this in sight or I'll forget about it.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_15","Integer","","Recommended","15. I am responsible for finding a use for this possession.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_16","Integer","","Recommended","16. Throwing some things away would feel like part of me is dying.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_17","Integer","","Recommended","17. If I put this into a filing system, I'll forget about it completely.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_18","Integer","","Recommended","18. I like to maintain sole control over my things.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_19","Integer","","Recommended","19. I'm ashamed when I don't have something like this when I need it.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_20","Integer","","Recommended","20. I must remember something about this and I can't if I throw it away.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_21","Integer","","Recommended","21. If I discard this without extracting all the important information from it, I will lose something","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_22","Integer","","Recommended","22. This possession provides me with emotional comfort.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_23","Integer","","Recommended","23. I love some of my belongings the way I love some people.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_24","Integer","","Recommended","24. No one has the right to touch my possessions.","1::8","1=1 not at all; 2=2; 3=3; 4=4 sometimes; 5=5; 6=6; 7=7 very much; 8=9 Prefer not to answer",""
"b_sci_total","Integer","","Recommended","Saving Cognitions Index Total","","",""
"b_sci_emotionalattachment","Integer","","Recommended","Saving Cognitions Emotional Attachment","","",""
"b_sci_control","Integer","","Recommended","Saving Cognitions Index Control","","",""
"b_sci_responsibility","Integer","","Recommended","Saving Cognitions Index Responsibility","","",""
"b_sci_memory","Integer","","Recommended","Saving Cognitions Memory","","",""
"b_sci_hoardingstatus","Integer","","Recommended","Saving Cognitions Index Hoarding Status","1;2","1=Hoarder; 2=Non Hoarder",""
