"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"cong_condition","Integer","","Recommended","congruent condition","0;1","congruent trial= 1; incongruent trial =0",""
"catstruct_catnum","Integer","","Recommended","Category number","1;2","",""
"rt","Float","","Recommended","Reaction Time","","-1 = NaN",""
"accmf","Integer","","Recommended","Accuracy on the current trial of the missing feature (MF) task","0;1; 999","0 = Incorrect; 1 = Correct; 999 = Explicit feature selection task",""
"trial","Integer","","Recommended","Trial number","0::9999; -777; -999","1 = first; 2= second; 3=third; 4=fourth; 5=fifth; 6=sixth; etc; -777=NA, -999=missing",""
"catstruct_trial","Integer","","Recommended","Trial Identifier","1;2","1=Missing feature trial (trials 1-204); 2=Explicit feature selection task (trial 205)",""
"catstruct_structure","Integer","","Recommended","Structure of the current category; see notes","1;2","1=Modular; 2=Lattice",""
"catstruct_trialtype","Integer","","Recommended","Trial type","1::3","1=Core; 2=Peripheral; 3=Catch; Note: Catch trials serve as attention checks, coded as ''Core'' for explicit feature selection trial",""
"trialfeat1","Integer","","Recommended","First visual feature of trial stimulus","1::11; 999","1=antennae1; 2=antennae2; 3=antennae3; 4=wings1; 5=arms1; 6=wings2; 7=legs1; 8=tail1; 9=feet1; 10=spots1; 11=spots2; 999 = Explicit feature selection trial with all features shown",""
"trialfeat2","Integer","","Recommended","Second visual feature of trial stimulus","1::11; 999","1=antennae1; 2=antennae2; 3=antennae3; 4=wings1; 5=arms1; 6=wings2; 7=legs1; 8=tail1; 9=feet1; 10=spots1; 11=spots2; 999 = Explicit feature selection trial with all features shown",""
"trialfeat3","Integer","","Recommended","Third visual feature of trial stimulus","1::11; 999","1=antennae1; 2=antennae2; 3=antennae3; 4=wings1; 5=arms1; 6=wings2; 7=legs1; 8=tail1; 9=feet1; 10=spots1; 11=spots2; 999 = Explicit feature selection trial with all features shown",""
"trialfeat4","Integer","","Recommended","Fourth visual feature of trial stimulus","1::11; 999","1=antennae1; 2=antennae2; 3=antennae3; 4=wings1; 5=arms1; 6=wings2; 7=legs1; 8=tail1; 9=feet1; 10=spots1; 11=spots2; 999 = Explicit feature selection trial with all features shown",""
"trialfeat5","Integer","","Recommended","Fifth visual feature of trial stimulus","1::11; 999","1=antennae1; 2=antennae2; 3=antennae3; 4=wings1; 5=arms1; 6=wings2; 7=legs1; 8=tail1; 9=feet1; 10=spots1; 11=spots2; 999 = Explicit feature selection trial with all features shown",""
"optfeat1","Integer","","Recommended","First of two potential response options (Correct answer on the missing feature trial)","1::11; 999","Randomized structural assignment of each feature; 999 = Explicit feature selection trial with all features shown",""
"optfeat2","Integer","","Recommended","Second of two potential response options (Incorrect answer on the missing feature trial)","1::11; 999","Randomized structural assignment of each feature; 999 = Explicit feature selection trial with all features shown",""
"accexp","Integer","","Recommended","Accuracy on the current trial of the explicit feature selection task","0::3; 999","Number of correct features selected out of 3; 999 = Missing feature trial",""
