"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ethnic_category_informant","Integer","","Recommended","Ethnic Category/categories of informant","1::3","1 = Hispanic or Latino; 2 = Not Hispanic or Latino; 3 = Unknown",""
"race_category_informant","Integer","","Recommended","Racial Category/categories of informant","1::7","1 = American Indian/Alaska Native ; 2 = Asian ; 3 = Hawaiian or Pacific Islander ; 4 = Black or African American ; 5 = White ; 6 = More than one race ; 7 = Unknown or not reported",""
"otherrace","String","200","Recommended","specify other race","","The following questions are about you or the child's family.",""
"hds","Integer","","Recommended","Highest degree status","1::9","1=No high school diploma or equivalent; 2=High school diploma or equivalent; 3=Some college, but no degree; 4=Associate degree; 5=Bachelor degree; 6=Master degree; 7=Doctoral degree or equivalent; 8=Other; 9=Some graduate work",""
"asr_49","String","100","Recommended","If you attend(ed) school, college, or other education/training, what kind of program was it?","","",""
"pro_lic","Integer","","Recommended","Professional License Type","1::11","1=Licensed independent social worker; 2=Licensed certified social worker; 3=Licensed social worker; 4=Licensed social worker associate
; 5=Psychologist; 6=Behavioral analyst; 7=Education psychologist; 8=Marriage and family therapist; 9=Mental health counselor; 10=Rehabilitation counselor; 11= Other",""
"pro_lic_other","String","100","Recommended","Other Professional License Type","","",""
"year_exp","Integer","","Recommended","Years of experience as a treating provider","","",""
"app_num_ocd","Integer","","Recommended","Approximate # of primary OCD cases treated in your career","","",""
"app_num_prianx","Integer","","Recommended","Approximate # of primary anxiety cases treated in your career","","",""
"app_num_child","Integer","","Recommended","Approximate # of children/adolescents treated in your career","","",""
"therape_ori","Integer","","Recommended","What is your primary therapeutic orientation","1::6","1= Cognitive-Behavioral; 2=Psychodynamic; 3=Family/Systems; 4=Eclectic; 5=Humanistic; 6=Other",""
"therape_ori01","Integer","","Recommended","What is your primary therapeutic orientation? Cognitive Behavioral","0;1","0= No; 1= Yes",""
"therape_ori02","Integer","","Recommended","What is your primary therapeutic orientation? Psychodynamic","0;1","0= No; 1= Yes",""
"therape_ori03","Integer","","Recommended","What is your primary therapeutic orientation? Family/Systems","0;1","0= No; 1= Yes",""
"therape_ori04","Integer","","Recommended","What is your primary therapeutic orientation? Eclectic","0;1","0= No; 1= Yes",""
"therape_ori05","Integer","","Recommended","What is your primary therapeutic orientation? Humanistic","0;1","0= No; 1= Yes",""
"therape_ori06","Integer","","Recommended","What is your primary therapeutic orientation? Other","0;1","0= No; 1= Yes",""
"other_therape_ori","String","100","Recommended","Other primary therapeutic orientation","","",""
"exposure_therapy","Integer","","Recommended","Which of the following best describes how often you use exposure therapy for anxiety disorders as part of your practice (circle one)?","1::5","1= I have never used exposure therapy for anxiety disorders; 2=I rarely use exposure therapy for anxiety disorders; 3=I sometimes use exposure therapy for anxiety disorders; 4=I often use exposure therapy for anxiety disorders; 5=I always use exposure therapy for anxiety disorders",""
