"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit","String","60","Recommended","Visit name","","",""
"rascale_1","Integer","","Recommended","If I were to have problems, I have people I could turn to","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neither Agree Nor Disagree; 4 =  Agree; 5 = Strongly Agree","ras01"
"rascale_2","Integer","","Recommended","My family or friends are very supportive of me","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neither Agree Nor Disagree; 4 =  Agree; 5 = Strongly Agree","ras02"
"rascale_3","Integer","","Recommended","In difficult situations, I can manage my emotions","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neither Agree Nor Disagree; 4 =  Agree; 5 = Strongly Agree","ras03"
"rascale_4","Integer","","Recommended","I can put up with my negative emotions","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neither Agree Nor Disagree; 4 =  Agree; 5 = Strongly Agree","ras04"
"rascale_5","Integer","","Recommended","When faced with a problem, I can usually find a solution","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neither Agree Nor Disagree; 4 =  Agree; 5 = Strongly Agree","ras05"
"rascale_6","Integer","","Recommended","If I were in trouble, I know of others who would be able to help me","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neither Agree Nor Disagree; 4 =  Agree; 5 = Strongly Agree","ras06"
"rascale_7","Integer","","Recommended","I can generally solve problems that occur","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neither Agree Nor Disagree; 4 =  Agree; 5 = Strongly Agree","ras07"
"rascale_8","Integer","","Recommended","I can control my emotions","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neither Agree Nor Disagree; 4 =  Agree; 5 = Strongly Agree","ras08"
"rascale_9","Integer","","Recommended","I can usually find ways of overcoming problems","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neither Agree Nor Disagree; 4 =  Agree; 5 = Strongly Agree","ras09"
"rascale_10","Integer","","Recommended","I could find family or friends who listen to me if I needed them to","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neither Agree Nor Disagree; 4 =  Agree; 5 = Strongly Agree","ras10"
"rascale_11","Integer","","Recommended","If faced with a set-back, I could probably find a way around the problem","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neither Agree Nor Disagree; 4 =  Agree; 5 = Strongly Agree","ras11"
"rascale_12","Integer","","Recommended","I can handle my emotions","1::5","1 = Strongly Disagree; 2 = Disagree; 3 = Neither Agree Nor Disagree; 4 =  Agree; 5 = Strongly Agree","ras12"
"rascale_emotion","Integer","","Recommended","Emotion coping appraisals Subscale","4::20","Sum [rascale_3, rascale_4, rascale_8, rascale_12]; Higher scores indicate more positive self-appraisals",""
"rascale_situation","Integer","","Recommended","Situation coping appraisals Subscale","4::20","Sum [rascale_5, rascale_7, rascale_9, rascale_11]; Higher scores indicate more positive self-appraisals",""
"rascale_socialsupport","Integer","","Recommended","Social support appraisals Subscale","4::20","Sum [rascale_1, rascale_2, rascale_6, rascale_10]; Higher scores indicate more positive self-appraisals",""
"rascale_totalscore","Integer","","Recommended","Resilience Appraisals Scale Total Score","12::60","Sum rascale_1 to rascale_12; Higher scores indicate more positive self-appraisals",""
