"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"rsms_q1","Integer","","Recommended","In social situations, I have the ability to alter my behavior if I feel that something else is called for.","0::5","0=Certainly, always false; 1=Generally false; 2=Somewhat false, but with exceptions; 3=Somewhat true, but with exceptions; 4=Generally true; 5=Certainly, always true",""
"rsms_q2","Integer","","Recommended","I am often able to read people's true emotions correctly through their eyes.","0::5","0=Certainly, always false; 1=Generally false; 2=Somewhat false, but with exceptions; 3=Somewhat true, but with exceptions; 4=Generally true; 5=Certainly, always true",""
"rsms_q3","Integer","","Recommended","I have the ability to control the way I come across to people, depending on the impression I wish to give them.","0::5","0=Certainly, always false; 1=Generally false; 2=Somewhat false, but with exceptions; 3=Somewhat true, but with exceptions; 4=Generally true; 5=Certainly, always true",""
"rsms_q4","Integer","","Recommended","In conversations, I am sensitive to even the slightest change in the facial expression of the person I am conversing with.","0::5","0=Certainly, always false; 1=Generally false; 2=Somewhat false, but with exceptions; 3=Somewhat true, but with exceptions; 4=Generally true; 5=Certainly, always true",""
"rsms_q5","Integer","","Recommended","My powers of intuition are quite good when it comes to understand others' emotions and motives. (7 point scale)","0::5","0=Certainly, always false; 1=Generally false; 2=Somewhat false, but with exceptions; 3=Somewhat true, but with exceptions; 4=Generally true; 5=Certainly, always true",""
"rsms_q6","Integer","","Recommended","I can usually tell when others consider a joke to be in bad taste, even though they may laugh convincingly.","0::5","0=Certainly, always false; 1=Generally false; 2=Somewhat false, but with exceptions; 3=Somewhat true, but with exceptions; 4=Generally true; 5=Certainly, always true",""
"rsms_q7","Integer","","Recommended","When I feel that the image I am portraying isn't working, I can readily change it to something that does.","0::5","0=Certainly, always false; 1=Generally false; 2=Somewhat false, but with exceptions; 3=Somewhat true, but with exceptions; 4=Generally true; 5=Certainly, always true",""
"rsms_q8","Integer","","Recommended","I can usually tell when I've said something inappropriate by reading it in the listener's eyes.","0::5","0=Certainly, always false; 1=Generally false; 2=Somewhat false, but with exceptions; 3=Somewhat true, but with exceptions; 4=Generally true; 5=Certainly, always true",""
"rsms_q9_response","Integer","","Recommended","I have trouble changing my behavior to suit different people and different situations. - RESPONSE","0::5","Item is reverse scored, use this element to indicate the response. 0=Certainly, always false; 1=Generally false; 2=Somewhat false, but with exceptions; 3=Somewhat true, but with exceptions; 4=Generally true; 5=Certainly, always true",""
"rsms_q9_score","Integer","","Recommended","I have trouble changing my behavior to suit different people and different situations. - SCORE","0::5","Item is reverse scored, use this element to indicate the score.",""
"rsms_q10","Integer","","Recommended","I have found that I can adjust my behavior to meet the requirements of any situation I find myself in.","0::5","0=Certainly, always false; 1=Generally false; 2=Somewhat false, but with exceptions; 3=Somewhat true, but with exceptions; 4=Generally true; 5=Certainly, always true",""
"rsms_q11","Integer","","Recommended","If someone is lying to me, I usually know it at once from that person's manner of expression.","0::5","0=Certainly, always false; 1=Generally false; 2=Somewhat false, but with exceptions; 3=Somewhat true, but with exceptions; 4=Generally true; 5=Certainly, always true",""
"rsms_q12_response","Integer","","Recommended","Even when it might be to my advantage, I have difficulty putting up a good front. - RESPONSE","0::5","Item is reverse scored, use this element to indicate the response. 0=Certainly, always false; 1=Generally false; 2=Somewhat false, but with exceptions; 3=Somewhat true, but with exceptions; 4=Generally true; 5=Certainly, always true",""
"rsms_q12_score","Integer","","Recommended","Even when it might be to my advantage, I have difficulty putting up a good front. - SCORE","0::5","Item is reverse scored, use this element to indicate the score.",""
"rsms_q13","Integer","","Recommended","Once I know that the situation calls for, it's easy for me to regulate my actions accordingly.","0::5","0=Certainly, always false; 1=Generally false; 2=Somewhat false, but with exceptions; 3=Somewhat true, but with exceptions; 4=Generally true; 5=Certainly, always true",""
"rsms_sp_score","Integer","","Recommended","Ability to Modify Self-presentation Score","0::35","Sum of scores from items 1, 3, 7, 9, 10, 12, 13",""
"rsms_ex_score","Integer","","Recommended","Sensitivity to Expressive Behavior of Others Score","0::30","Sum of scores from items 2, 4, 5, 6, 8, 11",""
"rsms_totalscore","Integer","","Recommended","RSMS Total Score","0::65","Sum of scores from items 1-13",""
"rsms_q1_7pt","Integer","","Recommended","In social situations, I have the ability to alter my behavior if I feel that something else is called for. (7 point scale)","1::7; -99","1=Strongly disagree; 7=Strongly Agree; -99=NA",""
"rsms_q2_7pt","Integer","","Recommended","I am often able to read people's true emotions correctly through their eyes. (7 point scale)","1::7; -99","1=Strongly disagree; 7=Strongly Agree; -99=NA",""
"rsms_q3_7pt","Integer","","Recommended","I have the ability to control the way I come across to people, depending on the impression I wish to give them. (7 point scale)","1::7; -99","1=Strongly disagree; 7=Strongly Agree; -99=NA",""
"rsms_q4_7pt","Integer","","Recommended","In conversations, I am sensitive to even the slightest change in the facial expression of the person I am conversing with. (7 point scale)","1::7; -99","1=Strongly disagree; 7=Strongly Agree; -99=NA",""
"rsms_q5_7pt","Integer","","Recommended","My powers of intuition are quite good when it comes to understand others' emotions and motives. (7 point scale)","1::7; -99","1=Strongly disagree; 7=Strongly Agree; -99=NA",""
"rsms_q6_7pt","Integer","","Recommended","I can usually tell when others consider a joke to be in bad taste, even though they may laugh convincingly. (7 point scale)","1::7; -99","1=Strongly disagree; 7=Strongly Agree; -99=NA",""
"rsms_q7_7pt","Integer","","Recommended","When I feel that the image I am portraying isn't working, I can readily change it to something that does. (7 point scale)","1::7; -99","1=Strongly disagree; 7=Strongly Agree; -99=NA",""
"rsms_q8_7pt","Integer","","Recommended","I can usually tell when I've said something inappropriate by reading it in the listener's eyes. (7 point scale)","1::7; -99","1=Strongly disagree; 7=Strongly Agree; -99=NA",""
"rsms_q9_7pt","Integer","","Recommended","I have trouble changing my behavior to suit different people and different situations. (7 point scale)","1::7; -99","1=Strongly disagree; 7=Strongly Agree; -99=NA",""
"rsms_q10_7pt","Integer","","Recommended","I have found that I can adjust my behavior to meet the requirements of any situation I find myself in. (7 point scale)","1::7; -99","1=Strongly disagree; 7=Strongly Agree; -99=NA",""
"rsms_q11_7pt","Integer","","Recommended","If someone is lying to me, I usually know it at once from that person's manner of expression. (7 point scale)","1::7; -99","1=Strongly disagree; 7=Strongly Agree; -99=NA",""
"rsms_q12_7pt","Integer","","Recommended","Even when it might be to my advantage, I have difficulty putting up a good front. (7 point scale)","1::7; -99","1=Strongly disagree; 7=Strongly Agree; -99=NA",""
"rsms_q13_7pt","Integer","","Recommended","Once I know that the situation calls for, it's easy for me to regulate my actions accordingly. (7 point scale)","1::7; -99","1=Strongly disagree; 7=Strongly Agree; -99=NA",""
"rsms_totalscore_7pt","Integer","","Recommended","RSMS Total Score (7 point scale)","0::91","Sum of items 1-13 (7 point scale)",""
