"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"parta_a1","Integer","","Recommended","My provider knows who I want involved in my care if my symptoms get worse.","1 :: 5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"parta_a2","Integer","","Recommended","In the past year, it was easy to contact my provider when I had questions.","1 :: 5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"parta_a3","Integer","","Recommended","In the past year, my provider and I have talked about whether I am experiencing any symptoms of my illness.","1 :: 5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"parta_a4","Integer","","Recommended","In the past year, I have talked to my provider about ways I can tell when symptoms of my illness are coming back.","1 :: 5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"parta_a5","Integer","","Recommended","In the past year, my provider and I have talked about ways to cope with symptoms of my illness.","1 :: 5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"partacomm","Integer","","Recommended","General Communication part A Total Score","","",""
"partb0","Integer","","Recommended","Have you had symptoms of your illness in the past year?","1::4","1= Yes;, 2= No; 3= Refusal; 4= Don't Know",""
"partb1_a1","Integer","","Recommended","In the past year, it has been easy to contact my provider when I needed help with symptoms of my illness.","1 :: 5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"partb1_a2","Integer","","Recommended","In the past year, I have talked to my provider when symptoms of my illness were getting worse.","1 :: 5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"partb1_a3","Integer","","Recommended","In the past year, my provider has included me in discussions about treating symptoms of my illness when they were getting worse.","1 :: 5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"partb1_a4","Integer","","Recommended","In the past year, my provider has listened to suggestions I had about how to manage symptoms of my illness.","1 :: 5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"partbcomm","Integer","","Recommended","General Communication Part B Total Score","","",""
"gcs_total","Integer","","Recommended","Genreal Communicaition Scale total Score","","",""
"visit","String","60","Recommended","Visit name","","",""
