"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"fatexp02","Integer","","Recommended","In the past 7 days... How often did you feel run-down?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp05","Integer","","Recommended","In the past 7 days... How often did you experience extreme exhaustion?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp06","Integer","","Recommended","In the past 7 days... How often did you feel tired even when you hadn't done anything?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp07","Integer","","Recommended","In the past 7 days... How often did you feel your fatigue was beyond your control?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp16","Integer","","Recommended","In the past 7 days... How often were you sluggish?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp18","Integer","","Recommended","In the past 7 days... How often did you run out of energy?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp19","Integer","","Recommended","In the past 7 days... How often were you physically drained?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp20","Integer","","Recommended","In the past 7 days... How often did you feel tired?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp22","Integer","","Recommended","In the past 7 days... How often were you bothered by your fatigue?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp24","Integer","","Recommended","In the past 7 days... How often did you have enough energy to enjoy the things you do for fun?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp26","Integer","","Recommended","In the past 7 days... How often were you too tired to enjoy life?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp28","Integer","","Recommended","In the past 7 days... How often were you too tired to feel happy?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp29","Integer","","Recommended","In the past 7 days... How often did you feel totally drained?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp31","Integer","","Recommended","In the past 7 days... How often were you energetic?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp48","Integer","","Recommended","In the past 7 days... How often did you find yourself getting tired easily?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp49","Integer","","Recommended","In the past 7 days... How often did you think about your fatigue?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatexp54","Integer","","Recommended","In the past 7 days... How often did you have physical energy?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp03","Integer","","Recommended","In the past 7 days... How often did you have to push yourself to get things done because of your fatigue?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp04","Integer","","Recommended","In the past 7 days... How often did your fatigue interfere with your social activities?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp05","Integer","","Recommended","In the past 7 days... How often were you less effective at work due to your fatigue (include work at home)?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp06","Integer","","Recommended","In the past 7 days... How often did your fatigue make you feel slowed down in your thinking?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp08","Integer","","Recommended","In the past 7 days... How often were you too tired to watch television?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp09","Integer","","Recommended","In the past 7 days... How often did your fatigue make it difficult to plan activities ahead of time?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp10","Integer","","Recommended","In the past 7 days... How often did your fatigue make it difficult to start anything new?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp11","Integer","","Recommended","In the past 7 days... How often did your fatigue make you more forgetful?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp13","Integer","","Recommended","In the past 7 days... How often were you too tired to do errands?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp14","Integer","","Recommended","In the past 7 days... How often did your fatigue make it difficult to organize your thoughts when doing things at work (include work at home)?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp15","Integer","","Recommended","In the past 7 days... How often did your fatigue interfere with your ability to engage in recreational activities?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp16","Integer","","Recommended","In the past 7 days... How often did you have trouble finishing things because of your fatigue?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp17","Integer","","Recommended","In the past 7 days... How often did your fatigue make it difficult to make decisions?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp18","Integer","","Recommended","In the past 7 days... How often did you have to limit your social activities because of your fatigue?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp19","Integer","","Recommended","In the past 7 days... How often were you too tired to do your household chores?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp20","Integer","","Recommended","In the past 7 days... How often did your fatigue make you feel less alert?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp21","Integer","","Recommended","In the past 7 days... How often were you too tired to take a bath or shower?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp22","Integer","","Recommended","In the past 7 days... How often did your fatigue make it difficult to organize your thoughts when doing things at home?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp24","Integer","","Recommended","In the past 7 days... How often did you have trouble starting things because of your fatigue?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp25","Integer","","Recommended","In the past 7 days... How often was it an effort to carry on a conversation because of your fatigue?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp26","Integer","","Recommended","In the past 7 days... How often were you too tired to socialize with your family?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
"fatimp29","Integer","","Recommended","In the past 7 days... How often were you too tired to leave the house?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always",""
