"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","interviewyear"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"respondent","String","20","Required","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"respondent_other_specify","String","50","Recommended","Respondent: Other (specify)","","",""
"apsd_1","Integer","","Recommended","1. Blames others for his/her mistakes","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_2","Integer","","Recommended","2. Engages in illegal activities","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_3","Integer","","Recommended","3. Is concerned about how well she/he does at school or work","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_4","Integer","","Recommended","4. Acts without thinking of the consequences","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_5","Integer","","Recommended","5. His/her emotions seem shallow and not genuine","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_6","Integer","","Recommended","6. Lies easily and skillfully","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_7","Integer","","Recommended","7. Is good at keeping promises","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_8","Integer","","Recommended","8. Brags excessively about her/his abilities, acoomplishments, or possessions","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_9","Integer","","Recommended","9. Gets bored easily","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_10","Integer","","Recommended","10. Uses or cons other people to get what he/she wants","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_11","Integer","","Recommended","11. Teases, makes fun of other people","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_12","Integer","","Recommended","12. Feels bad or guilty when she/he does something wrong","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_13","Integer","","Recommended","13. Engages in risky or dangerous activities","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_14","Integer","","Recommended","14. Can be charming at times, but in ways that seem insincere or superficial","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_15","Integer","","Recommended","15. Becomes angry when corrected or punished","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_16","Integer","","Recommended","16. Seems to think that he/she is better than other people","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_17","Integer","","Recommended","17. Does not plan ahead or leaves things until the ""last minute""","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_18","Integer","","Recommended","18. Is concerned about the feelings of others","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_19","Integer","","Recommended","19. Does not show feelings or emotions","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_20","Integer","","Recommended","20. Keeps the same friends","0::2; 999","0=not at all true, 1=sometimes true, 2=definitely true",""
"apsd_cu_total","Integer","","Recommended","Callous-Unemotional total","","",""
"apsd_cu_tscore","Integer","","Recommended","Callous-Unemotional T score","","",""
"apsd_nar_total","Integer","","Recommended","Narcissism total","","",""
"apsd_nar_tscore","Integer","","Recommended","Narcissism T score","","",""
"apsd_imp_total","Integer","","Recommended","Impulsivity total","","",""
"apsd_imp_tscore","Integer","","Recommended","Impulsivity T score","","",""
"apsd_totalscore","Integer","","Recommended","Total raw score","","",""
"apsd_tscore","Integer","","Recommended","T score for total","","",""
