"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"trustphys1","Integer","","Recommended","I doubt that my doctor really cares about me as a person.","1::5","1=Strongly disagree; 2=Disagree; 3=Uncertain/Neutral; 4=Agree; 5=Strongly agree",""
"trustphys2","Integer","","Recommended","My doctor is usually considerate of my needs and puts them first.","1::5","1=Strongly disagree; 2=Disagree; 3=Uncertain/Neutral; 4=Agree; 5=Strongly agree",""
"trustphys3","Integer","","Recommended","I trust my doctor so much I always try to follow his/her advice.","1::5","1=Strongly disagree; 2=Disagree; 3=Uncertain/Neutral; 4=Agree; 5=Strongly agree",""
"trustphys4","Integer","","Recommended","If my doctor tells me something is so, then it must be true.","1::5","1=Strongly disagree; 2=Disagree; 3=Uncertain/Neutral; 4=Agree; 5=Strongly agree",""
"trustphys5","Integer","","Recommended","I sometimes distrust my doctor's opinion and would like a second one.","1::5","1=Strongly disagree; 2=Disagree; 3=Uncertain/Neutral; 4=Agree; 5=Strongly agree",""
"trustphys6","Integer","","Recommended","I trust my doctor's judgments about my medical care.","1::5","1=Strongly disagree; 2=Disagree; 3=Uncertain/Neutral; 4=Agree; 5=Strongly agree",""
"trustphys7","Integer","","Recommended","I feel my doctor does not do everything he/she should for my medical care.","1::5","1=Strongly disagree; 2=Disagree; 3=Uncertain/Neutral; 4=Agree; 5=Strongly agree",""
"trustphys8","Integer","","Recommended","I trust my doctor to put my medical needs above all other considerations when treating my medical problems.","1::5","1=Strongly disagree; 2=Disagree; 3=Uncertain/Neutral; 4=Agree; 5=Strongly agree",""
"trustphys9","Integer","","Recommended","My doctor is a real expert in taking care of medical problems like mine.","1::5","1=Strongly disagree; 2=Disagree; 3=Uncertain/Neutral; 4=Agree; 5=Strongly agree",""
"trustphys10","Integer","","Recommended","I trust my doctor to tell me if a mistake was made about my treatment.","1::5","1=Strongly disagree; 2=Disagree; 3=Uncertain/Neutral; 4=Agree; 5=Strongly agree",""
"trustphys11","Integer","","Recommended","I sometimes worry that my doctor may not keep the information we discuss totally private.","1::5","1=Strongly disagree; 2=Disagree; 3=Uncertain/Neutral; 4=Agree; 5=Strongly agree",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
