"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"abepauto","Integer","","Recommended","In your household, how many of the following is/are there? Cars for private/personal use (do not consider cars that are used for commercial/professional purposes)","0; 3; 7; 10; 13","0 = none; 3 = one; 7 = two; 10 = three; 13 = four or more",""
"abepemp","Integer","","Recommended","In your household, how many of the following is/are there? Housekeepers or other employees (that work at least 5 days/week)","0; 3; 7; 10; 13","0 = none; 3 = one; 7 = two; 10 = three; 13 = four or more",""
"abeproupa","Integer","","Recommended","In your household, how many of the following is/are there? Washing machines, excluding tub washing machines","0; 2; 4; 5; 6","0 = none; 2 = one; 4 = two; 5 = three; 6 = four or more",""
"abepban","Integer","","Recommended","In your household, how many of the following is/are there? Bathrooms, restrooms, or powder rooms","0; 3; 7; 10; 14","0 - none; 3 = one; 7 = two; 10 = three; 14 = four or more",""
"abepdvd","Integer","","Recommended","In your household, how many of the following is/are there? DVD players or other devices capable of playing DVDs (including videogames and computers), excluding car DVD players","0; 1; 3; 4; 6","0 = none; 1 = one; 3 = two; 4 = three; 6 = four or more",""
"abepgeladeira","Integer","","Recommended","In your household, how many of the following is/are there? Refrigerators","0; 2; 3; 5; 6","0 = none; 2 = one; 3 = two; 5 = three; 6 = four or more",""
"abepfreezer","Integer","","Recommended","In your household, how many of the following is/are there? Freezers","0; 2; 4; 5; 6","0 = none; 2 = one; 4 = two; 5 = three; 6 = four or more",""
"abepcomp","Integer","","Recommended","In your household, how many of the following is/are there? Computers, including desktop computers, laptops, notebooks and netbooks, and excluding tablets, palmtops, or smartphones","0; 3; 5; 8; 11","0 = none; 3 = one; 5 = two; 8 = three; 11 = four or more",""
"abeplouca","Integer","","Recommended","In your household, how many of the following is/are there? Dishwashers","0; 3; 4","0 = none; 3 = one; 4 = two or more",""
"abepmicroondas","Integer","","Recommended","In your household, how many of the following is/are there? Microwaves/microwave ovens","0; 2; 4; 5; 6","0 = none; 2 = one; 4 = two; 5 = three; 6 = four or more",""
"abepmoto","Integer","","Recommended","In your household, how many of the following is/are there? Motorcycles for private use (do not consider motorcycles that are used for commercial/professional purposes)","0 :: 4","0 = none; 1 = one; 2 = two; 3 = three; 4 = four or more",""
"abepseca","Integer","","Recommended","In your household, how many of the following is/are there? Clothes dryers, including washers-and-dryers","0; 2; 3; 4; 5","0 = none; 2 = one; 3 = two; 4 = three; 5 = four or more",""
"abepagua","Integer","","Recommended","Where does the water come from in your house?","0; 1; 4","0 = Other; 1 = Well, spring, or river; 4 = Water supplier (pipes) or utility company distribution system",""
"abeprua","Integer","","Recommended","How is the street that you live?","0; 2","0 = Dirt/gravel road; 2 = Asphalt/paved",""
"abepescola_p","Integer","","Recommended","What is the father's highest academic degree?","0; 1; 2; 4; 7","0 = Illiterate, no schooling, or incomplete elementary school; 1 = Elementary school diploma, incomplete junior high/middle school; 2 = Junior high/middle school diploma, incomplete high school; 4 = High school diploma, incomplete higher education/college; 7 = Higher education/college degree",""
"abepescola_m","Integer","","Recommended","What is the mother's highest academic degree?","0; 1; 2; 4; 7","0 = Illiterate, no schooling, or incomplete elementary school; 1 = Elementary school diploma, incomplete junior high/middle school; 2 = Junior high/middle school diploma, incomplete high school; 4 = High school diploma, incomplete higher education/college; 7 = Higher education/college degree",""
"abepchefe","Integer","","Recommended","Who brings the highest income to the family?","1 :: 3","1 = father; 2 = mother; 3 = other",""
"abepescola_c","Integer","","Recommended","What his/her highest academic degree?","0; 1; 2; 4; 7","0 = Illiterate, no schooling, or incomplete elementary school; 1 = Elementary school diploma, incomplete junior high/middle school; 2 = Junior high/middle school diploma, incomplete high school; 4 = High school diploma, incomplete higher education/college; 7 = Higher education/college degree",""
"abepsoma","Integer","","Recommended","Total ABEP score","","Sum of all the items. Only sum the points related to the highest academic degree of the relative that brings the highest income to the family, i.e. one of abepescola_p, abepescola_m, or abepescola_c corresponding to the figure named in abepchefe",""
"abepclasse","String","5","Recommended","Socioeconomic class, according to ABEP","A; B1; B2; C1; C2; D-E","A = 45 or more; B1 = 38-44; B2 = 29-37; C1 = 23-28; C2 = 17-22; D-E = 16 or less",""
