"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"edi_01","Integer","","Recommended","I experienced a dissolution of my ''self'' or ego","0::100","0=No, not more than usually; 100=Yes, I experienced this completely/entirely",""
"edi_02","Integer","","Recommended","I felt at one with the universe","0::100","0=No, not more than usually; 100=Yes, I experienced this completely/entirely",""
"edi_03","Integer","","Recommended","I felt a sense of union with others","0::100","0=No, not more than usually; 100=Yes, I experienced this completely/entirely",""
"edi_04","Integer","","Recommended","I experienced a decrease in my sense of self-importance","0::100","0=No, not more than usually; 100=Yes, I experienced this completely/entirely",""
"edi_05","Integer","","Recommended","I experienced a disintegration of my self or ego","0::100","0=No, not more than usually; 100=Yes, I experienced this completely/entirely",""
"edi_06","Integer","","Recommended","I felt far less absorbed by my own issues and concerns","0::100","0=No, not more than usually; 100=Yes, I experienced this completely/entirely",""
"edi_07","Integer","","Recommended","I lost all sense of ego","0::100","0=No, not more than usually; 100=Yes, I experienced this completely/entirely",""
"edi_08","Integer","","Recommended","All notion of self and identity dissolved away","0::100","0=No, not more than usually; 100=Yes, I experienced this completely/entirely",""
"edi_total","Float","","Recommended","Ego Dissolution Inventory Total Score","0::100","Mean of edi_01 through edi_08",""
