"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"sis1","Integer","","Recommended","Eye contact","1::5","1 = Absent; 2 = Much less than average; 3 = Less than average; 4 = Average; 5 = More than average",""
"sis2","Integer","","Recommended","Global rapport","1::5","1 = Very Poor; 2 = Poor; 3 = Fair; 4 = Fair to Good; 5 = Good",""
"sis3","Integer","","Recommended","General warmth vs. coldness of R's affect","1::5","1 = Very warm; 2 = Warm; 3 = Neutral; 4 = Cold; 5 = Very cold",""
"sis4","Integer","","Recommended","Rate of R's speech","1::5","1 = Very slow - long pauses in R's speech; 2 = Slow - rate slower than normal; 3 = Average; 4 = Slightly pressured speech; 5 = Definitely pressured speech",""
"sis5","Integer","","Recommended","Motor - posture, gait, body movements","1;3;5;7","1 = Motor behavior definitely odd; 3 = Motor behavior moderately odd; 5 = Motor behavior slightly odd; 7 = No evidence of odd motor behavior",""
"sis6","Integer","","Recommended","Social - appropriateness of R's social behavior","1;3;5;7","1 = Social behavior definitely odd; 3 = Social behavior moderately odd; 5 = Social behavior slightly odd; 7 = No evidence of social oddness",""
"sis7","Integer","","Recommended","Dress - appropriateness of dress, grooming, cleanliness","1::5","1 = Very Poor; 2 = Poor; 3 = Fair; 4 = Fair to Good; 5 = Good",""
"sis8","Integer","","Recommended","Irritable behavior - cranky, argumentative","1::5","1 = Marked; 2 = Moderate; 3 = Mild; 4 = Slight; 5 = None",""
"sis9","String","40","Recommended","Who else was present during the interview? (select all that apply)","","1 = No one; 2 = Other adults; 3 = Child(ren); 4 = Adults and child(ren) under 18",""
"sis10","Integer","","Recommended","Respondent's grooming","1;3;5;7","1 = Not at all neat and clean; 3 = Not very neat and clean; 5 = Somewhat neat and clean; 7 = Very neat and clean",""
"sis11","Integer","","Recommended","How well-maintained was the interior of the dwelling?","1::6","1 = Very poorly; 2 = Poorly; 3 = Mixed; 4 = Quite well; 5 = Very well; 6 = Did not see",""
