"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"frq_rev1","Integer","","Recommended","frequency at Reversal 1","","",""
"frq_rev2","Integer","","Recommended","frequency at Reversal 2","","",""
"frq_rev3","Integer","","Recommended","frequency at Reversal 3","","",""
"frq_rev4","Integer","","Recommended","frequency at Reversal 4","","",""
"frq_rev5","Integer","","Recommended","frequency at Reversal 5","","",""
"frq_mn_3_rev","Float","","Recommended","Mean frequency for last 3 reversals","","",""
"frq_mn_3_trials","Float","","Recommended","Mean frequency for last 3 trials","","",""
"frq_tot_cor","Integer","","Recommended","Total correct trials","","",""
"frq_tot_trials","Integer","","Recommended","Total trials","","",""
"frq_p_cor","Float","","Recommended","percent correct","","",""
