"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"plr_ct_l2nd_mean","Float","","Recommended","The mean of constriction time at light-adapted 2ND","","",""
"plr_ct_l2nd_sd","Float","","Recommended","The standard deviation of constriction time at light-adapted 2ND","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"plr_ct_l1nd_mean","Float","","Recommended","The mean of constriction time at light-adapted 1ND","","",""
"plr_ct_l1nd_sd","Float","","Recommended","The standard deviation of constriction time at light-adapted 1ND","","",""
"plr_ct_l0nd_mean","Float","","Recommended","The mean of constriction time at light-adapted 0ND","","",""
"plr_ct_l0nd_sd","Float","","Recommended","The standard deviation of constriction time at light-adapted 0ND","","",""
"plr_ct_d2nd_mean","Float","","Recommended","The mean of constriction time at dark-adapted 2ND","","",""
"plr_ct_d2nd_sd","Float","","Recommended","The standard deviation of constriction time at dark-adapted 2ND","","",""
"plr_constriction_l2nd_mean","Float","","Recommended","The mean of relative constriction amplitude at light-adapted 2ND","0 :: 100","",""
"plr_constriciton_l2nd_sd","Float","","Recommended","The standard deviation of relative constriction amplitude at light-adapted 2ND","0 :: 100","",""
"plr_constriction_l1nd_mean","Float","","Recommended","The mean of relative constriction amplitude at light-adapted 1ND","0 :: 100","",""
"plr_constriction_l1nd_sd","Float","","Recommended","The standard deviation of relative constriction amplitude at light-adapted 1ND","0 :: 100","",""
"plr_constriction_l0nd_mean","Float","","Recommended","The mean of relative constriction amplitude at light-adapted 0ND","0 :: 100","",""
"plr_constriction_l0nd_sd","Float","","Recommended","The standard deviation of relative constriction amplitude at light-adapted 0ND","0 :: 100","",""
"plr_constriction_d2nd_mean","Float","","Recommended","The mean of relative constriction amplitude at dark-adapted 2ND","0 :: 100","",""
