"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"psy_1","String","200","Recommended","What are you most worried about in your life at the moment?","","",""
"psy_2","Integer","","Recommended","How much has it affected you over the last week?","0::4; -888","0=Not at all; 1=A little; 2= Somewhat; 3=Quite a lot; 4=Very much; -888= missing",""
"psy_3","Integer","","Recommended","How long ago were you first worried about this problem?","1::4; -888","1=Just this week; 2= Last term; 3=Last year; 4=Longer than that; -888= missing",""
"psy_4","String","200","Recommended","Is there something that's hard to do because of this problem?","","",""
"psy_5","Integer","","Recommended","How hard has it been to do this thing over the last week?","0::4; -888","0=Not at all hard; 1=A little hard; 2=Somewhat hard; 3= Quite hard; 4=Very hard; -888= missing",""
"psy_6","Integer","","Recommended","How do you feel about going to therapy?/If someone helps with you with this problem, how would you feel?","0::2; -888","0= Bad; 1=Neutral; 2=Good; 3=Bad; -888= missing",""
"psy_7","Integer","","Recommended","How have you felt this last week?","0::4; -888","0=Very good; 1=Good; 2=Neutral; 3=Bad; 4=Very bad; -888= missing",""
"psy_8","String","200","Recommended","If you had 3 wishes to help you what would they be?","","",""
"psy_8a","String","200","Recommended","Wish 1","","",""
"psy_8b","String","200","Recommended","Wish 2","","",""
"psy_8c","String","200","Recommended","Wish 3","","",""
"psy_total_score","Integer","","Recommended","Total score","","",""
