"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"taqrcare_1","Integer","","Recommended","In this session, did this youth's counselor help you understand the changes you need to make?","1::5","1 = Not at all; 2 = Only a little; 3 = Somewhat; 4 = Quite a bit; 5 = Totally",""
"taqrcare_2","Integer","","Recommended","Did you feel this youth's counselor was honest with you in this session?","1::5","1 = Not at all; 2 = Only a little; 3 = Somewhat; 4 = Quite a bit; 5 = Totally",""
"taqrcare_3","Integer","","Recommended","Did this session head in the direction that you wanted?","1::5","1 = Not at all; 2 = Only a little; 3 = Somewhat; 4 = Quite a bit; 5 = Totally",""
"taqrcare_4","Integer","","Recommended","Did you and this youth's counselor agree on what should have happened in this session?","1::5","1 = Not at all; 2 = Only a little; 3 = Somewhat; 4 = Quite a bit; 5 = Totally",""
"taqrcare_5","Integer","","Recommended","In this session, did this youth's counselor help make life better for your family?","1::5","1 = Not at all; 2 = Only a little; 3 = Somewhat; 4 = Quite a bit; 5 = Totally",""
"taqrcare_6","Integer","","Recommended","In this session, did this youth's counselor help you understand how to solve your family's problems?","1::5","1 = Not at all; 2 = Only a little; 3 = Somewhat; 4 = Quite a bit; 5 = Totally",""
"taqrcare_7","Integer","","Recommended","Did you and this youth's counselor work together in this session?","1::5","1 = Not at all; 2 = Only a little; 3 = Somewhat; 4 = Quite a bit; 5 = Totally",""
"taqrcare_8","Integer","","Recommended","Did this youth's counselor know the right things to say to you in this session?","1::5","1 = Not at all; 2 = Only a little; 3 = Somewhat; 4 = Quite a bit; 5 = Totally",""
"taqrcare_9","Integer","","Recommended","In this session, did you feel like this youth's counselor understood you as a person?","1::5","1 = Not at all; 2 = Only a little; 3 = Somewhat; 4 = Quite a bit; 5 = Totally",""
"taqrcare_10","Integer","","Recommended","Did this youth's counselor make you feel like you could truly be yourself in this session?","1::5","1 = Not at all; 2 = Only a little; 3 = Somewhat; 4 = Quite a bit; 5 = Totally",""
"taqrtot","Float","","Recommended","TAQR Total Score","","",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
