"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"sobcur1","Integer","","Recommended","Have you heard of the sober curious or sober sometimes movement?","1::4","1=No; 2=Yes, I have heard of it, but I am not sure what it is; 3=Yes, I have heard of it, and I know what it is; 4=Yes, I have tried it, attended an event, or participated in some way",""
"sobcur2","Integer","","Recommended","In the past year, have you participated in a Dry January, Sober October, or another defined period of time when the goal was to avoid drinking alcohol?","0;1","0=No; 1=Yes",""
"sobcur3_1","Integer","","Recommended","Why did you choose to participate in a period of time with a goal to avoid drinking alcohol? Check all that apply - I wanted to detox, lose weight, or quickly change something about my health or body","0;1","0=Unchecked; 1=Checked",""
"sobcur3_2","Integer","","Recommended","Why did you choose to participate in a period of time with a goal to avoid drinking alcohol? Check all that apply - I wanted to start/improve healthy habits in general","0;1","0=Unchecked; 1=Checked",""
"sobcur3_3","Integer","","Recommended","Why did you choose to participate in a period of time with a goal to avoid drinking alcohol? Check all that apply - To decrease my tolerance","0;1","0=Unchecked; 1=Checked",""
"sobcur3_4","Integer","","Recommended","Why did you choose to participate in a period of time with a goal to avoid drinking alcohol? Check all that apply - I felt that I was drinking too much or too often","0;1","0=Unchecked; 1=Checked",""
"sobcur3_5","Integer","","Recommended","Why did you choose to participate in a period of time with a goal to avoid drinking alcohol? Check all that apply - I had a negative event occur because of my drinking (e.g., accident, injury, etc.)","0;1","0=Unchecked; 1=Checked",""
"sobcur3_6","Integer","","Recommended","Why did you choose to participate in a period of time with a goal to avoid drinking alcohol? Check all that apply - For religious/spirituality reasons (e.g., gave it up for Lent)","0;1","0=Unchecked; 1=Checked",""
"sobcur3_7","Integer","","Recommended","Why did you choose to participate in a period of time with a goal to avoid drinking alcohol? Check all that apply - Other people were doing it, or I did it as part of a team, pledge, fundraiser, etc.","0;1","0=Unchecked; 1=Checked",""
"sobcur3_8","Integer","","Recommended","Why did you choose to participate in a period of time with a goal to avoid drinking alcohol? Check all that apply - Another reason","0;1","0=Unchecked; 1=Checked",""
"sobcur3_8_desc","String","500","Recommended","Why did you choose to participate in a period of time with a goal to avoid drinking alcohol? Check all that apply - Another reason (specify reason)","","",""
"sobcur4","Integer","","Recommended","Did you finish the period of time or challenge without drinking alcohol?","0;1","0=No; 1=Yes",""
"sobcur5","Integer","","Recommended","Did you resume drinking alcohol after the period of time or challenge?","1::4","1=No; 2=Yes, I drank less afterward; 3=Yes, I drank the same afterward; 4=Yes, I drank more afterward",""
