"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"icfd_01","Integer","","Recommended","What do you feel is the level of your financial stress today?","1::10","1 = Overwhelming stress; 4 = High stress; 7 = Low stress; 10 = No stress at all",""
"icfd_02","Integer","","Recommended","How satisfied you are with your present financial situation?","1::10","1 = Dissatisfied; 10 = Satisfied",""
"icfd_03","Integer","","Recommended","How do you feel about your current financial situation?","1::10","1 = Feel Overwhelmed; 4 = Sometimes feel worried; 7 = Not worried; 10 = Feel comfortable",""
"icfd_04","Integer","","Recommended","How often do you worry about being able to meet normal monthly living expenses?","1::10","1 = Worry all the time; 4 = Sometimes worry; 7 = Rarely worry; 10 = Never worry",""
"icfd_05","Integer","","Recommended","How confident are you that you could find the money to pay for a financial emergency that costs about $1,000?","1::10","1 = No confidence; 4 = Little confidence; 7 = Some confidence; 10 = High confidence",""
"icfd_06","Integer","","Recommended","How often does this happen to you? You want to go out to eat, go to a movie or do something else and don't go because you can't afford to?","1::10","1 = All the time; 4 Sometimes; 7 = Rarely; 10 = Never",""
"icfd_07","Integer","","Recommended","How frequently do you find yourself just getting by financially and living paycheck to paycheck?","1::10","1 = All the time; 4 Sometimes; 7 = Rarely; 10 = Never",""
"icfd_08","Integer","","Recommended","How stressed do you feel about your personal finances in general?","1::10","1 = Overwhelming stress; 4 = High stress; 7 = Low stress; 10 = No stress at all",""
"icfd_ts","Float","","Recommended","Total Score","","Mean of all eight items",""
