"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"socdis_01","String","50","Recommended","Looking back over the last 12 months, how many people would you say you have turned to in this way about important matters in your life?","","",""
"socdis_02","Integer","","Recommended","How many friends would you say you have?","0::5","0=None; 1 = 1 friend; 2 = 2-3 friends; 3 = 4-9 friends; 4 = 10-20 friends; 5 = More than 20 friends",""
"socdis_03","Integer","","Recommended","In the past year, how frequently have you attended meetings of an organized group?","1::7","1 = Never; 7 = Several times a week",""
"socdis_04","Integer","","Recommended","In the past year, how frequently have you socialized with friends and relatives?","1::7","1 = Never; 7 = Several times a week",""
"socdis_05","Integer","","Recommended","In the past year, how frequently have you volunteered?","1::7","1 = Never; 7 = Several times a week",""
