"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ccm1","Integer","","Recommended","In the past 12 months, my partner monitored my time and made me account for my whereabouts.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm2","Integer","","Recommended","In the past 12 months, I monitored my partner's time and made them account for their whereabouts.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm3","Integer","","Recommended","In the past 12 months, my partner controlled or limited my access to money and other financial resources.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm4","Integer","","Recommended","In the past 12 months, I controlled or limited my partner's access to money and other financial resources.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm5","Integer","","Recommended","In the past 12 months, my partner made me feel afraid through looks, actions or gestures.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm6","Integer","","Recommended","In the past 12 months, I made my partner feel afraid through looks, actions or gestures.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm7","Integer","","Recommended","In the past 12 months, my partner limited my use of the phone or computer.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm8","Integer","","Recommended","In the past 12 months, I limited my partner's use of the phone or computer.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm9","Integer","","Recommended","In the past 12 months, my partner made it difficult for me to see friends or family.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm10","Integer","","Recommended","In the past 12 months, I made it difficult for my partner to see friends or family.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm11","Integer","","Recommended","In the past 12 months, my partner threatened to hurt themself or commit suicide when they were upset with me.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm12","Integer","","Recommended","In the past 12 months, I threatened to hurt myself or commit suicide when I was upset with my partner.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm13","Integer","","Recommended","In the past 12 months, my partner threatened to hurt someone I love.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm14","Integer","","Recommended","In the past 12 months, I threatened to hurt someone my partner loves.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm15","Integer","","Recommended","In the past 12 months, my partner made decisions for me that should have been mine to make, such as the clothes I wear, things I eat, or friends I have.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ccm16","Integer","","Recommended","In the past 12 months, I made decisions for my partner that should have been theirs to make, such as the clothes they wear, things they eat, or friends they have.","0::7","0 = Never; 1 = Once; 2 = Twice; 3 = 3-5 times; 4 = 6-10 times; 5 = 11-20 times; 6 = More than 20 times; 7 = Not in the past 12 months, but it did happen before",""
"ipr_8_c","Integer","","Recommended","(He/She) (insists/insisted) on knowing where you (are/were) at all times?","0;1;998;999","0= No; 1= Yes; 998= Do Not Know; 999= No Answer",""
"ipr_9_c","Integer","","Recommended","Did your (last) (husband/wife/partner) ever: Say or do something to humiliate you in front of others?","0;1;998;999","0= No; 1= Yes; 998= Do Not Know; 999= No Answer",""
"ipr_9a_c","Integer","","Recommended","If yes, (to ipr_ 9_c) how often did this happen during the last 12 months?","1 :: 3","1= Often; 2= Sometimes; 3= Not in the last 12 months",""
"ipr_10_c","Integer","","Recommended","Did your (last) (husband/wife/partner) ever: Threaten to hurt or harm you or someone you care about?","0;1;998;999","0= No; 1= Yes; 998= Do Not Know; 999= No Answer",""
"ipr_10a_c","Integer","","Recommended","If yes, (to ipr_10_c) how often did this happen during the last 12 months?","1 :: 3","1= Often; 2= Sometimes; 3= Not in the last 12 months",""
"ipr_11_c","Integer","","Recommended","Did your (last) (husband/wife/partner) ever: Insult you or make you feel bad about yourself?","0;1;998;999","0= No; 1= Yes; 998= Do Not Know; 999= No Answer",""
"ipr_11a_c","Integer","","Recommended","If yes, (to ipr_11_c) how often did this happen during the last 12 months?","1 :: 3","1= Often; 2= Sometimes; 3= Not in the last 12 months",""
"ipr_12_c","Integer","","Recommended","Did your (last) (husband/wife/partner) ever: Push you, shake you, or throw something at you?","0;1;998;999","0= No; 1= Yes; 998= Do Not Know; 999= No Answer",""
"ipr_12a_c","Integer","","Recommended","If yes, (to ipr_ 12_c) how often did this happen during the last 12 months?","1 :: 3","1= Often; 2= Sometimes; 3= Not in the last 12 months",""
"ipr_13_c","Integer","","Recommended","Did your (last) (husband/wife/partner) ever: Slap you?","0;1;998;999","0= No; 1= Yes; 998= Do Not Know; 999= No Answer",""
"ipr_13a_c","Integer","","Recommended","If yes, (to ipr_ 13_c) how often did this happen during the last 12 months?","1 :: 3","1= Often; 2= Sometimes; 3= Not in the last 12 months",""
"ipr_14_c","Integer","","Recommended","Did your (last) (husband/wife/partner) ever: Twist your arm or pull your hair?","0;1;998;999","0= No; 1= Yes; 998= Do Not Know; 999= No Answer",""
