"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","ADI_DATE_STD"
"cycle","Integer","","Recommended","Timepoint information","","-1 = Screener; 0 = Baseline; 97 = Taper; 98 = Withdrawal; 99 = Interim contact; Otherwise: weeks since baseline",""
"patid","String","20","Recommended","A Participant ID","","",""
"network","String","20","Recommended","Network","","CPEA or STAART Network",""
"site","String","101","Recommended","Site","","Study Site",""
"study","String","100","Recommended","Study; The code for each individual study","","",""
"adi_al_agfpu","Float","","Recommended","Age of first phrases","0 :: 800;  993; 994; 996; 997; 999","993 = Had some phrases, then lost. Not yet regained; 994 = Milestone not reached; 996 = N/K, but apparently normal; 997 = N/K, but apparently delayed; 999 = N/K or not asked",""
"adi_al_agfsw","Float","","Recommended","Age of first single words","0 :: 800;  993; 994; 996; 997; 999","993 = Had some words, then lost and not yet regained; 994 = Milestone not reached; 996 = N/K, but apparently normal; 997 = N/K, but apparently delayed; 999 = N/K or not asked",""
"adi_da_afp","Integer","","Recommended","ADI: Age at first phrases","","993 = Had some phrases, then lost. Not yet regained; 994 = Milestone not reached; 996 = N/K, but apparently normal; 997 = N/K, but apparently delayed; 999 = N/K or not asked",""
"adi_da_afsw","Integer","","Recommended","ADI: Age at first single words - Interim step to calculate summary scores","","993 = Had some words, then lost and not yet regained; 994 = Milestone not reached; 996 = N/K, but apparently normal; 997 = N/K, but apparently delayed; 999 = N/K or not asked",""
"adi_date","Float","","Recommended","ADI: Date","","",""
"adi_dx","String","15","Recommended","ADI: Diagnosis","","",""
"adi_gb_agfab","Integer","","Recommended","Age when abnormality first evident","","0 = Development in the first 3 years of life clearly normal in quality and within normal limits for social, adaptational, language, self-help, and motor milestones; no behavioral problems of a type that might indicate developmental delay or deviance; 1 = Development possibly within normal limits during first 3 years, but uncertainty because of either the quality of behavior or the level of skills; 2 = Development probably abnormal by the age of 3 years, as indicated by developmental delay or deviance, but not of a degree or type that is definitely incompatible with normality; 3 = Development definitely abnormal in the first 3 years but quality of behavior/social relationships/ communications not unambiguously autistic at that age; 4 = Development definitely abnormal in the first 3 years and quality of behavior/social relationships/ communications strongly indicative of autism at that age; 9 = N/K or not asked",""
"adi_version","String","35","Recommended","ADI: Version","","",""
