"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","nimhid"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","ptid,stepid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","testdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"visit","String","60","Recommended","Visit name","","","visitnum"
"dayscons","Integer","","Recommended","days since consent","","",""
"diffseat","Integer","","Recommended","Difficulty remaining seated","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing","adultadhd11,childadhd11"
"fidgety","Integer","","Recommended","Fidgety","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing","adultadhd10,childadhd10;adultadhd10"
"diffplay","Integer","","Recommended","Difficulty playing quietly","0::5;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 5=Yes; 9=missing","adultadhd35,childadhd35"
"talkexce","Integer","","Recommended","Talk excessively","0::5;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 5=Yes; 9=missing","adultadhd37,childadhd37"
"shiftact","Integer","","Recommended","Shifts activities","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing",""
"diffattn","Integer","","Recommended","Difficulty sustaining attention","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing","adultadhd2,childadhd2"
"difffoll","Integer","","Recommended","Difficulty following instructions","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing","adultadhd4,childadhd4"
"easdistr","Integer","","Recommended","Easily distracted","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing","adultadhd8,childadhd8"
"interrup","Integer","","Recommended","Interrupts or intrudes","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing","adultadhd18,childadhd18"
"blurts","Integer","","Recommended","Blurts out answers","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing","adultadhd16,childadhd16"
"diffwait","Integer","","Recommended","Difficulty waiting turn","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing","adultadhd17,childadhd17"
"actthink","Integer","","Recommended","Acts before thinking","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing",""
"losethgs","Integer","","Recommended","Loses things","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing","adultadhd7,childadhd7"
"nolisten","Integer","","Recommended","Doesn't listen","0::5;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 5=Yes; 9=missing","adultadhd25,childadhd25"
"nodetail","Integer","","Recommended","Fails to pay close attention to details","0::5;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 5=Yes; 9=missing",""
"difforgn","Integer","","Recommended","Difficulties organizing","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing","adultadhd5,childadhd5"
"avoidmtl","Integer","","Recommended","Avoidance or strong dislike of mental tasks","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing",""
"forgetof","Integer","","Recommended","Often forgetful","0::5;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 5=Yes; 9=missing",""
"onthego","Integer","","Recommended","Often on the go or acts like driven by a motor","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing","adultadhd14,childadhd14"
"site","String","101","Recommended","Site","","Study Site","site_id,siteid"
"hyperactiv","Integer","","Recommended","Hyperactivity/restlessness","0::4;-7; 9","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 9=missing","hyperact"
"version_form","String","121","Recommended","Form used/assessment name","","",""
"age_onset","Integer","","Recommended","Age Onset (age in mnths)","","","adultadhd20,childadhd20"
"childadhd1","Integer","","Recommended","Makes a Lot of Careless Mistakes","1::4;6;8;9","1 = Not Present; 2 = Mild; 3 = Moderate; 4 = Severe; 6 = Absent or False due to therapeutic medication; 8 = Present or true due to medical condition; 9 = Missing","adultadhd1"
