"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"who_rpc","Integer","","Recommended","WHO Rating of Pattern of Course (since onset)","1::10","1 = Single psychotic episode followed by full symptom remission; 2 = Single psychotic episode followed by incomplete remission; 3 = Single psychotic episode followed by one or more non-psychotic episodes, with full symptom remissions between all or most of the episodes; 4 = Single psychotic episode followed by one or more non-psychotic episodes, with incomplete remissions between all or most of the episodes; 5 = Two or more psychotic episodes, with full symptom remissions between all or most of the episodes; 6 = Two or more psychotic episodes, with incomplete remissions between all or most of the episodes; 7 = Continuous psychotic illness (no remission); 8 = Continuous non-psychotic illness (no remission), psychotic symptoms may have been present for some time but non-psychotic symptoms predominate throughout; 9 = Information inadequate for rating; 10 = N/A",""
"who_rpc3","Integer","","Recommended","Number of non-psychotic episodes (if who_rpc = 3: single psychotic episode followed by one or more non-psychotic episodes, with full symptom remissions between all or most of the episodes)","","",""
"who_rpc4","Integer","","Recommended","Number of non-psychotic episodes (if who_rpc = 4: single psychotic episode followed by one or more non-psychotic episodes, with incomplete remissions between all or most of the episodes)","","",""
"who_rpc5","Integer","","Recommended","Number of psychotic episodes (if who_rpc = 5: two or more psychotic episodes, with full symptom remissions between all or most of the episodes)","","",""
"who_rpc6","Integer","","Recommended","Number of psychotic episodes (if who_rpc = 6: two or more psychotic episodes, with incomplete remissions between all or most of the episodes)","","",""
"who_rpc7","Integer","","Recommended","Type of continuous psychotic illness","1;2","1 = Psychotic symptoms present most of the time; 2 = Negative symptoms predominate",""
"bos","Integer","","Recommended","Beiser Outcome Scale","1::4","1 = Incapacitated: large burden of symptoms, little sense of well-being, unable to work (or at best, work sporadically), and has poor social relationships; 2 = Walking wounded: Not quite so symptomatic as the incapacitated, but functioning at a similar occupationally impoverished level as the incapacitated; 3 = Working Wounded: Troubled by a heavy burden of symptoms, but occupationally and socially functioning at a level equal to that of subjects in the superior adjustment category; 4 = Superior Adjustment: Symptoms are mild, feelings of well-being are high, and functioning is good",""
