"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"gdf_1","Integer","","Recommended","In the past 12 months, about how often did you drink any kind of alcoholic beverage (that is, a glass of beer, wine, or a drink with hard liquor)?","1::7","1 = Every day; 2 = Nearly every day; 3 = Once or twice a week; 4 = About once a month; 5 = Less than once a month but at least once a year; 6 = Never during the last 12 months, but had a drink before that; 7 = Never had a drink of alcohol in my life",""
"gdf_2","Integer","","Recommended","During the past 4 weeks (or 28 days), on how many days would you say you had at least one drink of beer, wine or liquor?","0::28","Number of days",""
"gdf_3","Integer","","Recommended","During the past 4 weeks (or 28 days), on how many days would you say you had at least one drink of beer, wine or liquor? On how many of these days would you say you had more than one drink?","0::28","Number of days",""
"gdf_4","Integer","","Recommended","During the past 4 weeks (or 28 days), on how many days would you say you had at least one drink of beer, wine or liquor? On how many of these days would you say you had three or more drinks?","0::28","Number of days",""
"gdf_5","Integer","","Recommended","During the past 4 weeks (or 28 days), on how many days would you say you had at least one drink of beer, wine or liquor? On how many of these days would you say you had six or more drinks?","0::28","Number of days",""
"gdf_6","Integer","","Recommended","During the past 4 weeks (or 28 days), on how many days would you say you had at least one drink of beer, wine or liquor? On how many of these days would you say you had nine or more drinks?","0::28","Number of days",""
"gdf_7","Integer","","Recommended","What was the greatest number of drinks you had on any one day in the past 28 days?","","Number of drinks",""
"gdf_8","Integer","","Recommended","In the past 12 months (365 days), on about how many days would you say you had at least one drink of beer, wine or liquor?","0::365","Number of days",""
"gdf_9","Integer","","Recommended","In the past 12 months (365 days), on about how many days would you say you had at least one drink of beer, wine or liquor? On how many of these days would you say you had more than one drink?","0::365","Number of days",""
"gdf_10","Integer","","Recommended","In the past 12 months (365 days), on about how many days would you say you had at least one drink of beer, wine or liquor? On how many of these days would you say you had three or more drinks?","0::365","Number of days",""
"gdf_11","Integer","","Recommended","In the past 12 months (365 days), on about how many days would you say you had at least one drink of beer, wine or liquor? On how many of these days would you say you had six or more drinks?","0::365","Number of days",""
"gdf_12","Integer","","Recommended","In the past 12 months (365 days), on about how many days would you say you had at least one drink of beer, wine or liquor? On how many of these days would you say you had nine or more drinks?","0::365","Number of days",""
"gdf_13","Integer","","Recommended","What was the greatest number of drinks you had on any one day in the past 12 months?","","Number of drinks",""
