"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"fesi_cleaning","Integer","","Recommended","I would be concerned about falling if I was cleaning the house (e.g. sweep, vacuum, dust)","1::4","1= Not concerned at all; 4= Very concerned",""
"fesi_dressed","Integer","","Recommended","I would be concerned about falling if I was getting dressed or undressed","1::4","1= Not concerned at all; 4= Very concerned","fesi_short_1"
"fesi_meals","Integer","","Recommended","I would be concerned about falling if I was preparing simple meals","1::4","1= Not concerned at all; 4= Very concerned",""
"fesi_bath","Integer","","Recommended","I would be concerned about falling if I was taking a bath or shower","1::4","1= Not concerned at all; 4= Very concerned","fesi_short_2"
"fesi_shop","Integer","","Recommended","I would be concerned about falling if I was going to the shop","1::4","1= Not concerned at all; 4= Very concerned",""
"fesi_chair","Integer","","Recommended","I would be concerned about falling if I was getting in or out of a chair","1::4","1= Not concerned at all; 4= Very concerned","fesi_short_3"
"fesi_stairs","Integer","","Recommended","I would be concerned about falling if I was going up or down stairs","1::4","1= Not concerned at all; 4= Very concerned","fesi_short_4"
"fesi_walking","Integer","","Recommended","I would be concerned about falling if I was walking about in the neighborhood","1::4","1= Not concerned at all; 4= Very concerned",""
"fesi_reaching","Integer","","Recommended","I would be concerned about falling if I was reaching for something above your head or on the ground","1::4","1= Not concerned at all; 4= Very concerned","fesi_short_5"
"fesi_telephone","Integer","","Recommended","I would be concerned about falling if I was going to answer the telephone before it stops ringing","1::4","1= Not concerned at all; 4= Very concerned",""
"fesi_surface","Integer","","Recommended","I would be concerned about falling if I was walking on a slippery surface (e.g. wet or icy)","1::4","1= Not concerned at all; 4= Very concerned",""
"fesi_visiting","Integer","","Recommended","I would be concerned about falling if I was visiting a friend or relative","1::4","1= Not concerned at all; 4= Very concerned",""
"fesi_crowds","Integer","","Recommended","I would be concerned about falling if I was walking in a place with crowds","1::4","1= Not concerned at all; 4= Very concerned",""
"fesi_rocky","Integer","","Recommended","I would be concerned about falling if I was walking on an uneven surface (e.g. rocky ground, poorly maintained pavement)","1::4","1= Not concerned at all; 4= Very concerned",""
"fesi_slope","Integer","","Recommended","I would be concerned about falling if I was walking up or down a slope","1::4","1= Not concerned at all; 4= Very concerned","fesi_short_6"
"fesi_gathering","Integer","","Recommended","I would be concerned about falling if I was going out to a social event (e.g. religious service, family gathering, or a club meeting)","1::4","1= Not concerned at all; 4= Very concerned","fesi_short_7"
"fesi_score","Integer","","Recommended","Falls Efficacy International (FES-I) Total Score","16::64","16::19= Low concern; 20::27= Moderate concern; 28::64= High concern",""
"fesi_short_score","Integer","","Recommended","Short Efficacy International (Short FES-I) Total Score","7::28","7::8= Low concern; 9::13= Moderate concern; 14::28= High concern",""
