"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","adate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"css_1a","Integer","","Recommended","What can your friend do to solve the problem? Solution 1","0::5","0 =No solution proposed; 1= Solution proposed is not possible, feasible, or realistic; 2= Solution proposed is possible, but is exploitive; 3= Solution proposed is possible, but not beneficial or is not specific; 4= Solution is possible (feasible, beneficial, specific, realistic), but at a low level, There is a low level of development;  5= Solution is highly developed, realistic, possible, beneficial, etcetera",""
"css_1b","Integer","","Recommended","What can your friend do to solve the problem? Solution 2","0::5","0 =No solution proposed; 1= Solution proposed is not possible, feasible, or realistic; 2= Solution proposed is possible, but is exploitive; 3= Solution proposed is possible, but not beneficial or is not specific; 4= Solution is possible (feasible, beneficial, specific, realistic), but at a low level, There is a low level of development;  5= Solution is highly developed, realistic, possible, beneficial, etcetera",""
"css_1c","Integer","","Recommended","What can your friend do to solve the problem? Solution 3","0::5","0 =No solution proposed; 1= Solution proposed is not possible, feasible, or realistic; 2= Solution proposed is possible, but is exploitive; 3= Solution proposed is possible, but not beneficial or is not specific; 4= Solution is possible (feasible, beneficial, specific, realistic), but at a low level, There is a low level of development;  5= Solution is highly developed, realistic, possible, beneficial, etcetera",""
"css_1d","Integer","","Recommended","What can your friend do to solve the problem? Solution 4","0::5","0 =No solution proposed; 1= Solution proposed is not possible, feasible, or realistic; 2= Solution proposed is possible, but is exploitive; 3= Solution proposed is possible, but not beneficial or is not specific; 4= Solution is possible (feasible, beneficial, specific, realistic), but at a low level, There is a low level of development;  5= Solution is highly developed, realistic, possible, beneficial, etcetera",""
"css_1e","Integer","","Recommended","What can your friend do to solve the problem? Solution 5","0::5","0 =No solution proposed; 1= Solution proposed is not possible, feasible, or realistic; 2= Solution proposed is possible, but is exploitive; 3= Solution proposed is possible, but not beneficial or is not specific; 4= Solution is possible (feasible, beneficial, specific, realistic), but at a low level, There is a low level of development;  5= Solution is highly developed, realistic, possible, beneficial, etcetera",""
