"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","interviewyear"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","adi_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"adt36_a_cr","Integer","","Recommended","ADT36 Total Correct Responses","0::36","","adt36.adt36_a"
"adt36_a_rtcr","Float","","Recommended","Response Time for Correct Responses (ms)","","",""
"adt36_a_er","Integer","","Recommended","ADT36 Total Incorrect Responses","0::36","",""
"adt36_a_rter","Float","","Recommended","Response Time for Incorrect Responses (ms)","","",""
"adt36_a_female_cr","Integer","","Recommended","ADT36 Correct Responses for Females Trials","0::19","",""
"adt36_a_female_rtcr","Float","","Recommended","Response Time for Correct Females Trials (ms)","","",""
"adt36_a_pct10_cr","Integer","","Recommended","Correct Responses for Age Differentiation Test 10 Percent","0::6","",""
"adt36_a_pct20_cr","Integer","","Recommended","Correct Responses for Age Differentiation Test 20 Percent","0::8","",""
"adt36_a_pct30_cr","Integer","","Recommended","Correct Responses for Age Differentiation Test 30 Percent","0::6","",""
"adt36_a_pct40_cr","Integer","","Recommended","Correct Responses for Age Differentiation Test 40 Percent","0::7","",""
"adt36_a_pct50_cr","Integer","","Recommended","Correct Responses for Age Differentiation Test 50 Percent","0::2","",""
"adt36_a_pct60_cr","Integer","","Recommended","Correct Responses for Age Differentiation Test 60 Percent","0::3","",""
"adt36_a_same_cr","Integer","","Recommended","Correct Responses for Same Trials","0::4","",""
"adt36_a_pct10_rtcr","Float","","Recommended","Response Time for Correct Age Differentiation Test 10 Percent Difference Trials (ms)","","",""
"adt36_a_pct20_rtcr","Float","","Recommended","Response Time for Correct Age Differentiation Test 20 Percent Difference Trials (ms)","","",""
"adt36_a_pct30_rtcr","Float","","Recommended","Response Time for Correct Age Differentiation Test 30 Percent Difference Trials (ms)","","",""
"adt36_a_pct40_rtcr","Float","","Recommended","Response Time for Correct Age Differentiation Test 40 Percent Difference Trials (ms)","","",""
"adt36_a_pct50_rtcr","Float","","Recommended","Response Time for Correct Age Differentiation Test 50 Percent Difference Trials (ms)","","",""
"adt36_a_pct60_rtcr","Float","","Recommended","Response Time for Correct Age Differentiation Test 60 Percent Difference Trials (ms)","","",""
"adt36_a_same_rtcr","Float","","Recommended","Response Time for Correct Same Trials (ms)","","",""
"adt36_a_ca_cr","Integer","","Recommended","Correct Responses for Caucasian Trials","0::17","",""
"adt36_a_ca_er","Integer","","Recommended","Incorrect Responses for Caucasian Trials","0::17","",""
"adt36_a_ca_rtcr","Float","","Recommended","Response Time for Correct Caucasian Trials (ms)","","",""
"adt36_a_ca_rter","Float","","Recommended","Response Time for Incorrect Caucasian Trials (ms)","","",""
"adt36_a_nonca_cr","Integer","","Recommended","Correct Responses for Non-Caucasian Trials","0::19","",""
"adt36_a_nonca_er","Integer","","Recommended","Incorrect Responses for Non-Caucasian Trials","0::19","",""
"adt36_a_nonca_rtcr","Float","","Recommended","Response Time for Correct Non-Caucasian Trials (ms)","","",""
"adt36_a_nonca_rter","Float","","Recommended","Response Time for Incorrect Non-Caucasian Trials (ms)","","",""
"adt36_a_ns_cr","Float","","Recommended","Correct Responses for Non-Same Trials","","",""
"adt36_a_ns_rtcr","Float","","Recommended","Response Time for Correct Non-Same Trials (ms)","","",""
"adt36_a_cnt_200","Integer","","Recommended","Total Count Under 200 (ms)","0::36","",""
"adt36_a_lrsr","Integer","","Recommended","ADT36 Longest Run of Same Responses","0::36","",""
"adt36_a_male_cr","Integer","","Recommended","ADT36 Correct Responses for Males Trials","","",""
"adt36_a_male_rtcr","Float","","Recommended","Response Time for Correct Males Trials (ms)","","",""
"adt36_adt36_t","Float","","Recommended","ADT36 Median Response Time for All Correct Responses (ms)","","","adt36.adt36_t"
"version_form","String","121","Recommended","Form used/assessment name","","",""
