"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"jsi_employed","Integer","","Recommended","Are you currently legally employed?","0;1","0=no; 1=yes",""
"jsi_job_loc","Integer","","Recommended","If yes, has your work been in the community or through RIDOC (Rhode Island Department of Corrections)","1;2","1= Community; 2=RIDOC",""
"jsi_1","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - SURE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_2","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - UNPREDICTABLE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_3","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - UP IN THE AIR","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_4","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - STABLE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_5","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - QUESTIONABLE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_6","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - UNKNOWN","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_7","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - MY JOB IS ALMOST GUARANTEED","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_8","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - CAN DEPEND ON BEING HERE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_9","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - CERTAIN","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_10","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - SECURE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_11","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - WELL ESTABLISHED","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_12","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - UNCERTAIN","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_13","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - FUTURE IS VAGUE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_14","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - UNCLEAR","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_15","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - PERMANENT POSITION IF I WANT IT","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_16","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - THIS JOB MIGHT NOT BE AROUND TOO LONG","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_17","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - UNSPECIFIED","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_18","Integer","","Recommended","What is the FUTURE OF YOUR JOB with this organization like? - INSECURE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jsi_score","Integer","","Recommended","Job Security Index - Total Score","","Higher scores reflect greater perceived security",""
"jss_1","Integer","","Recommended","What is YOUR JOB SECURITY like? - NEVER BEEN MORE SECURE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_2","Integer","","Recommended","What is YOUR JOB SECURITY like? - NERVE-WRACKING","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_3","Integer","","Recommended","What is YOUR JOB SECURITY like? - SUFFICIENT AMOUNT OF SECURITY","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_4","Integer","","Recommended","What is YOUR JOB SECURITY like? - LOOKS OPTIMISTIC","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_5","Integer","","Recommended","What is YOUR JOB SECURITY like? - UPSETTING HOW LITTLE JOB SECURITY I HAVE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_6","Integer","","Recommended","What is YOUR JOB SECURITY like? - EXCELLENT AMOUNT OF SECURITY","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_7","Integer","","Recommended","What is YOUR JOB SECURITY like? - STRESSFUL","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_8","Integer","","Recommended","What is YOUR JOB SECURITY like? - POSITIVE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_9","Integer","","Recommended","What is YOUR JOB SECURITY like? - UNACCEPTABLY LOW","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_10","Integer","","Recommended","What is YOUR JOB SECURITY like? - MAKES ME TENSE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_11","Integer","","Recommended","What is YOUR JOB SECURITY like? - SATISFACTORY","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_12","Integer","","Recommended","What is YOUR JOB SECURITY like? - CAUSE FOR CONCERN","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_13","Integer","","Recommended","What is YOUR JOB SECURITY like? - ACCEPTABLE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_14","Integer","","Recommended","What is YOUR JOB SECURITY like? - DISCOURAGING","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_15","Integer","","Recommended","What is YOUR JOB SECURITY like? - INADEQUATE","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_16","Integer","","Recommended","What is YOUR JOB SECURITY like? - MORE SECURE THAN MOST IN MY JOB OR PROFESSION","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_17","Integer","","Recommended","What is YOUR JOB SECURITY like? - WORRISOME","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_18","Integer","","Recommended","What is YOUR JOB SECURITY like? - MAKES ME ANXIOUS","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_19","Integer","","Recommended","What is YOUR JOB SECURITY like? - ALL RIGHT","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_20","Integer","","Recommended","What is YOUR JOB SECURITY like? - TROUBLING","0::2","2=Yes, describes well; 1=Cannot decide; 0=No, does not describe",""
"jss_score","Integer","","Recommended","Job Satisfaction Scale - Total Score","","Higher scores reflect greater job satisfaction",""
