"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"spmc_vestibular01","Integer","","Recommended","Becomes overly excited after movement activity","","0 = No; 1 = Yes",""
"spmc_vestibular02","Integer","","Recommended","Thrill seeker on playground","","0 = No; 1 = Yes",""
"spmc_vestibular03","Integer","","Recommended","Avoids moving equipment on playground","","0 = No; 1 = Yes",""
"spmc_vestibular04","String","25","Recommended",""" Prefers the __________________________ equipment, on the playground""","","",""
"spmc_vestibular05","Integer","","Recommended",""" Difficulty sitting still (wiggles, rocks, bounces)""","","0 = No; 1 = Yes",""
"spmc_vestibular06","Integer","","Recommended",""" Seeks intense movement: spins, twirls, jumps, bounces, rocks""","","0 = No; 1 = Yes",""
"spmc_vestibular07","Integer","","Recommended",""" Shakes head vigorously, assumes upside down position frequently""","","0 = No; 1 = Yes",""
"spmc_vestibular08","Integer","","Recommended",""" Uncomfortable on elevators, escalators, motion sickness""","","0 = No; 1 = Yes",""
"spmc_vestibular09","Integer","","Recommended",""" Excessive dizziness or nausea from swinging, spinning, or riding in car""","","0 = No; 1 = Yes",""
"spmc_vestibular10","Integer","","Recommended","Preoccupied with movement activities","","0 = No; 1 = Yes",""
"spmc_vestibular11","Integer","","Recommended","Avoids activities requiring balance","","0 = No; 1 = Yes",""
"spmc_vestibular12","Integer","","Recommended","Poor negotiation on uneven terrain","","0 = No; 1 = Yes",""
"spmc_vestibular13","Integer","","Recommended","Loses balance easily","","0 = No; 1 = Yes",""
"spmc_vestibular14","Integer","","Recommended",""" As an infant, tended to arch back when held or moved""","","0 = No; 1 = Yes",""
"spmc_vestibular15","Integer","","Recommended","Avoids activities in which feet have to leave the ground (becomes anxious or distressed)","","0 = No; 1 = Yes",""
"spmc_vestibular16","Integer","","Recommended","Fearful of simple challenges to balance","","0 = No; 1 = Yes",""
"spmc_vestibular16_example","String","50","Recommended","Fearful of simple challenges to balance - example","","",""
"spmc_vestibular17","Integer","","Recommended","Fear of falling when no danger exists","","0 = No; 1 = Yes",""
"spmc_vestibular18","Integer","","Recommended","Trips easily; appears clumsy","","0 = No; 1 = Yes",""
"spmc_vestibular19","Integer","","Recommended","Fear of heights; cautious when climbing","","0 = No; 1 = Yes",""
"spmc_vestibular20","Integer","","Recommended",""" Fearful or hesitant when climbing, descending stairs (seeks hand railing or wall)""","","0 = No; 1 = Yes",""
"spmc_vestibular21","Integer","","Recommended","Dislikes being moved","","0 = No; 1 = Yes",""
"spmc_vestibular22","Integer","","Recommended","Protests head being tipped backward","","0 = No; 1 = Yes",""
"spmc_vestibular23","Integer","","Recommended","Fearful of being tossed in air or turned upside down","","0 = No; 1 = Yes",""
"spmc_vestibular24","Integer","","Recommended","Bumps head often; doesn't extend arms when pushed from behind","","0 = No; 1 = Yes",""
"spmc_vestibular25","Integer","","Recommended",""" Appears to hold head, neck and shoulders stiffly""","","0 = No; 1 = Yes",""
"spmc_vestibular26","Integer","","Recommended","Holds head upright when bending over or leaning (dislikes somersaults)","","0 = No; 1 = Yes",""
"spmc_vestibular27","Integer","","Recommended","Dislikes riding in a car","","0 = No; 1 = Yes",""
"spmc_vestibular_comm","String","100","Recommended","Vestibular (Movement and Balance) - Other Comments","","",""
"spmc_proprio01","Integer","","Recommended","Difficulty judging movement; uses too little or too much power/force","","0 = No; 1 = Yes",""
"spmc_proprio02","Integer","","Recommended","Insecure regarding body movement","","0 = No; 1 = Yes",""
"spmc_proprio03","Integer","","Recommended","Poor posture/postural instability","","0 = No; 1 = Yes",""
"spmc_proprio04","Integer","","Recommended","Slumps in chair with rounded back and head forward and extended","","0 = No; 1 = Yes",""
"spmc_proprio05","Integer","","Recommended",""" Props self on forearms for support while sitting to read, doing homework""","","0 = No; 1 = Yes",""
"spmc_proprio06","Integer","","Recommended","Prefers or avoids crunchy food (circle one)","","0 = No; 1 = Yes",""
"spmc_proprio07","Integer","","Recommended","Difficulty in changing position or moving slowly","","0 = No; 1 = Yes",""
"spmc_proprio08","Integer","","Recommended",""" Avoids vibratory devices (hair clippers, electric toothbrushes)""","","0 = No; 1 = Yes",""
"spmc_proprio09","Integer","","Recommended","Seeks vibratory stimulation","","0 = No; 1 = Yes",""
"spmc_proprio10","Integer","","Recommended","Craves tumbling or wrestling","","0 = No; 1 = Yes",""
"spmc_proprio11","Integer","","Recommended","Frequently gives or requests firm prolonged hugs","","0 = No; 1 = Yes",""
"spmc_proprio12","Integer","","Recommended","Seeks out adults on playground","","0 = No; 1 = Yes",""
"spmc_proprio13","Integer","","Recommended","Walks on toes frequently","","0 = No; 1 = Yes",""
"spmc_proprio14","Integer","","Recommended","Drags feet or poor heal-toe pattern when walking","","0 = No; 1 = Yes",""
"spmc_proprio15","Integer","","Recommended","Wide based stance","","0 = No; 1 = Yes",""
"spmc_proprio16","Integer","","Recommended","Turns whole body to look at person or object","","0 = No; 1 = Yes",""
"spmc_proprio17","Integer","","Recommended","Moves stiffly","","0 = No; 1 = Yes",""
"spmc_proprio18","Integer","","Recommended",""" Holds head, neck, and shoulders rigidly""","","0 = No; 1 = Yes",""
"spmc_proprio19","Integer","","Recommended","Plays roughly with people or objects","","0 = No; 1 = Yes",""
"spmc_proprio20","Integer","","Recommended","Bumps into things","","0 = No; 1 = Yes",""
"spmc_proprio21","Integer","","Recommended","Avoids participation in ordinary movement experiences","","0 = No; 1 = Yes",""
"spmc_propro21_example","String","50","Recommended","Avoids participation in ordinary movement experiences - example","","",""
"spmc_proprio22","Integer","","Recommended","Resists new physical challenges, saying ""I can't"" without attempting","","0 = No; 1 = Yes",""
"spmc_proprio23","Integer","","Recommended",""" Seems weaker, or tires more easily than peers""","","0 = No; 1 = Yes",""
"spmc_proprio24","Integer","","Recommended","Locks joints - knees or elbows for stability","","0 = No; 1 = Yes",""
"spmc_proprio25","Integer","","Recommended","Appears lethargic","","0 = No; 1 = Yes",""
"spmc_proprio26","Integer","","Recommended","Seeks sedentary play","","0 = No; 1 = Yes",""
"spmc_proprio27","Integer","","Recommended","Leans on objects or people for stability","","0 = No; 1 = Yes",""
"spmc_proprio28","Integer","","Recommended","Difficulty with pencil grasp; either too weak pencil grasp/light pencil pressure or too firm of grasp/pushes too hard","","0 = No; 1 = Yes",""
"spmc_proprio29","Integer","","Recommended","Cannot lift heavy objects","","0 = No; 1 = Yes",""
"spmc_proprio30","Integer","","Recommended","Moves with quick bursts of activity rather than sustained movement","","0 = No; 1 = Yes",""
"spmc_proprio31","Integer","","Recommended","Achieves standing posture by pushing off floor with hands","","0 = No; 1 = Yes",""
