"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"dsis_medsandsub1","Integer","","Recommended","Do you currently use antidepressants?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub2","Integer","","Recommended","Have you ever used antidepressants?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub3","Integer","","Recommended","Do you currently use anti-anxiety drugs?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub4","Integer","","Recommended","Have you ever used anti-anxiety drugs?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub5","Integer","","Recommended","Do you currently use anti-psychotics?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub6","Integer","","Recommended","Have you ever used anti-psychotics?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub7","Integer","","Recommended","Do you currently use antihypertensives?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub8","Integer","","Recommended","Have you ever used antihypertensives?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub9","Integer","","Recommended","Do you currently use thyroid medication?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub10","Integer","","Recommended","Have you ever used thyroid medication?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub11","Integer","","Recommended","Do you currently use antiasthmatics?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub12","Integer","","Recommended","Have you ever used antiasthmatics?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub13","Integer","","Recommended","Do you currently use anti-Parkinson drugs?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub14","Integer","","Recommended","Have you ever used anti-Parkinson drugs?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub15","Integer","","Recommended","Do you currently use anticonvulsants?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub16","Integer","","Recommended","Have you ever used anticonvulsants?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub17","Integer","","Recommended","Do you currently use headache medicines?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub18","Integer","","Recommended","Have you ever used headache medicines?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub19","Integer","","Recommended","Do you currenlty use stimulants?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub20","Integer","","Recommended","Have you ever used stimulants?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub21","Integer","","Recommended","Do you currently use sleep medicines?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub22","Integer","","Recommended","Have you ever used sleep medicines?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub23","Integer","","Recommended","Do you currently use some other prescription medication?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub24","Integer","","Recommended","Have you ever used some other prescription medication?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub25","String","100","Recommended","If you have used some other prescription medication, please specify.","","",""
"dsis_medsandsub26","Integer","","Recommended","Do you currently use cannabis?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub27","Integer","","Recommended","Have you ever used cannabis?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub28","Integer","","Recommended","Do you currently use marijuana?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub29","Integer","","Recommended","Have you ever used marijuana?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub30","Integer","","Recommended","Do you currently use hashish?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub31","Integer","","Recommended","Have you ever used hashish?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub32","Integer","","Recommended","Do you currently use cocaine/crack?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub33","Integer","","Recommended","Have you ever used cocaine/crack?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub34","Integer","","Recommended","Do you currently use heroin?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub35","Integer","","Recommended","Have you ever used heroin?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub36","Integer","","Recommended","Do you currently use LSD?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub37","Integer","","Recommended","Have you ever used LSD?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub38","Integer","","Recommended","Do you currenlty use amphetamines?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub39","Integer","","Recommended","Have you ever used amphetamines?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub40","Integer","","Recommended","Do you currently use glue?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub41","Integer","","Recommended","Have you ever used glue?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub42","Integer","","Recommended","Do you currently use diet pills?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub43","Integer","","Recommended","Have you ever used diet pills?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub44","Integer","","Recommended","Do you currently used some other drug or substance?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub45","Integer","","Recommended","Have you ever used some other drug or substance?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub46","String","100","Recommended","If you have used some other drug or substance, please specify.","","",""
"dsis_medsandsub47","Integer","","Recommended","Do you currently drink alcohol (used in large quantities or on a daily basis)?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub48","Integer","","Recommended","Have you ever drank alcohol (used in large quantities or on a daily basis)?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub49","Integer","","Recommended","Do you currently drink caffeinated beverages (coffee, tea, soft drinks) 4 or more cups per day or 2 or more cups after 6:00pm?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub50","Integer","","Recommended","Have you ever drank caffeinated beverages (coffee, tea, soft drinks) 4 or more cups per day or 2 or more cups after 6:00pm?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub51","Integer","","Recommended","Are you currently exposed to lead?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub52","Integer","","Recommended","Have you ever been exposed to lead?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub53","Integer","","Recommended","Are you currently exposed to arsenic?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub54","Integer","","Recommended","Have you ever been exposed to arsenic?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub55","Integer","","Recommended","Are you currently exposed to mercury?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub56","Integer","","Recommended","Have you ever been exposed to mercury?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub57","Integer","","Recommended","Are you currently exposed to copper?","0;1","0 = No; 1 = Yes",""
"dsis_medsandsub58","Integer","","Recommended","Have you ever been exposed to copper?","0;1","0 = No; 1 = Yes",""
