"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ddnsi01","Integer","","Recommended","How often do you have disturbing dreams and/or nightmares:","0::3","0=Never; 1=Weekly; 2=Monthly; 3=Yearly",""
"ddnsi02","Integer","","Recommended","How many NIGHTS in a week did you have disturbing dreams and/or nightmares?","1::7","Amount of nights",""
"ddnsi03","Integer","","Recommended","How many NIGHTS in a month did you have disturbing dreams and/or nightmares?","1::31","Amount of nights",""
"ddnsi04","Integer","","Recommended","How many NIGHTS in a year did you have disturbing dreams and/or nightmares?","1::365","Amount of nights",""
"ddnsi05","Integer","","Recommended","How many disturbing dreams and/or nightmares did you have in a week?","","Amount of disturbing dreams/nightmares",""
"ddnsi06","Integer","","Recommended","How many disturbing dreams and/or nightmares did you have in a month?","","Amount of disturbing dreams/nightmares",""
"ddnsi07","Integer","","Recommended","How many disturbing dreams and/or nightmares did you have in a year?","","Amount of disturbing dreams/nightmares",""
"ddnsi08","String","10","Recommended","Please estimate the NUMBER of months or years you have had disturbing dreams and/or nightmares:","","Indicate months or years",""
"ddnsi09","Integer","","Recommended","On average, do your nightmares wake you up?","0::4","0=Never/Rarely; 1=Occasionally; 2=Sometimes; 3=Frequently; 4=Always",""
"ddnsi10","Integer","","Recommended","How would you rate the SEVERITY of your disturbing dreams and/or nightmare problem?","0::6","0=No problem; 1=Minimal problem; 2=Mild problem; 3=Moderate Problem; 4=Severe problem; 5=Very severe problem; 6=Extremely Severe Problem",""
"ddnsi11","Integer","","Recommended","How would you rate the INTENSITY of your disturbing dreams and/or nightmares?","0::6","0=No intensity; 1=Minimal intensity; 2=Mild intensity; 3=Moderate intensity; 4=Severe intensity; 5=Very severe intensity; 6=Extremely Severe intensity",""
