"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","assessment_id,seal_client_identifier,src_subject_id_sipap"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","interview_date_sipap"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","comments_misc_sipap"
"bb01_attribution","Integer","","Recommended","Bumped by Bookbag: Do you think the boy intended to be mean?","1::5","1 = No, definitely not ; 2 = No, probably not ; 3 = Maybe yes, maybe no ; 4 = Yes, probably ; 5 = Yes, definitely",""
"duration_bb01","Float","","Recommended","Duration (milliseconds necessary for response): Bumped by Bookbag (intended to be mean)","","",""
"bb06_goal_retribution","Integer","","Recommended","Bumped by Bookbag: Would you want to get back at the boy or get the boy in trouble if this happened to you?","1::5","1 = No, definitely not ; 2 = No, probably not ; 3 = Maybe yes, maybe no ; 4 = Yes, probably ; 5 = Yes, definitely",""
"duration_bb06","Float","","Recommended","Duration (milliseconds necessary for response): Bumped by Bookbag (get back at boy)","","",""
"bb07_goal_dominance","Integer","","Recommended","Bumped by Bookbag: Would you want to make sure that the boy knows that you are the boss and he can't push you around?","1::5","1 = No, definitely not ; 2 = No, probably not ; 3 = Maybe yes, maybe no ; 4 = Yes, probably ; 5 = Yes, definitely",""
"duration_bb07","Float","","Recommended","Duration (milliseconds necessary for response): Bumped by Bookbag (can't push you around)","","",""
"bb08_goal_prosocial","Integer","","Recommended","Bumped by Bookbag: Would you want to get along with the boy?","1::5","1 = No, definitely not ; 2 = No, probably not ; 3 = Maybe yes, maybe no ; 4 = Yes, probably ; 5 = Yes, definitely",""
"duration_bb08","Float","","Recommended","Duration (milliseconds necessary for response): Bumped by Bookbag (want to get along)","","",""
