"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"medication_name","String","255","Recommended","Name of medication","","",""
"medication_frequency","String","100","Required","Frequency of medication administration","","CPEA STAART: # times per day",""
"medication_dosage","Float","","Required","Dosage/quantity of medication","","",""
"medication_unit","String","20","Required","Unit of dosage, e.g. mg, cc, ml, tsp, pills, etc.","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","medication_age_months"
"medication_notes","String","1000","Required","notes or observations regarding medication","","",""
"date_updated","Date","","Required","Date record updated","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
