"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"stage","Integer","","Recommended","Study stage","0::5; 51::53; 67; -888; -999","0 = Pre-Randomization (TADS) 1 = Stage 1 (TADS) 2 = Stage 2 (TADS) 3 = Stage 3 (TADS) 4 = Stage 4 (TADS) 5 = Stage 5 (SOFTAD); 51=Treatmentas Usual; 52=Screening Alone; 53=Intervention; 67=Unknown; -888=Not Applicable; -999=Missing;",""
"blank","String","1","Recommended","Indicator for form being returned blank from site","N;Y","N = Form has data Y = Form is blank",""
"day10","Integer","","Recommended","Days on dose: 10 mg","","",""
"day20","Integer","","Recommended","Days on dose: 20 mg","","",""
"day30","Integer","","Recommended","Days on dose: 30 mg","","",""
"day40","Integer","","Recommended","Days on dose: 40 mg","","",""
"day50","Integer","","Recommended","Days on dose: 50 mg","","",""
"day60","Integer","","Recommended","Days on dose: 60 mg","","",""
"day10r","Integer","","Recommended","Days on dose: 10 mg-Dose Reduction","","",""
"day20r","Integer","","Recommended","Days on dose: 20 mg-Dose Reduction","","",""
"day30r","Integer","","Recommended","Days on dose: 30 mg-Dose Reduction","","",""
"day40r","Integer","","Recommended","Days on dose: 40 mg-Dose Reduction","","",""
"day50r","Integer","","Recommended","Days on dose: 50 mg-Dose Reduction","","",""
"day60r","Integer","","Recommended","Days on dose: 60 mg-Dose Reduction","","",""
"exp10","Integer","","Recommended","Expected # of pills taken: 10 mg","","",""
"exp20","Integer","","Recommended","Expected # of pills taken: 20 mg","","",""
"exp30","Integer","","Recommended","Expected # of pills taken: 30 mg","","",""
"exp40","Integer","","Recommended","Expected # of pills taken: 40 mg","","",""
"exp50","Integer","","Recommended","Expected # of pills taken: 50 mg","","",""
"exp60","Integer","","Recommended","Expected # of pills taken: 60 mg","","",""
"exp10r","Integer","","Recommended","Expected # of pills taken: 10 mg-Dose Reduction","","",""
"exp20r","Integer","","Recommended","Expected # of pills taken: 20 mg-Dose Reduction","","",""
"exp30r","Integer","","Recommended","Expected # of pills taken: 30 mg-Dose Reduction","","",""
"exp40r","Integer","","Recommended","Expected # of pills taken: 40 mg-Dose Reduction","","",""
"exp50r","Integer","","Recommended","Expected # of pills taken: 50 mg-Dose Reduction","","",""
"exp60r","Integer","","Recommended","Expected # of pills taken: 60 mg-Dose Reduction","","",""
"act10","Integer","","Recommended","Actual # of pills taken: 10 mg","","",""
"act20","Integer","","Recommended","Actual # of pills taken: 20 mg","","",""
"act30","Integer","","Recommended","Actual # of pills taken: 30 mg","","",""
"act40","Integer","","Recommended","Actual # of pills taken: 40 mg","","",""
"act50","Integer","","Recommended","Actual # of pills taken: 50 mg","","",""
"act60","Integer","","Recommended","Actual # of pills taken: 60 mg","","",""
"act10r","Integer","","Recommended","Actual # of pills taken: 10 mg-Dose Reduction","","",""
"act20r","Integer","","Recommended","Actual # of pills taken: 20 mg-Dose Reduction","","",""
"act30r","Integer","","Recommended","Actual # of pills taken: 30 mg-Dose Reduction","","",""
"act40r","Integer","","Recommended","Actual # of pills taken: 40 mg-Dose Reduction","","",""
"act50r","Integer","","Recommended","Actual # of pills taken: 50 mg-Dose Reduction","","",""
"act60r","Integer","","Recommended","Actual # of pills taken: 60 mg-Dose Reduction","","",""
"cply10","Float","","Recommended","Dose Compliance (%): 10 mg[Note: Several patients started study drug on the day of drug receipt instead of the next day. If a patient had 1 more actual pill than was expected, their compliance rate was set to 100%]","","",""
"cply20","Float","","Recommended","Dose Compliance (%): 20 mg","","",""
"cply30","Float","","Recommended","Dose Compliance (%): 30 mg","","",""
"cply40","Float","","Recommended","Dose Compliance (%): 40 mg","","",""
"cply50","Float","","Recommended","Dose Compliance (%): 50 mg","","",""
"cply60","Float","","Recommended","Dose Compliance (%): 60 mg","","",""
"cply10r","Float","","Recommended","Dose Compliance (%): 10 mg-Dose Reduction","","",""
"cply20r","Float","","Recommended","Dose Compliance (%): 20 mg-Dose Reduction","","",""
"cply30r","Float","","Recommended","Dose Compliance (%): 30 mg-Dose Reduction","","",""
"cply40r","Float","","Recommended","Dose Compliance (%): 40 mg-Dose Reduction","","",""
"cply50r","Float","","Recommended","Dose Compliance (%): 50 mg-Dose Reduction","","",""
"cply60r","Float","","Recommended","Dose Compliance (%): 60 mg-Dose Reduction","","",""
"cert10","String","1","Recommended","Data Certainty Level: 10 mg","H;M;L","H = High; M = Medium; L = Low",""
"cert20","String","1","Recommended","Data Certainty Level: 20 mg","H;M;L","H = High; M = Medium; L = Low",""
"cert30","String","1","Recommended","Data Certainty Level: 30 mg","H;M;L","H = High; M = Medium; L = Low",""
"cert40","String","1","Recommended","Data Certainty Level: 40 mg","H;M;L","H = High; M = Medium; L = Low",""
"cert50","String","1","Recommended","Data Certainty Level: 50 mg","H;M;L","H = High; M = Medium; L = Low",""
"cert60","String","1","Recommended","Data Certainty Level: 60 mg","H;M;L","H = High; M = Medium; L = Low",""
"cert10r","String","1","Recommended","Data Certainty Level: 10 mg-Dose Reduction","H;M;L","H = High; M = Medium; L = Low",""
"cert20r","String","1","Recommended","Data Certainty Level: 20 mg-Dose Reduction","H;M;L","H = High; M = Medium; L = Low",""
"cert30r","String","1","Recommended","Data Certainty Level: 30 mg-Dose Reduction","H;M;L","H = High; M = Medium; L = Low",""
"cert40r","String","1","Recommended","Data Certainty Level: 40 mg-Dose Reduction","H;M;L","H = High; M = Medium; L = Low",""
"cert50r","String","1","Recommended","Data Certainty Level: 50 mg-Dose Reduction","H;M;L","H = High; M = Medium; L = Low",""
"cert60r","String","1","Recommended","Data Certainty Level: 60 mg-Dose Reduction","H;M;L","H = High; M = Medium; L = Low",""
