"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"pdsr_1","Integer","","Recommended","During the last six months, have you had a panic attack or a sudden rush of intense fear or anxiety?","1::3;88","1= Yes; 2= No; 3 = Prefer not to respond; 88=Missing Data",""
"pdsr_1_date","Date","","Recommended","During the last six months, have you had a panic attack or a sudden rush of intense fear or anxiety? When was the most recent time this occurred?","","MM/DD/YYYY",""
"pdsr_2","Integer","","Recommended","Was at least one panic attack unexpected, as if it came out of the blue?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_3","Integer","","Recommended","Was at least one panic attack unexpected, as if it came out of the blue? Did it happen more than once?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_4","Integer","","Recommended","Approximately how many panic attacks have you had in your lifetime?","0::9999","",""
"pdsr_5","Integer","","Recommended","Have you ever worried a lot (for at least one month) about having another panic attack?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_6","Integer","","Recommended","Have you ever worried a lot (at least one month) that having the attacks meant you were losing control, going crazy, having a heart attack, seriously ill, etc.?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_7","Integer","","Recommended","Did you ever change your behavior or do something different (for at least one month) because of the attacks?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_8","Integer","","Recommended","Think back to your most severe panic attack. Did you experience any of the following symptoms? Shortness of breath or smothering sensations?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_9","Integer","","Recommended","Think back to your most severe panic attack. Did you experience any of the following symptoms? Feeling dizzy, unsteady, lightheaded, or faint?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_10","Integer","","Recommended","Think back to your most severe panic attack. Did you experience any of the following symptoms? Palpitations, pounding heart, or rapid heart rate?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_11","Integer","","Recommended","Think back to your most severe panic attack. Did you experience any of the following symptoms? Trembling or shaking?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_12","Integer","","Recommended","Think back to your most severe panic attack. Did you experience any of the following symptoms? Sweating?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_13","Integer","","Recommended","Think back to your most severe panic attack. Did you experience any of the following symptoms? Feelings of choking?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_14","Integer","","Recommended","Think back to your most severe panic attack. Did you experience any of the following symptoms? Nausea or abdominal distress?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_15","Integer","","Recommended","Think back to your most severe panic attack. Did you experience any of the following symptoms? Numbness or tingling sensations?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_16","Integer","","Recommended","Think back to your most severe panic attack. Did you experience any of the following symptoms? Flushes (hot flashes) or chills?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_17","Integer","","Recommended","Think back to your most severe panic attack. Did you experience any of the following symptoms? Chest pain or discomfort?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_18","Integer","","Recommended","Think back to your most severe panic attack. Did you experience any of the following symptoms? Fear of dying?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_19","Integer","","Recommended","Think back to your most severe panic attack. Did you experience any of the following symptoms? Fear of going crazy or doing something uncontrolled?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_20","Integer","","Recommended","How much do these symptoms interfere with your daily functioning?","1::6;88","1= Not at all; 2=Mildly; 3=Moderately; 4=Severely; 5=A moderate amount; 6=A lot; 88=Missing Data",""
"pdsr_21","Integer","","Recommended","How distressing do you find these symptoms?","1::5;88","1= Not at all; 2=Mildly; 3=Moderately; 4=Severely; 5=Very Severely/Debilitating; 88=Missing Data",""
"pdsr_22","Integer","","Recommended","When you have bad panic attacks, does it often take less than ten minutes from the point at which the attack begins, to the point at which it reaches a peak or becomes most intense?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_23","Integer","","Recommended","Just before you began having panic attacks, were you taking any drugs or excessive amounts (more than 4 cups daily) of stimulants (e.g., coffee, tea, or cola with caffeine)?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
"pdsr_23a","String","50","Recommended","Just before you began having panic attacks, were you taking any drugs or excessive amounts (more than 4 cups daily) of stimulants (e.g., coffee, tea, or cola with caffeine)? What was it that you were taking?","","",""
"pdsr_23b","String","50","Recommended","Just before you began having panic attacks, were you taking any drugs or excessive amounts (more than 4 cups daily) of stimulants (e.g., coffee, tea, or cola with caffeine)? How much of it were you taking (in cups, etc.)?","","",""
"pdsr_24","Integer","","Recommended","Have you ever been diagnosed with a medical problem (hyperthyroidism, a seizure or cardiac condition, etc.) that could have caused your panic symptoms?","1;2;88","1= Yes; 2= No; 88=Missing Data",""
