"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"siteid","Integer","","Recommended","Site ID","10::100","",""
"dp_survey","String","5","Recommended","deep phenotyping survey Indicator","","2 = Wk2, 6 = Mo6",""
"dp_session_status","Integer","","Recommended","(DP) Session: Status","","1001=Stage Initiated; 1640=Break Off; 2340=Ineligible Pregnant/Breastfeeding; 2341=MRI Ineligible; 2342=Ineligible (Other); 2450=DP: Refused, Not Attempted; 2451=2 Week/6 Month/DP Refused; 2680=DP: Equipment Issue; 2681=DP: Attempted, Partially Complete; 2690=Interview Complete; 2905=Time Expired",""
"dp_session_startdate","Date","","Recommended","(DP) Session: Start Date","","",""
"dp_session_starttime","String","100","Recommended","(DP) Session: Start Time","","",""
"dp_session_enddate","Date","","Recommended","(DP) Session: End Date","","",""
"dp_session_endtime","String","100","Recommended","(DP) Session: End Time","","",""
"dp_session_pd_notes","String","1000","Recommended","(DP) Session: Notes","","",""
"dp_session_ragender","Integer","","Recommended","(DP) Session: RA Gender","","",""
"dp_consent_status","Integer","","Recommended","(DP) Consent: Status","","1001=Stage Initiated; 1640=Break Off; 2340=Ineligible Pregnant/Breastfeeding; 2341=MRI Ineligible; 2342=Ineligible (Other); 2450=DP: Refused, Not Attempted; 2451=2 Week/6 Month/DP Refused; 2680=DP: Equipment Issue; 2681=DP: Attempted, Partially Complete; 2690=Interview Complete; 2905=Time Expired",""
"dp_consent_startdate","Date","","Recommended","(DP) Consent: Start Date","","",""
"dp_consent_starttime","String","100","Recommended","(DP) Consent: Start Time","","",""
"dp_consent_enddate","Date","","Recommended","(DP) Consent: End Date","","",""
"dp_consent_endtime","String","100","Recommended","(DP) Consent: End Time","","",""
"dp_consent_pd_notes","String","1000","Recommended","(DP) Consent: Notes","","",""
"dp_consent_ragender","Integer","","Recommended","(DP) Consent: RA Gender","","",""
"dp_consent","Integer","","Recommended","(DP) Participant Provide Consent","0;1; -5","-5=Presented, not answered; 0=No; 1=Yes",""
"dp_handedness","Integer","","Recommended","(DP) Participant Dominant Hand","1::3; -5","-5=Presented, not answered; 1=Right-handed; 2=Left-handed; 3=Ambidextrous",""
"dp_weight","Integer","","Recommended","(DP) Self-Reported Weight (lb)","","",""
"dp_height","Integer","","Recommended","(DP) Self-Reported Height (in)","","",""
"dp_waist","Integer","","Recommended","(DP) Waist Circumference (cm)","","",""
"dp_systolic","Integer","","Recommended","(DP) Systolic BP (mmHg)","","",""
"dp_diastolic","Integer","","Recommended","(DP) Diastolic BP (mmHg)","","",""
"dp_med_num","Integer","","Recommended","Number medications taken past 24 hours","","",""
"dp_med_1","String","500","Recommended","(DP) Med: Name #1","","",""
"dp_med_2","String","500","Recommended","(DP) Med: Name #2","","",""
"dp_med_3","String","500","Recommended","(DP) Med: Name #3","","",""
"dp_med_4","String","500","Recommended","(DP) Med: Name #4","","",""
"dp_med_5","String","500","Recommended","(DP) Med: Name #5","","",""
"dp_med_6","String","500","Recommended","(DP) Med: Name #6","","",""
"dp_med_7","String","500","Recommended","(DP) Med: Name #7","","",""
"dp_med_8","String","500","Recommended","(DP) Med: Name #8","","",""
"dp_med_9","String","500","Recommended","(DP) Med: Name #9","","",""
"dp_med_10","String","500","Recommended","(DP) Med: Name #10","","",""
"dp_med_11","String","500","Recommended","(DP) Med: Name #11","","",""
"dp_med_12","String","500","Recommended","(DP) Med: Name #12","","",""
"dp_med_time_1","String","100","Recommended","Time Taken Medication number 1","","",""
"dp_med_time_2","String","100","Recommended","Time Taken Medication number 2","","",""
"dp_med_time_3","String","100","Recommended","Time Taken Medication number 3","","",""
"dp_med_time_4","String","100","Recommended","Time Taken Medication number 4","","",""
"dp_med_time_5","String","100","Recommended","Time Taken Medication number 5","","",""
"dp_med_time_6","String","100","Recommended","Time Taken Medication number 6","","",""
"dp_med_time_7","String","100","Recommended","Time Taken Medication number 7","","",""
"dp_med_time_8","String","100","Recommended","Time Taken Medication number 8","","",""
"dp_med_time_9","String","100","Recommended","Time Taken Medication number 9","","",""
"dp_med_time_10","String","100","Recommended","Time Taken Medication number 10","","",""
"dp_med_time_11","String","100","Recommended","Time Taken Medication number 11","","",""
"dp_med_time_12","String","100","Recommended","Time Taken Medication number 12","","",""
"dp_nicotine","Integer","","Recommended","(DP) Nicotine Use (1 = Yes)","0;1; -5","-5=Presented, not answered; 0=No; 1=Yes",""
"dp_nicotine24hrs","Integer","","Recommended","(DP) Nicotine Use Last 24HR (1 = Yes)","0;1; -5","-5=Presented, not answered; 0=No; 1=Yes",""
"dp_nicotinedate","Date","","Recommended","Date of Last Nicotine Use","","",""
"dp_nicotinetime","String","100","Recommended","Time of Last Nicotine Use","","",""
"dp_marijuana","Integer","","Recommended","Marijuana used last twenty four hours","0; 1; -5","0=No; 1=Yes; -5=Presented, not answered",""
"dp_marijuanatime","String","100","Recommended","Time of Marijuana Use","","",""
"dp_cocaine","Integer","","Recommended","Cocaine used last twenty four hours","0; 1; -5","0=No; 1=Yes; -5=Presented, not answered",""
"dp_cocainetime","String","100","Recommended","Time of Cocaine Use","","",""
"dp_hallucin","Integer","","Recommended","Hallucinogen used last twenty four hours","0; 1; -5","0=No; 1=Yes; -5=Presented, not answered",""
"dp_hallucintime","String","100","Recommended","Time of Hallucinogen Use","","",""
"dp_heroin","Integer","","Recommended","Heroin used last twenty four hours","0; 1; -5","0=No; 1=Yes; -5=Presented, not answered",""
"dp_herointime","String","100","Recommended","Time of Heroin Use","","",""
"dp_opiate","Integer","","Recommended","Opiate used last twenty four hours","0; 1; -5","0=No; 1=Yes; -5=Presented, not answered",""
"dp_opiatetime","String","100","Recommended","Time of Opiate Use","","",""
"dp_barbit","Integer","","Recommended","Barbiturate used last twenty four hours","0; 1; -5","0=No; 1=Yes; -5=Presented, not answered",""
"dp_barbittime","String","100","Recommended","Time of Barbiturate Use","","",""
"dp_sedatives","Integer","","Recommended","Sedative used last twenty four hours","0; 1; -5","0=No; 1=Yes; -5=Presented, not answered",""
"dp_sedativestime","String","100","Recommended","Time of Sedative Use","","",""
"dp_stimulants","Integer","","Recommended","Stimulant used last twenty four hours","0; 1; -5","0=No; 1=Yes; -5=Presented, not answered",""
"dp_stimulantstime","String","100","Recommended","Time of Stimulant Use","","",""
"dp_pregnant","Integer","","Recommended","Pregnant","0; 1; -5","0=No; 1=Yes; -5=Presented, not answered",""
"dp_breastfeed","Integer","","Recommended","Breastfeeding","0; 1; -5","0=No; 1=Yes; -5=Presented, not answered",""
"dp_hormonalbc","Integer","","Recommended","Hormonal Birth Bontrol/Hormonal Implant","0; 1; -5","0=No; 1=Yes; -5=Presented, not answered",""
