"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","demo_study_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"tscl_sm_eyeblnk","Integer","","Recommended","Have you experienced, or others have noticed, involuntary and apparently purposeless bouts of:
 Eye movements: eye blinking, squinting, a quick turning of the eyes, rolling of the eyes to one side, or opening eyes wide very briefly","1::4","1 = Lifetime ; 2 = Past Week ; 3 = Never; 4 = Since last visit","exp_eye_blinking,eye_blinking_12mo"
"tscl_sm_eyeblnk_spec","String","500","Recommended","Have you experienced, or others have noticed, involuntary and apparently purposeless bouts of:
 Eye movements: eye blinking, squinting, a quick turning of the eyes, rolling of the eyes to one side, or opening eyes wide very briefly: Specific tic(s):","","","exp_specific_tics,specific_tics_12mo"
"tscl_sm_eyegest","Integer","","Recommended","Have you experienced, or others have noticed, involuntary and apparently purposeless bouts of:
 Eye movements: eye gestures such as looking surprised or quizzical, or looking to one side for a brief period of time, as if s/he heard a noise","1::4","1 = Lifetime ; 2 = Past Week ; 3 = Never; 4 = Since last visit","exp_eye_gestures,eye_gestures_12mo"
"tscl_sm_eyegest_spec","String","500","Recommended","Have you experienced, or others have noticed, involuntary and apparently purposeless bouts of:
 Eye movements: eye gestures such as looking surprised or quizzical, or looking to one side for a brief period of time, as if s/he heard a noise: Specific tic(s):","","","exp_specify_tics,specify_tics_12mo"
"tscl_sm_nstwitch","Integer","","Recommended","Nose, mouth, tongue movements, or facial grimacing: nose twitching, biting the tongue, chewing on the lip or licking the lip, lip pouting, teeth baring, or teeth grinding","1::4","1 = Lifetime ; 2 = Past Week ; 3 = Never; 4 = Since last visit","exp_nose_twitching,nose_twitching_12mo"
