"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"p1_srcl_1","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when I forget something","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_2","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when I become distracted","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_3","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when I am having difficulty concentrating","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_4","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when I make a mistake","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_5","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize the first signs of mental fatigue","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_6","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when I have missed details/ information","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_7","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when my mind feels cloudy or less sharp..","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_8","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when information is being presented too fast","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_9","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when there is too much information for me to process","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_10","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when my strategy or method is not working","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_11","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when I have responded too quickly","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_12","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when I need to let go and move on","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_13","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when I need to rearrange, setup or organize information or material differently","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_14","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when I have missed a step needed to complete a task","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_15","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when I need to take time to plan ahead","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p1_srcl_16","Integer","","Recommended","In mentally challenging activities or tasks I am sure that I can: Recognize when I have lost track of what I was just doing","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_1","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Think of methods to make the activity easier","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_2","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Figure out ways to reduce distractions if needed","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_3","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Persist or keep going, even when things become difficult","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_4","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Figure out ways to prevent information overload","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_5","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Come up with different solutions to problems","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_6","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Figure out ways to help keep track of everything","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_7","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Manage unexpected problems or obstacles","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_8","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Figure out ways to stay focused","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_9","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Prevent myself from feeling overwhelmed","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_10","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Effectively reduce or manage distractions","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_11","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Think of different strategies or methods that will help me","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_12","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Learn from my mistakes","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_13","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Stick with the task until it is finished","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_14","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Take my time to figure things out","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_15","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Talk myself through it","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
"p2_srcl_16","Integer","","Recommended","If a task is mentally challenging, I am sure that I can: Plan ahead, to make things easier?","0 :: 11","0= Cannot do at all; 5= Moderately certain can do; 10= Highly certain can do; 11= NA",""
