"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","pseudo_guids"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","interview_dt_t1,interview_dt_t2,interview_dt_t3,interview_dt_t4"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_t2_mos,age_t3_mos,age_t4_mos"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,gender_t1,gender_t2,gender_t3,gender_t4"
"mhatv1_t2","Integer","","Recommended","Insulted and/or cursed non-combatants in their presence (Number of Times)","","5= More than 5","mhatv1_t1,mhatv1_t3,mhatv1_t4"
"mhatv2_t2","Integer","","Recommended","Damaged and/or destroyed private property when it was not necessary (Number of Times)","","5= More than 5","mhatv2_t1,mhatv2_t3,mhatv2_t4"
"mhatv3_t2","Integer","","Recommended","Physically hit/kicked a non-combatant when it was not necessary (Number of Times)","","5= More than 5","mhatv3_t1,mhatv3_t3,mhatv3_t4"
"mhatv4_t2","Integer","","Recommended","Modified'' the rules of engagement in order to accomplish the mission (Number of Times)","","5= More than 5","mhatv4_t1,mhatv4_t3,mhatv4_t4"
"mhatv5_t2","Integer","","Recommended","Ignored'' the rules of engagement in order to accomplish the mission (Number of Times)","","5= More than 5","mhatv5_t1,mhatv5_t3,mhatv5_t4"
