"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"technology1","String","15","Recommended","What devices do you have access to?","","1= a desktop/ laptop computer; 2= A gaming console; 3= A smartphone; 4= A tablet computer; 5= A basic cell phone",""
"technology2","String","15","Recommended","What devices do you own?","","1= a desktop/ laptop computer; 2= A gaming console; 3= A smartphone; 4= A tablet computer; 5= A basic cell phone",""
"technology3","Integer","","Recommended","How often do you go online?","1::5","1= Almost constantly; 2= Several times a day; 3= Once a day; 4= Weekly; 5= Less often",""
"technology4","Integer","","Recommended","How often do you go online on a mobile device?","1::5","1= Almost constantly; 2= Several times a day; 3= Once a day; 4= Weekly; 5= Less often",""
"technology5","String","25","Recommended","Which social media sites do you use?","","1= Facebook; 2= Instagram; 3= Snapchat; 4= Twitter; 5= Google Plus; 6= Tumblr; 7= Different social media site(s); 8= Don't use any",""
"technology5list","String","100","Recommended","List the social media sites that you use.","","",""
"technology6","Integer","","Recommended","Which social media site do you use most often?","1::8","1= Facebook; 2= Instagram; 3= Snapchat; 4= Twitter; 5= Google Plus; 6= Tumblr; 7= Different social media site(s); 8= Don't use any",""
"technology6list","String","100","Recommended","List the social media sites that you use most often?","","",""
"technology7","String","15","Recommended","How do you play video games?","","1= Game console; 2= Online; 3= On your phone; 4= Other; 5= I don't play video games",""
"technology7describe","String","100","Recommended","Describe how you play video games?","","",""
"social_media_hours","Float","","Recommended","Number of hours on social media per day from entire study period","","",""
"social_media_engagement","Float","","Recommended","Social media engagements (likes, comments, etc.) per day from entire study period","","",""
