"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site",""
"vital_sysbp","Float","","Recommended","Blood Pressure (sitting for 3 minutes)mmHg (systolic)","0::500; 999","999=NK/missing",""
"vital_diabp","Integer","","Recommended","Blood Pressure (sitting for 3 minutes)mmHg (diastolic)","0::500","",""
"q21_7d","Integer","","Recommended","Antihypertensives for high blood pressure","0; 1;  999","0=No; 1=Yes; 999=Missing/NA/NK",""
"cr2","Integer","","Recommended","Diabetes Mellitus","0;1","0 = No current diabetes or random BS < 220;1 = Diagnosis of diabetes or random BS >220",""
"fsr5","Integer","","Recommended","Has the subject been smoking tobacco in the past 6 months?","0;1","0 = No; 1 = Yes",""
"fsr6","Integer","","Recommended","Does subject have history of intermittent claudication (pain in the legs when walking due to vascular disease) or heart failure, myocardial infarction (heart attack), heart/chest pain from the heart, or heart disease?","0;1","0 = No; 1 = Yes",""
"fsr7","Integer","","Recommended","Does subject have history of irregular heart beats?","0;1","0 = No; 1 = Yes",""
"fsr7a","Integer","","Recommended","(If yes, ask what kind - controlled or uncontrolled?)","0;1","subject may be on blood thinners or beta blockers; 0 = Controlled, 1 = Uncontrolled",""
"cr6","Integer","","Recommended","Left Ventricular Hypertrophy (by EKG criteria)?","0;1","0 = no;1 = yes","fsrp_lvh"
"visit","String","60","Recommended","Visit name","","",""
"days_baseline","Integer","","Recommended","Days since baseline","","",""
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"me2","Integer","","Recommended","Status","0;1","0 = Past [Inactive]; 1 = Active",""
"fram1","Integer","","Recommended","Framingham weighted: 1. Age in Years","2::10","",""
"fram2","Integer","","Recommended","Framingham weighted: 2. Systolic Blood Pressure, mm Hg","0::10","",""
"fram3","Integer","","Recommended","Framingham weighted: 3. Antihypertensive Therapy","0::6","",""
"fram4","Integer","","Recommended","Framingham weighted: 4. Diabetes Mellitus","0;2;3","",""
"fram5","Integer","","Recommended","Framingham weighted: 5. Cigarette Smoking","0;3","",""
"fram6","Integer","","Recommended","Framingham weighted: 6. Vascular Disease","0;2;3","",""
"fram7","Integer","","Recommended","Framingham weighted: 7. Atrial Fibrillation","0;4;6","",""
"fram8","Integer","","Recommended","Framingham weighted: 8. Left Ventricular Hypertrophy LVH ","0;4;6","",""
"framcnt","Integer","","Recommended","Framingham Number of Scored Items (FRAM1 - FRAM8)","7;8","",""
"framgham","Integer","","Recommended","Framingham Score: Sum of Scored Items (FRAM1 - FRAM8)","0::27","",""
"fram10yr","Float","","Recommended","Framingham 10 Year Risk in %","","",""
"fsrp_cardiovas_disease","Integer","","Recommended","Any evidence of cardiovascular disease?","0;1","0 = No; 1 = Yes",""
"mhxa1e","Integer","","Recommended","Heart attack/ myocardial infarction","0;1;9;-9","0=No; 1=Yes; 9=not evaluated; -9=unknown","fsrp_heartattack"
"mhxa1d","Integer","","Recommended","Angina","0;1;-9","0=No; 1=Yes; -9 = Not applicable or Missing","fsrp_angina"
"mh_ci","Integer","","Recommended","Coronary Insufficiency ","0; 1","0=No; 1=Yes","fsrp_coronary_insuff"
"mh_ic","Integer","","Recommended","Intermittent claudication","0; 1","0=No; 1=Yes","fsrp_intermit_claud"
"mhxa1h","Integer","","Recommended","Congestive heart failure","0;1;8","1=Yes;0= No;8=Don't Know","fsrp_cogestive_hrt_failure"
"afib","Integer","","Recommended","atrial fibrillation","0;1;-7;-9","0=No; 1=Yes; -7=Refused; -9 = Not applicable or Missing","fsrp_atrial_fibrill"
"tiast","Integer","","Recommended","4. Stroke/Transient Ischemic Attack","0;1;8","1=Yes;0= No;8=Don't Know","fsrp_tia_stroke"
"fsrp_alcohol","String","500","Recommended","How much alcohol do you drink?","","",""
"fsrp_caffeine","String","500","Recommended","How much caffeine do you drink?","","",""
"fsrp_antihypert_meds","Integer","","Recommended","Any anti-hypertensive medications?","0;1","0 = No; 1 = Yes",""
"fsrp_bp1","String","50","Recommended","Blood pressure 1","","",""
"fsrp_hr1","Integer","","Recommended","Heart rate per minute 1","","",""
"fsrp_bp2","String","50","Recommended","Blood pressure 2","","",""
"fsrp_hr2","Integer","","Recommended","Heart rate per minute 2","","",""
"fsrp_bp3","String","50","Recommended","Blood pressure 3","","",""
"fsrp_hr3","Integer","","Recommended","Heart rate per minute 3","","",""
"fsrp_bp4","String","50","Recommended","Blood pressure 4","","",""
"fsrp_hr4","Integer","","Recommended","Heart rate per minute 4","","",""
"fsrp_weight_at_age50","Integer","","Recommended","What is your estimated weight at age 50 (in lbs)?","","",""
"age_in_years","Float","","Recommended","Age in Years","","","fsrp_age"
"fsrp_avg_bp","String","50","Recommended","Average blood pressure reading over the past 2-3 evaluations","","",""
"diabs","Integer","","Recommended","6. Diabetes","0;1;8","1=Yes;0= No;8=Don't Know","fsrp_diabetes"
"ftnd_7","Integer","","Recommended","Do you currently smoke any cigarettes? Y/N","0::2; -99; 77; 88","0=No; 1=Yes; 2=No, but used to; -99=NA; 77=refused; 88=missing","fsrp_smoking_current"
"smoke_current_packs","Float","","Recommended","how many packs per day if yes?","0::10","","fsrp_smoking_current_packs"
"ever_smoked","Integer","","Recommended","Have you ever smoked cigarettes/cigars/pipes/tobacco?","0;1;-9","0 = No; 1 = Yes; -9 = Not applicable or Missing","fsrp_smoking_lifetime"
"fsrp_smoking_lifetime_packs","Integer","","Recommended","If you ever smoked, how many packs per day?","","",""
