"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cwms1","Integer","","Recommended","I keep myself from losing control of my worried feelings","1::3","1 = Hardly ever; 2 = Sometimes; 3 = Often",""
"cwms2","Integer","","Recommended","I show my worried feelings","1::3","1 = Hardly ever; 2 = Sometimes; 3 = Often",""
"cwms3","Integer","","Recommended","I hold my worried feelings in","1::3","1 = Hardly ever; 2 = Sometimes; 3 = Often",""
"cwms4","Integer","","Recommended","I talk to someone until I feel better when I'm worried","1::3","1 = Hardly ever; 2 = Sometimes; 3 = Often",""
"cwms5","Integer","","Recommended","I do things like cry and carry on when I'm worried","1::3","1 = Hardly ever; 2 = Sometimes; 3 = Often",""
"cwms6","Integer","","Recommended","I hide my worried feelings","1::3","1 = Hardly ever; 2 = Sometimes; 3 = Often",""
"cwms7","Integer","","Recommended","I keep whining about how worried I am","1::3","1 = Hardly ever; 2 = Sometimes; 3 = Often",""
"cwms8","Integer","","Recommended","I get worried inside, but I don't show it","1::3","1 = Hardly ever; 2 = Sometimes; 3 = Often",""
"cwms9","Integer","","Recommended","I can't stop myself from acting really worried","1::3","1 = Hardly ever; 2 = Sometimes; 3 = Often",""
"cwms10","Integer","","Recommended","I try to calmly settle the problem when I feel worried","1::3","1 = Hardly ever; 2 = Sometimes; 3 = Often",""
"cwms_inhibition","Integer","","Recommended","Inhibition Scale","4::12","",""
"cwms_dysregulation","Integer","","Recommended","Dysregulation Scale","3::9","",""
"cwms_coping","Integer","","Recommended","Coping","3::9","",""
