"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"seizures","Integer","","Required","Does (did) the subject have Seizures?","0;1;2;999","0 = No; 1 = Yes; 2 = Unknown; 999 =NA/missing",""
"seizures_2a","Integer","","Required","Tonic clonic (in any combination)","0;1;999","0 = No; 1 = Yes","tonicclonic"
"seizures_2a_date","Date","","Recommended","Tonic clonic onset date","","","toniccloniconset"
"seizures_2b","Integer","","Required","Absence","0;1;999","0=No; 1=Yes","absence"
"seizures_2b_date","Date","","Recommended","Absence onset date","","","absenceonset"
"seizures_2b1","Integer","","Required","Typical","0;1;999","0 = No; 1 = Yes",""
"seizures_2b1_date","Date","","Recommended","Typical onset date","","",""
"seizures_2b2","Integer","","Required","Atypical","0;1;999","0 = No; 1 = Yes",""
"seizures_2b2_date","Date","","Recommended","Atypical onset date","","",""
"seizures_2b3","Integer","","Required","Myoclonic absence","0;1;999","0 = No; 1 = Yes",""
"seizures_2b3_date","Date","","Recommended","Myoclonic absence onset date","","",""
"seizures_2b4","Integer","","Required","Eylid myoclonia","0;1;999","0 = No; 1 = Yes",""
"seizures_2b4_date","Date","","Recommended","Eylid myoclonia onset date","","",""
"seizures_2c","Integer","","Required","Myoclonic","0;1;999","0 = No; 1 = Yes","myoclonic"
"seizures_2c_date","Date","","Recommended","Myoclonic onset date","","","myocloniconset"
"seizures_2c1","Integer","","Required","Myoclonic atonic","0;1;999","0 = No; 1 = Yes",""
"seizures_2c1_date","Date","","Recommended","Myoclonic atonic onset date","","",""
"seizures_2c2","Integer","","Required","Myoclonic tonic","0;1;999","0 = No; 1 = Yes",""
"seizures_2c2_date","Date","","Recommended","Myoclonic tonic onset date","","",""
"seizures_2d","Integer","","Required","Clonic","0;1;999","0 = No; 1 = Yes","clonic"
"seizures_2d_date","Date","","Recommended","Clonic onset date","","","cloniconset"
"seizures_2e","Integer","","Required","Tonic","0;1;999","0 = No; 1 = Yes","tonic"
"seizures_2e_date","Date","","Recommended","Tonic onset date","","","toniconset"
"seizures_2f","Integer","","Required","Atonic","0;1;999","0 = No; 1 = Yes","atonic"
"seizures_2f_date","Date","","Recommended","Atonic onset date","","","atoniconset"
"seizures_2g","Integer","","Required","Epileptic spasms (focal or generalized)","0;1;999","0 = No; 1 = Yes","epilepticspasms"
"seizures_2g_date","Date","","Recommended","Epileptic spasms (focal or generalized) onset date","","","epilepticspasmsonset"
"seizures_focal","Integer","","Required","Does patient have focal seizures?","0::2","0 = No; 1 = Yes; 2 = Unknown","doesthepatienthavefocalseizure"
"seizures_3a","Integer","","Recommended","Without impairment of consciousness or responsiveness","0;1","0 = No; 1 = Yes","withoutimpairmentofconsc,withoutimpairmentofconsciousne"
"seizures_3a_date","Date","","Recommended","Without impairment of consciousness or responsiveness; onset date","","","withoutimpairmentonsetdd"
"seizures_3a1","Integer","","Recommended","With observable motor or autonomic components (roughly corresponds to the concept of ""simple partial seizure"")","0;1","0 = No; 1 = Yes","withobservablemotororautonomic"
"seizures_3a1_date","Date","","Recommended","With observable motor or autonomic components; onset date","","","withobservableonset"
"seizures_3a2","Integer","","Recommended","Involving subjective sensory or psychic phenomena only (corresponds  to the concept of ""aura"")","0;1","0 = No; 1 = Yes","involvingsubjectivesensoryorps"
"seizures_3a2_date","Date","","Recommended","Involving subjective sensory or psychic phenomena only; onset date","","","involvingsubjectiveonset"
"seizures_3b","Integer","","Recommended","With impairment of consciousness or responsiveness (roughly corresponds to the concept of ""complex partial seizure"")","0;1","0 = No; 1 = Yes","withimpairmentofconsciousness"
"seizures_3b_date","Date","","Recommended","With impairment of consciousness or responsiveness; onset date","","","withimpairmentonset"
"seizures_3c","Integer","","Recommended","Evolving to a bilateral, convulsive seizure (involving  tonic, clonic, or tonic and clonic components; replaces the term ""secondarily generalized seizure"")","0;1","0 = No; 1 = Yes","evolvingtoabilateralconvulsive"
"seizures_3c_date","Date","","Recommended","""Evolving to a bilateral, convulsive seizure; onset date""","","","bilateralconvulsiveonset"
"seizures_unclass","Integer","","Required","Does patient have an unclassified seizure type?","0::2","0 = No; 1 = Yes; 2 = Unknown","haveanunclassifiedseizuretype"
"seizures_4a","Integer","","Required","Unclassified epileptic event","0;1;999","0 = No; 1 = Yes","unclassifiedepilepticevent"
"seizures_4a_date","Date","","Recommended","Unclassified epileptic event; onset date","","","epilepticeventonset"
"seizures_4b","Integer","","Recommended","Nonepileptic event","0;1","0 = No; 1 = Yes","nonepilepticevent"
"seizures_4b_date","Date","","Recommended","Nonepileptic event; onset date","","","nonepilepticeventonset"
"seizures_2_og","Integer","","Recommended","Absence ongoing","0;1","0=No;1=Yes","absenceongoing"
"seizures_2f_og","Integer","","Recommended","Atonic ongoing","0;1","0=No;1=Yes","atonicongoing"
"seizures_2d_og","Integer","","Recommended","Clonic ongoing","0;1","0=No;1=Yes","clonicongoing"
"seizures_general","Integer","","Recommended","Does the patient have generalized seizures","0;1","0=No;1=Yes","doesthepatienthavegeneralizeds"
"seizures_2g_og","Integer","","Recommended","Epileptic spasms ongoing","0;1","0=No;1=Yes","epilepticspasmsongoing"
"seizures_3c_og","Integer","","Recommended","Evolving to a bilateral convulsive seizure replaced term secondarily generalized seizure ongoing","0;1","0=No;1=Yes","evolvingtoabilateralconvulsive2"
"seizures_3a2_og","Integer","","Recommended","Involving subjective sensory or psychic phenomena only ie aura ongoing","0;1","0=No;1=Yes","involvingsubjectivesensoryorps2"
"seizures_2c_og","Integer","","Recommended","Myoclonic ongoing","0;1","0=No;1=Yes","myoclonicongoing"
"seizures_4b_og","Integer","","Recommended","Nonepileptic event ongoing","0;1","0=No;1=Yes","nonepilepticeventongoing"
"seizures_2a_og","Integer","","Recommended","Tonic clonic ongoing","0;1","0=No;1=Yes","tonicclonicongoing"
"seizures_2e_og","Integer","","Recommended","Tonic ongoing","0;1","0=No;1=Yes","tonicongoing"
"seizures_4a_og","Integer","","Recommended","Unclassified epileptic event ongoing","0;1","0=No;1=Yes","unclassifiedepilepticeventongo"
"seizures_3b_og","Integer","","Recommended","With impairment of consciousness or responsiveness similar to concept of complex partial seizure ongoing","0;1","0=No;1=Yes","withimpairmentofconsciousnesso"
"seizures_3a1_og","Integer","","Recommended","With observable motor or autonomic components similar to the concept of simple partial seizures ongoing","0;1","0=No;1=Yes","withobservablemotororautonomic2"
"seizures_3a_og","Integer","","Recommended","Without impairment of consciousness or responsiveness ongoing","0;1","0=No;1=Yes","withoutimpairmentofconsciousne2,withoutimpairmentofconscongoin"
"absencemm","Date","","Recommended","Absence No to Ongoing  end date","","",""
"atonicmm","Date","","Recommended","Atonic No to Ongoing  end date","","",""
