"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"plt_fixed_order","Integer","","Recommended","Probabilistic Learning Task (Fixed) - Order in which the task was completed relative to other tasks","1::20","",""
"plt_fixed_day","Integer","","Recommended","Probabilistic Learning Task (Fixed) - Day on which the task was completed (e.g. out of X study dates which day the task was done)","1::10","",""
"plt_mri_order","Integer","","Recommended","Probabilistic Learning Task (MRI) - Order in which the task was completed relative to other tasks","1::20","",""
"plt_mri_day","Integer","","Recommended","Probabilistic Learning Task (MRI) - Day on which the task was completed (e.g. out of X study dates which day the task was done)","1::10","",""
"plt_cat_order","Integer","","Recommended","Probabilistic Learning Task (Computerized Adaptive Task (CAT)) - Order in which the task was completed relative to other tasks","1::20","",""
"plt_cat_day","Integer","","Recommended","Probabilistic Learning Task (Computerized Adaptive Task (CAT)) - Day on which the task was completed (e.g. out of X study dates which day the task was done)","1::10","",""
"plt_fixed_m_ac","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task mean accuracy overall","0::1","",""
"plt_mri_m_ac","Float","","Recommended","Probabilistic Learning Task - MRI mean accuracy overall","0::1","",""
"plt_fixed_m_ac_0_55","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task mean accuracy 0.55 probabilistic split","0::1","",""
"plt_cat_m_ac_0_55","Float","","Recommended","Probabilistic Learning Task - Computerized adaptive task mean accuracy 0.55 probabilistic split","0::1","",""
"plt_mri_m_ac_0_55","Float","","Recommended","Probabilistic Learning Task - MRI mean accuracy 0.55 probabilistic split","0::1","",""
"plt_fixed_m_ac_0_6","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task mean accuracy 0.6 probabilistic split","0::1","",""
"plt_cat_m_ac_0_6","Float","","Recommended","Probabilistic Learning Task - Computerized adaptive task mean accuracy 0.6 probabilistic split","0::1","",""
"plt_mri_m_ac_0_6","Float","","Recommended","Probabilistic Learning Task - MRI mean accuracy 0.6 probabilistic split","0::1","",""
"plt_fixed_m_ac_0_65","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task mean accuracy 0.65 probabilistic split","0::1","",""
"plt_cat_m_ac_0_65","Float","","Recommended","Probabilistic Learning Task - Computerized adaptive task mean accuracy 0.65 probabilistic split","0::1","",""
"plt_mri_m_ac_0_65","Float","","Recommended","Probabilistic Learning Task - MRI mean accuracy 0.65 probabilistic split","0::1","",""
"plt_fixed_m_ac_0_7","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task mean accuracy 0.7 probabilistic split","0::1","",""
"plt_cat_m_ac_0_7","Float","","Recommended","Probabilistic Learning Task - Computerized adaptive task mean accuracy 0.7 probabilistic split","0::1","",""
"plt_mri_m_ac_0_7","Float","","Recommended","Probabilistic Learning Task - MRI mean accuracy 0.7 probabilistic split","0::1","",""
"plt_fixed_m_ac_0_75","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task mean accuracy 0.75 probabilistic split","0::1","",""
"plt_cat_m_ac_0_75","Float","","Recommended","Probabilistic Learning Task - Computerized adaptive task mean accuracy 0.75 probabilistic split","0::1","",""
"plt_mri_m_ac_0_75","Float","","Recommended","Probabilistic Learning Task - MRI mean accuracy 0.75 probabilistic split","0::1","",""
"plt_fixed_m_ac_0_8","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task mean accuracy 0.8 probabilistic split","0::1","",""
"plt_cat_m_ac_0_8","Float","","Recommended","Probabilistic Learning Task - Computerized adaptive task mean accuracy 0.8 probabilistic split","0::1","",""
"plt_mri_m_ac_0_8","Float","","Recommended","Probabilistic Learning Task - MRI mean accuracy 0.8 probabilistic split","0::1","",""
"plt_fixed_m_ac_0_85","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task mean accuracy 0.85 probabilistic split","0::1","",""
"plt_cat_m_ac_0_85","Float","","Recommended","Probabilistic Learning Task - Computerized adaptive task mean accuracy 0.85 probabilistic split","0::1","",""
"plt_mri_m_ac_0_85","Float","","Recommended","Probabilistic Learning Task - MRI mean accuracy 0.85 probabilistic split","0::1","",""
"plt_fixed_m_ac_0_9","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task mean accuracy 0.9 probabilistic split","0::1","",""
"plt_cat_m_ac_0_9","Float","","Recommended","Probabilistic Learning Task - Computerized adaptive task mean accuracy 0.9 probabilistic split","0::1","",""
"plt_mri_m_ac_0_9","Float","","Recommended","Probabilistic Learning Task - MRI mean accuracy 0.9 probabilistic split","0::1","",""
"plt_fixed_m_ac_0_95","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task mean accuracy 0.95 probabilistic split","0::1","",""
"plt_cat_m_ac_0_95","Float","","Recommended","Probabilistic Learning Task - Computerized adaptive task mean accuracy 0.95 probabilistic split","0::1","",""
"plt_mri_m_ac_0_95","Float","","Recommended","Probabilistic Learning Task - MRI mean accuracy 0.95 probabilistic split","0::1","",""
"plt_fixed_med_rt","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task median reaction time (s) overall","0::1000","In seconds",""
"plt_mri_med_rt","Float","","Recommended","Probabilistic Learning Task - MRI median reaction time (s) overall","0::1000","In seconds",""
"plt_fixed_med_rt_0_55","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task median reaction time (s) 0.55 probabilistic split","0::1000","In seconds",""
"plt_cat_med_rt_0_55","Float","","Recommended","Probabilistic Learning Task - Computerized adaptive task median reaction time (s) 0.55 probabilistic split","0::1000","In seconds",""
"plt_mri_med_rt_0_55","Float","","Recommended","Probabilistic Learning Task - MRI median reaction time (s) 0.55 probabilistic split","0::1000","In seconds",""
"plt_fixed_med_rt_0_6","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task median reaction time (s) 0.6 probabilistic split","0::1000","In seconds",""
"plt_cat_med_rt_0_6","Float","","Recommended","Probabilistic Learning Task - Computerized adaptive task median reaction time (s) 0.6 probabilistic split","0::1000","In seconds",""
"plt_mri_med_rt_0_6","Float","","Recommended","Probabilistic Learning Task - MRI median reaction time (s) 0.6 probabilistic split","0::1000","In seconds",""
"plt_fixed_med_rt_0_65","Float","","Recommended","Probabilistic Learning Task - Fixed non-adaptive task median reaction time (s) 0.65 probabilistic split","0::1000","In seconds",""
"plt_cat_med_rt_0_65","Float","","Recommended","Probabilistic Learning Task - Computerized adaptive task median reaction time (s) 0.65 probabilistic split","0::1000","In seconds",""
"plt_mri_med_rt_0_65","Float","","Recommended","Probabilistic Learning Task - MRI median reaction time (s) 0.65 probabilistic split","0::1000","In seconds",""
