"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"starch_mon_brk","Integer","","Recommended","Starch - Monday - Breakfast","0;1","",""
"starch_mon_lun","Integer","","Recommended","Starch - Monday - Lunch","0;1","0=No; 1=Yes",""
"starch_mon_din","Integer","","Recommended","Starch - Monday - Dinner","0;1","0=No; 1=Yes",""
"starch_mon_snk","Integer","","Recommended","Starch - Monday - Snack","0;1","0=No; 1=Yes",""
"starch_tue_brk","Integer","","Recommended","Starch - Tuesday - Breakfast","0;1","0=No; 1=Yes",""
"starch_tue_lun","Integer","","Recommended","Starch - Tuesday - Lunch","0;1","0=No; 1=Yes",""
"starch_tue_din","Integer","","Recommended","Starch - Tuesday - Dinner","0;1","0=No; 1=Yes",""
"starch_tue_snk","Integer","","Recommended","Starch - Tuesday - Snack","0;1","0=No; 1=Yes",""
"starch_wed_brk","Integer","","Recommended","Starch - Wednesday - Breakfast","0;1","0=No; 1=Yes",""
"starch_wed_lun","Integer","","Recommended","Starch - Wednesday - Lunch","0;1","0=No; 1=Yes",""
"starch_wed_din","Integer","","Recommended","Starch - Wednesday - Dinner","0;1","0=No; 1=Yes",""
"starch_wed_snk","Integer","","Recommended","Starch - Wednesday - Snack","0;1","0=No; 1=Yes",""
"starch_thu_brk","Integer","","Recommended","Starch - Thursday - Breakfast","0;1","0=No; 1=Yes",""
"starch_thu_lun","Integer","","Recommended","Starch - Thursday - Lunch","0;1","0=No; 1=Yes",""
"starch_thu_din","Integer","","Recommended","Starch - Thursday - Dinner","0;1","0=No; 1=Yes",""
"starch_thu_snk","Integer","","Recommended","Starch - Thursday - Snack","0;1","0=No; 1=Yes",""
"starch_fri_brk","Integer","","Recommended","Starch - Friday - Breakfast","0;1","0=No; 1=Yes",""
"starch_fri_lun","Integer","","Recommended","Starch - Friday - Lunch","0;1","0=No; 1=Yes",""
"starch_fri_din","Integer","","Recommended","Starch - Friday - Dinner","0;1","0=No; 1=Yes",""
"starch_fri_snk","Integer","","Recommended","Starch - Friday - Snack","0;1","0=No; 1=Yes",""
"starch_sat_brk","Integer","","Recommended","Starch - Saturday - Breakfast","0;1","0=No; 1=Yes",""
"starch_sat_lun","Integer","","Recommended","Starch - Saturday - Lunch","0;1","0=No; 1=Yes",""
"starch_sat_din","Integer","","Recommended","Starch - Saturday - Dinner","0;1","0=No; 1=Yes",""
"starch_sat_snk","Integer","","Recommended","Starch - Saturday - Snack","0;1","0=No; 1=Yes",""
"starch_sun_brk","Integer","","Recommended","Starch - Sunday - Breakfast","0;1","0=No; 1=Yes",""
"starch_sun_lun","Integer","","Recommended","Starch - Sunday - Lunch","0;1","0=No; 1=Yes",""
"starch_sun_din","Integer","","Recommended","Starch - Sunday - Dinner","0;1","0=No; 1=Yes",""
"starch_sun_snk","Integer","","Recommended","Starch - Sunday - Snack","0;1","0=No; 1=Yes",""
"vege_mon_brk","Integer","","Recommended","Vegetable - Monday - Breakfast","0;1","0=No; 1=Yes",""
"vege_mon_lun","Integer","","Recommended","Vegetable - Monday - Lunch","0;1","0=No; 1=Yes",""
"vege_mon_din","Integer","","Recommended","Vegetable - Monday - Dinner","0;1","0=No; 1=Yes",""
"vege_mon_snk","Integer","","Recommended","Vegetable - Monday - Snack","0;1","0=No; 1=Yes",""
"vege_tue_brk","Integer","","Recommended","Vegetable - Tuesday - Breakfast","0;1","0=No; 1=Yes",""
"vege_tue_lun","Integer","","Recommended","Vegetable - Tuesday - Lunch","0;1","0=No; 1=Yes",""
"vege_tue_din","Integer","","Recommended","Vegetable - Tuesday - Dinner","0;1","0=No; 1=Yes",""
"vege_tue_snk","Integer","","Recommended","Vegetable - Tuesday - Snack","0;1","0=No; 1=Yes",""
"vege_wed_brk","Integer","","Recommended","Vegetable - Wednesday - Breakfast","0;1","0=No; 1=Yes",""
"vege_wed_lun","Integer","","Recommended","Vegetable - Wednesday - Lunch","0;1","0=No; 1=Yes",""
"vege_wed_din","Integer","","Recommended","Vegetable - Wednesday - Dinner","0;1","0=No; 1=Yes",""
"vege_wed_snk","Integer","","Recommended","Vegetable - Wednesday - Snack","0;1","0=No; 1=Yes",""
"vege_thu_brk","Integer","","Recommended","Vegetable - Thursday - Breakfast","0;1","0=No; 1=Yes",""
"vege_thu_lun","Integer","","Recommended","Vegetable - Thursday - Lunch","0;1","0=No; 1=Yes",""
"vege_thu_din","Integer","","Recommended","Vegetable - Thursday - Dinner","0;1","0=No; 1=Yes",""
"vege_thu_snk","Integer","","Recommended","Vegetable - Thursday - Snack","0;1","0=No; 1=Yes",""
"vege_fri_brk","Integer","","Recommended","Vegetable - Friday - Breakfast","0;1","0=No; 1=Yes",""
"vege_fri_lun","Integer","","Recommended","Vegetable - Friday - Lunch","0;1","0=No; 1=Yes",""
"vege_fri_din","Integer","","Recommended","Vegetable - Friday - Dinner","0;1","0=No; 1=Yes",""
"vege_fri_snk","Integer","","Recommended","Vegetable - Friday - Snack","0;1","0=No; 1=Yes",""
"vege_sat_brk","Integer","","Recommended","Vegetable - Saturday - Breakfast","0;1","0=No; 1=Yes",""
"vege_sat_lun","Integer","","Recommended","Vegetable - Saturday - Lunch","0;1","0=No; 1=Yes",""
"vege_sat_din","Integer","","Recommended","Vegetable - Saturday - Dinner","0;1","0=No; 1=Yes",""
"vege_sat_snk","Integer","","Recommended","Vegetable - Saturday - Snack","0;1","0=No; 1=Yes",""
"vege_sun_brk","Integer","","Recommended","Vegetable - Sunday - Breakfast","0;1","0=No; 1=Yes",""
"vege_sun_lun","Integer","","Recommended","Vegetable - Sunday - Lunch","0;1","0=No; 1=Yes",""
"vege_sun_din","Integer","","Recommended","Vegetable - Sunday - Dinner","0;1","0=No; 1=Yes",""
"vege_sun_snk","Integer","","Recommended","Vegetable - Sunday - Snack","0;1","0=No; 1=Yes",""
"fruit_mon_brk","Integer","","Recommended","Fruit - Monday - Breakfast","0;1","0=No; 1=Yes",""
"fruit_mon_lun","Integer","","Recommended","Fruit - Monday - Lunch","0;1","0=No; 1=Yes",""
"fruit_mon_din","Integer","","Recommended","Fruit - Monday - Dinner","0;1","0=No; 1=Yes",""
"fruit_mon_snk","Integer","","Recommended","Fruit - Monday - Snack","0;1","0=No; 1=Yes",""
"fruit_tue_brk","Integer","","Recommended","Fruit - Tuesday - Breakfast","0;1","0=No; 1=Yes",""
"fruit_tue_lun","Integer","","Recommended","Fruit - Tuesday - Lunch","0;1","0=No; 1=Yes",""
"fruit_tue_din","Integer","","Recommended","Fruit - Tuesday - Dinner","0;1","0=No; 1=Yes",""
