"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"dcq_1","Integer","","Recommended","Have you ever been very concerned about some aspect of your physical appearace?","0::3","0 = Not at all; 1 = Same as most people; 2 = More than most people; 3 = Much more than most people",""
"dcq_2","Integer","","Recommended","Have you ever considered yourself malformed or misshapen in some way (e.g., nose/hair/skin/sexual organs/overall body build)?","0::3","0 = Not at all; 1 = Same as most people; 2 = More than most people; 3 = Much more than most people",""
"dcq_3","Integer","","Recommended","Have you ever considered your body to be malfunctional in some way (e.g., excessive body odor, flatulence, sweating)?","0::3","0 = Not at all; 1 = Same as most people; 2 = More than most people; 3 = Much more than most people",""
"dcq_4","Integer","","Recommended","Have you ever consulted or felt you needed to consult a plastic surgeon/dermatologist/physician about these concerns?","0::3","0 = Not at all; 1 = Same as most people; 2 = More than most people; 3 = Much more than most people",""
"dcq_5","Integer","","Recommended","Have you ever been told by others/doctor that you are normal in spite of you strongly believing that something is wrong with your appearance/bodily functioning?","0::3","0 = Not at all; 1 = Same as most people; 2 = More than most people; 3 = Much more than most people",""
"dcq_6","Integer","","Recommended","Have you ever spent a lot of time worrying about a defect in your appearance/bodily functioning?","0::3","0 = Not at all; 1 = Same as most people; 2 = More than most people; 3 = Much more than most people",""
"dcq_7","Integer","","Recommended","Have you ever spent a lot of time covering up defects in your appearance/bodily functioning?","0::3","0 = Not at all; 1 = Same as most people; 2 = More than most people; 3 = Much more than most people",""
"dcq_total_score","Float","","Recommended","Total Score","","sums: 1, 2, 3, 4, 5, 6, 7",""
