"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"drugcq01","Integer","","Recommended","I would be able to resist the urge to use (the drug): If I were angry at the way things had turned out.","0::100","0=Not at all Confident; 100= Very Confident",""
"drugcq02","Integer","","Recommended","I would be able to resist the urge to use (the drug): If I had trouble sleeping.","0::100","0=Not at all Confident; 100= Very Confident",""
"drugcq03","Integer","","Recommended","I would be able to resist the urge to use (the drug): If I remembered something good that had happened.","0::100","0=Not at all Confident; 100= Very Confident",""
"drugcq04","Integer","","Recommended","I would be able to resist the urge to use (the drug): If I wanted to find out whether I could use (the drug) occasionally without getting hooked.","0::100","0=Not at all Confident; 100= Very Confident",""
"drugcq05","Integer","","Recommended","I would be able to resist the urge to use (the drug): If I unexpectedly found some or happened to see something that reminded me of (the drug).","0::100","0=Not at all Confident; 100= Very Confident",""
"drugcq06","Integer","","Recommended","I would be able to resist the urge to use (the drug): If other people treated me unfairly or interfered with my plans.","0::100","0=Not at all Confident; 100= Very Confident",""
"drugcq07","Integer","","Recommended","I would be able to resist the urge to use (the drug): If I were out with friends and they kept suggesting we go somewhere and use (the drug).","0::100","0=Not at all Confident; 100= Very Confident",""
"drugcq08","Integer","","Recommended","I would be able to resist the urge to use (the drug): If I wanted to celebrate with a friend.","0::100","0=Not at all Confident; 100= Very Confident",""
"dem_race","Integer","","Recommended","Race","1::6; 88; 99","1 = American Indian or Alaska Native; 2 = Asian; 3 = Black or African American; 4 = Native Hawaiian or Pacific Islander; 5 = White or Caucasian; 6 = More Than One Race; 88 = Unknown; 99 = Choose not to report",""
