"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"trial_num","Integer","","Recommended","Trial number within a block","1::180","",""
"num_objects","Integer","","Recommended","How many stimuli to encode","","",""
"firsttarget","Float","","Recommended","Angle, in degrees, at which first target stim is presented","0::360","",""
"firstreport","Float","","Recommended","Angle in degrees, in absolute value, at which first response is made (if ReportOrder is 1, FirstReport is relative to FirstTarget; if ReportOrder is 2, FirstReport is relative to SecondTarget)","0::360","",""
"currentdiff","Integer","","Recommended","Angle, in degrees, separating the FirstTarget from the SecondTarget","-180::180","",""
"block","Integer","","Recommended","Block","","",""
"reportorder","Integer","","Recommended","Whether participant must respond first to first target or to second target","1;2","1= First target; 2= Second target",""
"secondtarget","Float","","Recommended","Angle, in degrees, at which second target stim is presented","0::360","",""
"secondreport","Float","","Recommended","Angle in degrees, in absolute value, at which second response is made (if ReportOrder is 1, SecondReport is relative to SecondTarget; if ReportOrder is 2, SecondReport is relative to FirstTarget)","0::360","",""
"targetbin","Integer","","Recommended","Angle around which the FirstTarget angle is jittered","0::360","",""
"src_subject_group","Integer","","Recommended","Subject group","1::3","1= Control; 2= Schizophrenic; 3= Schizoaffective",""
"firsterror","Float","","Recommended","Degrees of error in FirstReport (if ReportOrder=1 this error is calculated relative to FirstTarget; if ReportOrder=2 this error is calculated relative to SecondTarget; importantly, unlike the data contained in FirstReport and SecondReport, the data herein are not reported as absolute values and therefore include a value sign, indicating clockwise or counterclockwise response errors)","-180::180","",""
"seconderror","Float","","Recommended","Degrees of error in SecondReport (if ReportOrder=1 this error is calculated relative to SecondTarget; if ReportOrder=2 this error is calculated relative to FirstTarget; importantly, unlike the data contained in FirstReport and SecondReport, the data herein are not reported as absolute values and therefore include a value sign, indicating clockwise or counterclockwise response errors)","-180::180","",""
