"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ptbc_thoughts_checklist01","Integer","","Recommended","Thought that he/she might stop breathing","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist02","Integer","","Recommended","Thought about the infant being smothered","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist03","Integer","","Recommended","Thought that the infant could suffocate while sleeping","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist04","Integer","","Recommended","Thought that the infant could die of SIDS (Sudden Infant Death Syndrome)","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist05","Integer","","Recommended","Thought of hitting the infant too hard when burping him/her","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist06","Integer","","Recommended","Unwanted thoughts of screaming, shaking, or slapping the infant","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist07","Integer","","Recommended","Thoughts of purposely drowning the baby","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist08","Integer","","Recommended","Thoughts of stabbing the infant","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist09","Integer","","Recommended","Thoughts of burning the infant with hot water","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist10","Integer","","Recommended","Thoughts about mistakenly puncturing the baby's soft spot","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist11","Integer","","Recommended","Thoughts about the baby dying because of an accident","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist12","Integer","","Recommended","Fears of dropping the infant while holding him/her","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist13","Integer","","Recommended","Thoughts of dropping the infant from a high place","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist14","Integer","","Recommended","Fears that the infant will be injured if picked up wrong","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist15","Integer","","Recommended","Fears that the infant will choke on something (e.g., toy, food)","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist16","Integer","","Recommended","Thoughts that an animal (i.e., a dog) might attack baby","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist17","Integer","","Recommended","Thoughts about the baby drowning during a bath","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist18","Integer","","Recommended","Thoughts about a car accident involving the infant","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist19","Integer","","Recommended","Thoughts of something happening to you (or spouse/partner) and you  can't care for the baby","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist20","Integer","","Recommended","Fear that you will forget the infant in the car seat","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist21","Integer","","Recommended","Unwanted thoughts that you could give the infant away","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist22","Integer","","Recommended","Fear that someone might take the infant","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist23","Integer","","Recommended","Unwanted thoughts about leaving the baby somewhere when he/she is crying","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist24","Integer","","Recommended","Thought about the baby getting sick from the floor or unclean surfaces","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist25","Integer","","Recommended","Thoughts about the baby getting sick from bodily waste","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklis26","Integer","","Recommended","Concerns about household items (cleansers/solvents/bleaches)","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist27","Integer","","Recommended","Concerns about animals or insects coming into contact with the baby","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist28","Integer","","Recommended","Concerns that you or someone else will somehow contaminate the baby","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist29","Integer","","Recommended","Unacceptable thoughts about the baby's genitals","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist30","Integer","","Recommended","Thoughts about the baby's sexuality or future sexual orientation","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist31","Integer","","Recommended","Unacceptable sexual thoughts during breastfeeding (females only)","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist32","Integer","","Recommended","Other senseless and unwanted sexual thoughts about the baby","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_checklist33","Integer","","Recommended","Unrealistic fears that the baby has a serious medical illness or disease (cerebral palsy, MS, developmental disability)","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_thoughts_scoring01","Integer","","Recommended","How much of your time is occupied by the senseless, unwanted thoughts about your new baby? How frequently do these thoughts or ideas occur? (Consider both the number of times and the duration of the thoughts)","0::4","0=None; 1=Mild, less than 1 hour/day or occasional thoughts; 2=Moderate, 1-3 hours/day or frequent thoughts; 3=Severe, 3-8 hours/day or very frequent thoughts; 4=Extreme, greater than 8 hours/day or near constant thoughts",""
"ptbc_thoughts_scoring02","Integer","","Recommended","How much do these thoughts interfere with your family, social or work (or other role) functioning? Are there things you can't do because of the thoughts?","0::4","0=None; 1=Mild, slight interference, but overall performance not impaired; 2=Moderate, definite interference, but still manageable; 3=Severe, causes substantial impairment in performance; 4=Extreme, incapacitating",""
"ptbc_thoughts_scoring03","Integer","","Recommended","How much distress do these senseless and unwanted thoughts cause you?","0::4","0=None; 1=Mild, not too  disturbing; 2=Moderate, disturbing but still manageable; 3=Severe, very disturbing; 4=Extreme, near constant disabling distress",""
"ptbc_thoughts_scoring04","Integer","","Recommended","How much of an effort do you make to resist these thoughts? How often do you try to turn your attention away, or disregard them? (Rate only your effort to resist, not success or failure)","0::4","0=I always make an effort to resist, or I don't need to make an effort; 1=I try to resist most of the time; 2=I make some effort to resist; 3=I yield to the thoughts without attempting to resist, but with reluctance; 4=I completely and willingly yield to all of the thoughts",""
"ptbc_thoughts_scoring05","Integer","","Recommended","How much control do you  have over the thoughts? How successful are you  at stopping or diverting them when they occur? Can you dismiss them?","0::4","0=I have complete control over the thoughts; 1=Much control, I am usually able to stop or divert the thoughts; 2=Moderate control, I am sometimes able to stop or divert the thoughts; 3=Little control, I'm rarely successful in stopping or dismissing the thoughts; 4=No control, I am unable to even temporarily alter them",""
"ptbc_behaviors_checklist01","Integer","","Recommended","Give yourself reassurance that things are OK?","1::3","1=Yes; 2=No; 3=Past",""
"ptbc_behaviors_checklist02","Integer","","Recommended","Spend time trying to rationalize or make sense of the thought?","1::3","1=Yes; 2=No; 3=Past",""
