"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"ksads_numbsubs_1b","Integer","","Recommended","How many types of substances endorsed? Current Parent/Child/Clinician","","",""
"ksads_substype1_1b","Integer","","Recommended","Substance Endorsed","0::8; -99; 77; 88","0= Alcohol; 1= Marijuana ; 2= Speed/Ecstasy/Methamphetamine ; 3= LSD ; 4= Mushrooms ; 5= Benzodiazepines (valium, xanax, librium, ativan, ultram) ; 6=Angel dust/PCP; 7= Morphine/oxycontin ; 8= Heroine ;-99 N/A ; 88=  Missing ; 77= Refused","s2cid_substype1_1,scid_substype1_1"
"ksads_subusage1_1b","Integer","","Recommended","Substance Use Used At Least Twice Weekly","0;1;-99;77;88","0= No ; 1= Yes ;-99=N/A ; 88=  Missing ; 77= Refused","s2cid_subusage1_1,scid_subusage1_1"
"ksads_sub1_rx_1b","Integer","","Recommended","Did the participant have a medical prescription for this drug?","0;1;-99;77;88","0= No ; 1= Yes ;-99=N/A ; 88=  Missing ; 77= Refused","s2cid_sub_rx1_1,scid_sub_rx1_1"
"ksads_sub1_2_1b","Integer","","Recommended","Substance Use Uses More than Planned Past Parent/Child","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ; -99 N/A ; 88=  Missing ; 77= Refused","s2cid_sub1_2_1,scid_sub1_2_1"
"ksads_sub1_3_1b","Integer","","Recommended","Substance Use Use Leads to Danger Past Parent/Child","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ; -99 N/A ; 88=  Missing ; 77= Refused","s2cid_sub1_3_1,scid_sub1_3_1"
"ksads_sub1_4_1b","Integer","","Recommended","Substance Use Psychological/Physical Problems Past Parent/Child","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ; -99 N/A ; 88=  Missing ; 77= Refused","s2cid_sub1_4_1,scid_sub1_4_1"
"ksads_sub1_5_1b","Integer","","Recommended","Substance Use Social Problems Past Parent/Child","1::4; 50; 999; -99; 77; 88","1= Not present;2= Sub-threshold;3= Present;4= Threshold;50= Continued drug use despite have persistent or recurrent social or interpersonal problems caused or exacerbated by the effects of drug (breakups, arguments, losing friends, family estrangement);999= Inadequate information;-99= N/A;88= Missing;77= Refused","s2cid_sub1_5_1,scid_sub1_5_1,scidv_sud7_c"
"ksads_sub1_6_1b","Integer","","Recommended","Substance Use Craving Past Parent/Child","1::4; 50; 999; -99; 77; 88","1= Not present; 2= Sub-threshold; 3= Present; 4= Threshold; 50= Craving, or a strong desire or urge to use drug (urge present > 50% of time or frequently leads to use or interferes with work, relationships, class, etc.); 999= Inadequate information; -99= N/A; 88= Missing; 77= Refused","s2cid_sub1_6_1,scid_sub1_6_1,scidv_sud5_c"
"ksads_sub1_7_1b","Integer","","Recommended","Substance Use Failure to Fulfill Major Role Obligation Past Parent/Child","1::4; 50; 999; -99; 77; 88","1= Not present; 2= Sub-threshold; 3= Present; 4= Threshold; 50= Recurrent drug use resulting in a failure to fulfill major role obligations at work= school or home (been fired, failed class, neglected children); 999= Inadequate information; -99= N/A; 88= Missing; 77= Refused","s2cid_sub1_7_1,scid_sub1_7_1,scidv_sud6_c"
"ksads_sub1_8_1b","Integer","","Recommended","Substance Use Important Activities Given Up Past Parent/Child","1::4; 50; 999; -99; 77; 88","1= Not present; 2= Sub-threshold; 3= Present; 4= Threshold; 50= Important social, occupational or recreational activities given up or reduced because of drug use (10+ general activities or 3+ major occasions like birthdays, weddings, reunions); 999= Inadequate information; -99= N/A; 88= Missing; 77= Refused","s2cid_sub1_8_1,scid_sub1_8_1,scidv_sud8_c"
"ksads_sub1_9_1b","Integer","","Recommended","Substance Use Time Consuming Past Parent/Child","1::4; 50; 999; -99; 77; 88","1= Not present; 2= Sub-threshold; 3= Present; 4= Threshold; 50= Great deal of time is spent in activities necessary to obtain drug, use drug or recover from its effects (more than 8 hs/day getting drug, using or recovering many days); 999= Inadequate information; -99= N/A; 88= Missing; 77= Refused","s2cid_sub1_9_1,scid_sub1_9_1,scidv_sud4_c"
"ksads_sub1_10_1b","Integer","","Recommended","Substance Use Tolerance Past Parent/Child","1::4; 50; 999; -99; 77; 88","1= Not present; 2= Sub-threshold; 3= Present; 4= Threshold; 50= Tolerance or needing to use a lot more to get the same feeling (using at least double the amount of drug compared to when first started using); 999= Inadequate information; -99= N/A; 88= Missing; 77= Refused","s2cid_sub1_10_1,scid_sub1_10_1,scidv_sud11_c"
"ksads_sub1_10type_1b","Integer","","Recommended","Substance Use Specify Tolerance Option","1::3; -99; 77; 88","1= Need for increased amounts; 2= Less effect with same amount ; 3= Both;-99 N/A ; 88=  Missing ; 77= Refused","s2cid_sub1_10type_1,scid_sub1_10type_1"
"ksads_sub1_11_1b","Integer","","Recommended","Substance Use Tried to Quit Past Parent/Child","1::3;-99;77;88","1= Not present; 2= Sub-threshold; 3= Present; -99 N/A; 88=  Missing; 77= Refused","s2cid_sub1_11_1,scid_sub1_11_1"
"ksads_sub1_12_1b","Integer","","Recommended","Substance Use Withdrawal Past Parent/Child","1::4; 50; 999; -99; 77; 88","1= Not present; 2= Sub-threshold; 3= Present; 4= Threshold; 50= Withdrawal (see specific drug classes); -99= N/A; 88= Missing; 77= Refused","s2cid_sub1_12_1,scid_sub1_12_1,scidv_sud12_c"
"ksads_sub1_12type_1b","Integer","","Recommended","Substance Use Specify Withdrawal Option","1::3; -99; 77; 88","1= Characteristic withdrawal symptom; 2= Closely related substance taken ; 3= Both ; -99 N/A ; 88=  Missing ; 77= Refused","s2cid_sub1_12type_1,scid_sub1_12type_1"
"ksads_sub1_13_1b","Integer","","Recommended","Substance Use Legal Problems Past Parent/Child","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ; -99 N/A ; 88=  Missing ; 77= Refused","s2cid_sub1_13_1,scid_sub1_13_1"
"ksads_sub1_30_1b","Integer","","Recommended","Substance Use Not Due to Other Disorder Past Parent/Child","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ; -99 N/A ; 88=  Missing ; 77= Refused","s2cid_sub1_30_1,scid_sub1_30_1"
"ksads_sub1_impair_1b","Integer","","Recommended","Substance Use Clinical Impairment Past Parent/Child","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ; -99 N/A ; 88=  Missing ; 77= Refused","s2cid_sub1_impair_1,scid_sub1_impair_1"
"ksads_sub1_4total_1b","Integer","","Recommended","Substance Use DSM 4 Total Symptoms Current Parent/Child/Clinician","","","s2cid_sub1_4total_1,scid_sub1_4total_1"
