"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit_year","Integer","","Recommended","Year of visit","","",""
"tap_tot_rt_1","Float","","Recommended","detrended mean RT from Wing model from block 1","","-777 = invalid data",""
"tap_tot_sdrt_1","Float","","Recommended","detrended tapping SDRT from Wing model from block 1","","-777 = invalid data",""
"tap_tot_rt_2","Float","","Recommended","detrended mean RT from Wing model from block 2","","-777 = invalid data",""
"tap_tot_sdrt_2","Float","","Recommended","detrended tapping SDRT from Wing model from block 2","","-777 = invalid data",""
"tap_tot_rt_3","Float","","Recommended","detrended mean RT from Wing model from block 3","","-777 = invalid data",""
"tap_tot_sdrt_3","Float","","Recommended","detrended tapping SDRT from Wing model from block 3","","-777 = invalid data",""
"tap_tot_rt_4","Float","","Recommended","detrended mean RT from Wing model from block 4","","-777 = invalid data",""
"tap_tot_sdrt_4","Float","","Recommended","detrended tapping SDRT from Wing model from block 4","","-777 = invalid data",""
"tap_tot_rt_5","Float","","Recommended","detrended mean RT from Wing model from block 5","","-777 = invalid data",""
"tap_tot_sdrt_5","Float","","Recommended","detrended tapping SDRT from Wing model from block 5","","-777 = invalid data",""
"tap_tot_rt_6","Float","","Recommended","detrended mean RT from Wing model from block 6","","-777 = invalid data",""
"tap_tot_sdrt_6","Float","","Recommended","detrended tapping SDRT from Wing model from block 6","","-777 = invalid data",""
"tap_tot_rt_7","Float","","Recommended","detrended mean RT from Wing model from block 7","","-777 = invalid data",""
"tap_tot_sdrt_7","Float","","Recommended","detrended tapping SDRT from Wing model from block 7","","-777 = invalid data",""
"tap_tot_rt_8","Float","","Recommended","detrended mean RT from Wing model from block 8","","-777 = invalid data",""
"tap_tot_sdrt_8","Float","","Recommended","detrended tapping SDRT from Wing model from block 8","","-777 = invalid data",""
"tap_tot_rt_9","Float","","Recommended","detrended mean RT from Wing model from block 9","","-777 = invalid data",""
"tap_tot_sdrt_9","Float","","Recommended","detrended tapping SDRT from Wing model from block 9","","-777 = invalid data",""
"tap_tot_rt_10","Float","","Recommended","detrended mean RT from Wing model from block 10","","-777 = invalid data",""
"tap_tot_sdrt_10","Float","","Recommended","detrended tapping SDRT from Wing model from block 10","","-777 = invalid data",""
"tap_tot_rt_11","Float","","Recommended","detrended mean RT from Wing model from block 11","","-777 = invalid data",""
"tap_tot_sdrt_11","Float","","Recommended","detrended tapping SDRT from Wing model from block 11","","-777 = invalid data",""
"tap_tot_rt_12","Float","","Recommended","detrended mean RT from Wing model from block 12","","-777 = invalid data",""
"tap_tot_sdrt_12","Float","","Recommended","detrended tapping SDRT from Wing model from block 12","","-777 = invalid data",""
"tap_tot_rt","Float","","Recommended","overall detrended mean RT from Wing model","","-777 = invalid data",""
"tap_tot_sdrt","Float","","Recommended","overall detrended tapping SDRT from Wing model","","-777 = invalid data",""
"tap_tot_rt_violat","Integer","","Recommended","Total RT violations from Wing model","","-777 = invalid data",""
"tap_tot_pos_lags","Integer","","Recommended","Total positive lags from Wing model","","-777 = invalid data",""
"tap_tot_var","Float","","Recommended","Total tapping variance from Wing model","","-777 = invalid data",""
"tap_tot_md","Float","","Recommended","Total motor variance from Wing model","","-777 = invalid data",""
"tap_tot_clock","Float","","Recommended","Total clock variance from Wing model","","-777 = invalid data",""
"tap_sd_tot_var","Float","","Recommended","SD total variance from Wing model","","-777 = invalid data",""
"tap_sd_tot_md","Float","","Recommended","SD motor variance from Wing model","","-777 = invalid data",""
"tap_sd_tot_clock","Float","","Recommended","SD clock variance from Wing model","","-777 = invalid data",""
