"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"aurora_day","Integer","","Recommended","Study day","0 :: 385","",""
"os_type","Integer","","Recommended","Operating system type","1; 2","1=ANDROID; 2=IOS",""
"agreeableness_value","Integer","","Recommended","Agreeableness level (OCEAN personality trait)","0 :: 13000","Number of words related to agreeableness using Language Models",""
"anger_value","Integer","","Recommended","Anger level","0 :: 7600","Number of words related to anger using Language Models",""
"anticipation_value","Integer","","Recommended","Anticipation level","0 :: 4400","Number of words related to anticipation using Language Models",""
"anxiety_value","Integer","","Recommended","Anxiety level","0 :: 13000","Number of words related to anxiety using Language Models",""
"cohens_stress_value","Integer","","Recommended","Stress level","0 :: 13000","Number of words related to cohens stress using Language Models",""
"conscientiousness_value","Integer","","Recommended","Conscientiousness level (OCEAN personality trait)","0 :: 13000","Number of words related to conscientiousness using Language Models",""
"depression_value","Integer","","Recommended","Depression level","0 :: 13000","Number of words related to depression using Language Models",""
"disgust_value","Integer","","Recommended","Disgust level","0 :: 6700","Number of words related to disgust using Language Models",""
"extraversion_value","Integer","","Recommended","Extraversion level (OCEAN personality trait)","0 :: 12700","Number of words related to extraversion using Language Models",""
"fear_value","Integer","","Recommended","Fear level","0 :: 4800","Number of words related to fear using Language Models",""
"joy_value","Integer","","Recommended","Joy level","0 :: 9100","Number of words related to joy using Language Models",""
"labmt_sentiment_value","Integer","","Recommended","Happiness level","0 :: 6400","Number of words related to labmt sentiment using Language Models",""
"loneliness_value","Integer","","Recommended","Loneliness level","0 :: 15000","Number of words related to loneliness using Language Models",""
"neg_sent_value","Integer","","Recommended","Negative sentiment level","0 :: 11000","Number of words related to negative sentiment using Language Models",""
"neuroticism_value","Integer","","Recommended","Neuroticism level (OCEAN personality trait)","0 :: 13000","Number of words related to neuroticism using Language Models",""
"openness_value","Integer","","Recommended","Openness level (OCEAN personality trait)","0 :: 13000","Number of words related to openness using Language Models",""
"politeness_value","Integer","","Recommended","Politeness level","0 :: 15000","Number of words related to politeness using Language Models",""
"pos_sent_value","Integer","","Recommended","Positive sentiment level","0 :: 12100","Number of words related to positive sentiment using Language Models",""
"sadness_value","Integer","","Recommended","Sadness level","0 :: 7100","Number of words related to sadness using Language Models",""
"surprise_value","Integer","","Recommended","Surprise level","0 :: 6000","Number of words related to surprise using Language Models",""
"trust_value","Integer","","Recommended","Trust level","0 :: 4600","Number of words related to trust using Language Models",""
"agreeableness_group_norm","Float","","Recommended","Agreeableness level (OCEAN personality trait) - normalized","-66 :: 56","",""
"anger_group_norm","Float","","Recommended","Anger level - normalized","-0.1 :: 2","",""
"anticipation_group_norm","Float","","Recommended","Anticipation level - normalized","-0.1 :: 2","",""
"anxiety_group_norm","Float","","Recommended","Anxiety level - normalized","-72 :: 81","",""
"cohens_stress_group_norm","Float","","Recommended","Stress level - normalized","-60 :: 282","",""
"conscientiousness_group_norm","Float","","Recommended","Conscientiousness level (OCEAN personality trait) - normalized","-64 :: 52","",""
"depression_group_norm","Float","","Recommended","Depression level - normalized","-55 :: 110","",""
"disgust_group_norm","Float","","Recommended","Disgust level - normalized","-0.1 :: 2","",""
"extraversion_group_norm","Float","","Recommended","Extraversion level (OCEAN personality trait) - normalized","-65 :: 92","",""
"fear_group_norm","Float","","Recommended","Fear level - normalized","-0.1 :: 2","",""
"joy_group_norm","Float","","Recommended","Joy level - normalized","-0.1 :: 3","",""
"labmt_sentiment_group_norm","Float","","Recommended","Happiness level - normalized","-1.1 :: 10","",""
"loneliness_group_norm","Float","","Recommended","Loneliness level - normalized","-0.1 :: 0.1","",""
"neg_sent_group_norm","Float","","Recommended","Negative sentiment level - normalized","-5.2 :: 0.2","",""
"neuroticism_group_norm","Float","","Recommended","Neuroticism level (OCEAN personality trait) - normalized","-72 :: 92","",""
"openness_group_norm","Float","","Recommended","Openness level (OCEAN personality trait) - normalized","-60 :: 60","",""
"politeness_group_norm","Float","","Recommended","Politeness level - normalized","-7.5 :: 4.1","",""
"pos_sent_group_norm","Float","","Recommended","Positive sentiment level - normalized","-0.2 :: 5.2","",""
"sadness_group_norm","Float","","Recommended","Sadness level - normalized","-0.1 :: 2","",""
"surprise_group_norm","Float","","Recommended","Surprise level - normalized","-0.1 :: 2","",""
"trust_group_norm","Float","","Recommended","Trust level - normalized","-0.1 :: 3","",""
"ear_liwc_1","Integer","","Recommended","Word count","0::999999","Total number of words in text","liwc_wc"
"liwc_sixltr","Integer","","Recommended","Words > 6 letters","0 :: 15100","Word count",""
"liwc_function","Integer","","Recommended","Function words","0 :: 87400","Word count",""
"liwc_pronoun","Integer","","Recommended","Total pronouns","0 :: 33000","Word count",""
"liwc_ppron","Integer","","Recommended","Personal pronouns","0 :: 25000","Word count",""
"liwc_i","Integer","","Recommended","1st person singular","0 :: 6100","Word count",""
"liwc_we","Integer","","Recommended","1st person plural","0 :: 2100","Word count",""
"liwc_you","Integer","","Recommended","2nd person","0 :: 10000","Word count",""
"liwc_shehe","Integer","","Recommended","3rd person singular","0 :: 7300","Word count",""
"liwc_they","Integer","","Recommended","3rd person plural","0 :: 2000","Word count",""
"liwc_ipron","Integer","","Recommended","Impersonal pronouns","0 :: 8300","Word count",""
"liwc_article","Integer","","Recommended","Articles","0 :: 8200","Word count",""
"liwc_prep","Integer","","Recommended","Prepositions","0 :: 16500","Word count",""
"liwc_auxverb","Integer","","Recommended","Auxiliary verbs","0 :: 16000","Word count",""
"liwc_adverb","Integer","","Recommended","Common adverbs","0 :: 8400","Word count",""
"liwc_conj","Integer","","Recommended","Conjunctions","0 :: 13000","Word count",""
"liwc_negate","Integer","","Recommended","Negations","0 :: 7600","Word count",""
"liwc_verb","Integer","","Recommended","Regular verbs","0 :: 34000","Word count",""
"liwc_adj","Integer","","Recommended","Adjectives","0 :: 8500","Word count",""
"liwc_compare","Integer","","Recommended","Comparatives","0 :: 3400","Word count",""
"liwc_interrog","Integer","","Recommended","Interrogatives","0 :: 3200","Word count",""
"liwc_number","Integer","","Recommended","Numbers","0 :: 2200","Word count",""
"liwc_quant","Integer","","Recommended","Quantifiers","0 :: 3200","Word count",""
"liwc_affect","Integer","","Recommended","Affect words","0 :: 15100","Word count",""
"liwc_posemo","Integer","","Recommended","Positive emotion","0 :: 6000","Word count",""
"liwc_negemo","Integer","","Recommended","Negative emotion","0 :: 9200","Word count",""
"liwc_anx","Integer","","Recommended","Anxiety","0 :: 1400","Word count",""
"liwc_anger","Integer","","Recommended","Anger","0 :: 6300","Word count",""
"liwc_sad","Integer","","Recommended","Sadness","0 :: 1700","Word count",""
"liwc_social","Integer","","Recommended","Social words","0 :: 32000","Word count",""
