"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"jcat1","Integer","","Recommended","How long have you been experiencing moderate to severe anxiety symptoms?","1::9","1= one week; 2= between one week and one month; 3= between 1-3 months; 4= 3-6 months; 5= 6-12 months; 6= 1-2 years; 7= 2-5 years; 8=5-10 years; 9= more than 10 years",""
"jcat_anx_triggers1","Integer","","Recommended","Anxiety at social gatherings (e.g., parties), speaking in public, when meeting new people or dating, or talking to an authority figure (e.g., boss, teacher)","1::5","1=Not at all; 3=Somewhat; 5=Extremely",""
"jcat_anx_triggers2","Integer","","Recommended","Fear about changes in bodily sensations (e.g., feeling dizzy, short of breath or rapid heart beat) or fears about having a panic attack","1::5","1=Not at all; 3=Somewhat; 5=Extremely",""
"jcat_anx_triggers3","Integer","","Recommended","Uncontrollable worries about lots of different things that could go badly (e.g., finances/money, work/career/school, relationships, health)","1::5","1=Not at all; 3=Somewhat; 5=Extremely",""
"jcat_anx_triggers4","Integer","","Recommended","Fear about becoming anxious and not being able to leave a situation (e.g., getting stuck at a movie theater or in a crowd)","1::5","1=Not at all; 3=Somewhat; 5=Extremely",""
"jcat_anx_triggers5","Integer","","Recommended","Extreme fear about a particular object or situation, like flying, being in a high place, certain insects or animals, or seeing blood or a wound","1::5","1=Not at all; 3=Somewhat; 5=Extremely",""
"jcat_anx_triggers6","Integer","","Recommended","Anxiety about upsetting thoughts or images that keep coming to mind, or anxiety about rituals or activities you feel you have to do over and over again (e.g., checking things or washing your hands)","1::5","1=Not at all; 3=Somewhat; 5=Extremely",""
"jcat_anx_triggers7","Integer","","Recommended","Anxiety related to reminders of a prior traumatic experience (such as a natural disaster, accident, assault, or exposure to combat or violence)","1::5","1=Not at all; 3=Somewhat; 5=Extremely",""
"anxiety_identity","Integer","","Recommended","To what extent is your anxiety a central part of who you are currently?","1::5","1=Anxiety, Self Separate; 5= Anxiety is central to Self",""
