"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"trgi_01","Integer","","Recommended","I could have prevented what happened.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_02","Integer","","Recommended","I am still distressed about what happened.","0::4","0= Never true; 1= Rarely true; 2= Sometimes true; 3= Frequently true; 4= Always true",""
"trgi_03","Integer","","Recommended","I had some feelings that I should not have had.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_04","Integer","","Recommended","What I did was completely justified.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_05","Integer","","Recommended","I was responsible for causing what happened.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_06","Integer","","Recommended","What happened causes me emotional pain.","0::4","0= Never true; 1= Rarely true; 2= Sometimes true; 3= Frequently true; 4= Always true",""
"trgi_07","Integer","","Recommended","I did something that went against my values.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_08","Integer","","Recommended","What I did made sense.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_09","Integer","","Recommended","I knew better than to do what I did.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_10","Integer","","Recommended","I feel sorrow or grief about the outcome.","0::4","0= Never true; 1= Rarely true; 2= Sometimes true; 3= Frequently true; 4= Always true",""
"trgi_11","Integer","","Recommended","What I did was inconsistent with my beliefs.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_12","Integer","","Recommended","If I knew today, only what I knew when the event(s) occurred, I would do exactly the same thing.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_13","Integer","","Recommended","I experience intense guilt that relates to what happened.","0::4","0= Never true; 1= Rarely true; 2= Sometimes true; 3= Frequently true; 4= Always true",""
"trgi_14","Integer","","Recommended","I should have known better.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_15","Integer","","Recommended","I experience severe emotional distress when I think about what happened.","0::4","0= Never true; 1= Rarely true; 2= Sometimes true; 3= Frequently true; 4= Always true",""
"trgi_16","Integer","","Recommended","I had some thoughts or beliefs that I should not have had.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_17","Integer","","Recommended","I had good reasons for doing what I did.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_18","Integer","","Recommended","Indicate how frequently you experience guilt that relates to what happened.","0::4","0= Always; 1= Often; 2= Occasionally; 3= Seldom; 4= Never",""
"trgi_19","Integer","","Recommended","I blame myself for what happened.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_20","Integer","","Recommended","What happened causes a lot of pain and suffering.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_21","Integer","","Recommended","I should have had certain feelings that I did not have.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_22","Integer","","Recommended","Indicate the intensity or severity of guilt that you typically experience about the event(s).","0::4","0= Extreme; 1= Considerable; 2= Moderate; 3= Slight; 4= None",""
"trgi_23","Integer","","Recommended","I blame myself for something I did, thought, or felt.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_24","Integer","","Recommended","When I am reminded of the event(s), I have strong physical reactions such as sweating, tense muscles, dry mouth, etc.","0::4","0= Never true; 1= Rarely true; 2= Sometimes true; 3= Frequently true; 4= Always true",""
"trgi_25","Integer","","Recommended","Overall, how guilty do you feel about the event(s)?","0::4","0= Extremely guilty; 1= Very guilty; 2= Moderately guilty; 3= Slightly guilty; 4= Not at  all guilty",""
"trgi_26","Integer","","Recommended","I hold myself responsible for what happened.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_27","Integer","","Recommended","What I did was not justified in any way.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_28","Integer","","Recommended","I violated personal standards of right and wrong.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_29","Integer","","Recommended","I did something that I should not have done.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_30","Integer","","Recommended","I should have done something that I did not do.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_31","Integer","","Recommended","What I did was unforgivable.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"trgi_32","Integer","","Recommended","I did not do anything wrong.","0::4","0= Not at all true; 1= Slightly true; 2= Somewhat true; 3= Very true; 4= Extremely true",""
"visit","String","60","Recommended","Visit name","","",""
