"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"nas_recall","String","100","Recommended","Recall context for survey","","e.g., ''Thinking of your entire lifetime'' or ''Since April 1, 2020''",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
"nas_b21","Integer","","Recommended","How often [nas_recall] did you drink enough to feel drunk?","1::7;97;99","1 = Every day or nearly every day; 2 = Three to four times a week; 3 = Once or twice a week; 4 = Once to three times a month; 5 = Less than once a month; 6 = Once [nas_recall]; 7 = Never [nas_recall]; 97 = Don't know; 99 = No answer/prefer not to answer",""
"nas_b22","Integer","","Recommended","How many drinks does it take you to feel drunk?","1::97;99","1 through 96=Number of drinks; 97=Don't Know; 99=Prefer not to answer",""
"nas_a19d","Integer","","Recommended","Have you driven a car or any other vehicle at any time [nas_recall]?","1;2;97;99","1 = Yes; 2 = No; 97 = Don't know; 99 = No answer/prefer not to answer",""
"nas_b23","Integer","","Recommended","(ASK IF NAS_A19D=01) [nas_recall], have you driven a car when you had drunk enough to be in trouble if the police had stopped you?","1;2;97;99","1 = Yes; 2 = No; 97 = Don't know; 99 = No answer/prefer not to answer",""
"nas_b25","Integer","","Recommended","(ASK IF NAS_A19D=01) About how many drinks do you think you can have, over a two hour period, before your ability to drive becomes impaired? By impaired we mean you had too much to drink to drive safely.","1::97;99","1 through 96=Number of drinks; 97=Don't Know; 99=No Answer/Prefer Not to Answer",""
